time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.053215,763.1,92.5,1970.1,312.9,2633.2,425.8,3918.9,117.2,789.8,1976.4,2699.6,3896.9,240.7,86.8,9
0.055215,767.4,88.4,1951.3,368.2,2621.9,349.4,3929.6,115.7,786.2,1979.2,2704.5,3909,241.3,86.9,8.4
0.057215,775.7,85.3,1940.4,439.1,2610.8,311.3,3928.3,123.4,783.9,1983.2,2710.1,3922.6,242,87,8.3
0.059215,783.0,82.4,1937.2,512.7,2607.0,316.3,3920.5,142.4,782.8,1988.1,2716.5,3937.3,242.7,87.1,8.3
0.061215,788.0,78.5,1956.4,539.9,2628.0,364.8,3920.3,164.0,782.9,1993.4,2723.5,3952.5,243.3,87.2,8.5
0.063215,791.2,71.9,1991.6,471.0,2694.2,420.7,3936.1,179.2,784.1,1998.9,2730.9,3967.5,243.9,87.3,8.8
0.065215,792.1,64.7,2009.8,375.6,2764.6,410.3,3959.5,184.9,786.2,2004,2738.6,3981.6,244.5,87.4,9.1
0.067215,792.5,59.6,2010.8,310.8,2799.0,361.8,3981.7,186.4,789.2,2008.5,2746.3,3994.2,245.1,87.4,9.5
0.069215,795.3,58.9,1997.8,279.0,2809.2,322.9,3997.6,189.4,792.8,2011.8,2754,4004.6,245.7,87.4,9.9
0.071215,802.4,62.0,1979.0,267.7,2817.2,301.3,4009.0,197.3,796.9,2013.8,2761.4,4012.4,246.2,87.3,10.3
0.073215,812.4,66.2,1968.1,272.6,2823.2,293.7,4015.5,208.4,801.1,2014.3,2768.4,4017.2,246.7,87.2,10.9
0.075215,822.1,68.5,1970.5,291.4,2816.3,296.1,4014.4,222.1,805.2,2013.2,2774.8,4018.8,247.1,87.1,11.6
0.077215,826.3,67.5,1980.6,316.7,2796.0,307.2,4003.3,234.3,808.9,2010.5,2780.6,4017,247.5,87.1,12.6
0.079215,824.8,64.0,1991.6,333.9,2772.4,316.9,3984.6,231.4,812.2,2006.4,2785.6,4012,247.9,87.1,13.8
0.081215,820.6,59.9,2003.6,324.7,2762.6,314.0,3971.1,210.9,814.6,2001.2,2789.7,4004,248.2,87.1,15.1
0.083215,815.9,57.4,2019.4,299.3,2772.8,308.4,3974.1,194.0,816.1,1995.2,2793,3993.4,248.5,87.2,16.2
0.085215,811.1,56.9,2032.1,278.4,2790.1,307.8,3986.6,188.1,816.5,1988.8,2795.5,3980.6,248.7,87.3,16.8
0.087215,805.5,56.3,2039.2,261.4,2805.1,310.6,3996.3,183.8,815.7,1982.4,2797.1,3966.4,248.9,87.4,16.7
0.089215,799.5,54.0,2040.6,242.3,2817.8,316.3,3998.2,176.4,813.7,1976.5,2797.9,3951.4,249,87.4,16.3
0.091215,793.4,50.7,2034.2,216.1,2828.1,321.9,3990.2,164.9,810.5,1971.6,2798,3936.3,249.2,87.5,15.5
0.093215,788.6,48.9,2019.5,194.0,2826.6,326.1,3972.8,154.0,806,1968,2797.6,3921.9,249.3,87.5,14.8
0.095215,785.4,50.0,1999.9,187.8,2808.7,333.6,3948.8,149.1,800.6,1966.2,2796.6,3908.8,249.3,87.5,14.4
0.097215,783.6,53.3,1981.4,198.8,2784.3,341.3,3924.4,154.0,794.3,1966.3,2795.2,3897.7,249.4,87.5,14.2
0.099215,782.0,56.2,1964.0,216.9,2760.7,336.3,3900.9,166.7,787.4,1968.4,2793.6,3889,249.4,87.6,14.1
0.101215,779.5,56.3,1949.2,230.1,2744.3,311.7,3883.0,179.1,780.1,1972.5,2791.7,3883.1,249.5,87.6,14.1
0.103215,776.2,53.9,1938.9,234.3,2739.3,275.4,3866.3,185.5,772.8,1978.5,2789.8,3880.3,249.5,87.6,14.2
0.105215,772.7,50.5,1937.5,232.4,2748.9,250.6,3848.0,186.5,765.7,1986,2787.9,3880.6,249.5,87.5,14.3
0.107215,768.6,46.9,1944.6,233.2,2771.5,250.4,3836.4,192.2,759.3,1994.7,2786.1,3883.8,249.5,87.5,14.5
0.109215,764.1,43.4,1955.9,240.6,2796.1,274.0,3845.2,207.7,753.8,2004,2784.3,3889.8,249.5,87.4,14.8
0.111215,760.4,40.8,1970.0,250.0,2808.0,310.8,3869.5,222.1,749.6,2013.2,2782.7,3898.2,249.5,87.3,15.1
0.113215,758.5,40.6,1987.1,259.2,2797.2,352.9,3892.8,225.8,746.9,2021.7,2781.3,3908.3,249.5,87.3,15.4
0.115215,757.9,42.4,2007.9,266.9,2774.7,392.0,3908.2,219.9,746.1,2028.9,2779.9,3919.7,249.5,87.3,15.6
0.117215,758.7,44.5,2027.9,267.9,2770.0,405.9,3917.7,210.8,747.3,2033.9,2778.7,3931.7,249.5,87.3,15.6
0.119215,760.3,46.4,2043.6,265.1,2793.2,386.4,3930.8,199.0,750.6,2036.2,2777.6,3943.6,249.5,87.3,15.6
0.121215,762.2,47.6,2048.0,271.7,2814.5,346.4,3944.3,183.2,756.1,2035.3,2776.5,3954.8,249.5,87.3,15.5
0.123215,764.8,48.7,2042.4,290.5,2813.9,304.3,3956.9,166.7,763.9,2030.7,2775.4,3964.7,249.6,87.4,15.4
0.125215,768.5,50.2,2035.1,306.4,2799.2,269.0,3970.0,154.9,773.8,2022.2,2774.4,3972.7,249.6,87.4,15.1
0.127215,774.3,53.1,2032.3,315.9,2785.6,238.9,3983.7,151.1,785.7,2009.7,2773.2,3978.6,249.7,87.4,14.7
0.129215,783.2,58.7,2031.8,332.8,2779.1,217.7,3994.0,157.7,799.4,1993.3,2772,3982,249.7,87.3,14.3
0.131215,798.4,70.5,2021.2,382.1,2772.9,205.9,4000.5,176.3,814.6,1973.3,2770.7,3982.9,249.8,87.2,13.7
0.133215,819.8,90.6,1986.9,475.9,2762.1,204.0,4005.5,206.3,830.9,1950.2,2769.3,3981.2,249.9,87,13.1
0.135215,846.6,121.2,1930.8,588.7,2752.1,209.8,4009.3,242.3,847.9,1924.6,2767.8,3977.2,249.9,86.8,12.5
0.137215,872.7,154.0,1892.8,652.1,2751.3,227.4,4007.8,265.2,865.2,1897.2,2766.3,3971.2,250,86.7,11.9
0.139215,893.2,182.5,1888.6,664.6,2754.6,259.4,4002.3,265.2,882.4,1869.1,2764.8,3963.7,250.1,86.6,11.1
0.141215,901.1,205.3,1894.1,668.8,2746.0,294.0,3997.1,249.5,898.9,1841.1,2763.2,3955.1,250.1,86.5,10.4
0.143215,898.4,235.2,1865.0,713.0,2714.1,309.1,3990.7,232.0,914.3,1814.2,2761.7,3946,250.2,86.5,9.8
0.145215,894.1,279.5,1775.0,772.1,2684.6,286.8,3979.2,224.1,928.2,1789.5,2760.4,3937.1,250.3,86.6,9.2
0.147215,900.9,333.1,1672.6,792.5,2689.6,264.7,3955.1,235.6,940.2,1767.8,2759.2,3928.8,250.3,86.6,8.9
0.149215,930.2,369.2,1635.7,833.7,2727.0,276.9,3913.8,273.4,949.9,1750,2758.2,3921.8,250.4,86.6,8.6
0.151215,973.1,364.4,1673.6,917.2,2780.8,319.8,3860.7,333.5,957,1736.8,2757.5,3916.4,250.4,86.6,8.5
0.153215,1001.2,336.7,1750.1,955.0,2831.6,364.7,3829.0,388.6,961.4,1728.7,2757,3913,250.4,86.6,8.4
0.155215,1011.0,321.0,1809.2,923.9,2867.5,383.6,3839.9,411.7,962.9,1725.9,2756.9,3911.9,250.4,86.6,8.4
