time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.065885,1011.1,594.8,1158.9,249.4,2616.6,238.1,3437.0,385.5,914.3,1257.5,2599.6,3382.2,199.9,77.6,7.7
0.067885,1000.1,545.5,1161.5,260.2,2638.3,238.8,3412.6,397.0,919.5,1261.7,2604,3390.5,199.4,77.5,8.3
0.069885,980.2,457.1,1174.6,304.5,2654.3,248.4,3386.3,421.9,923.7,1266.9,2606.4,3398.6,199.1,77.4,8.5
0.071885,952.0,354.4,1214.7,374.3,2663.5,276.0,3361.5,464.5,926.9,1273,2607,3406.3,198.8,77.2,8.5
0.073885,921.8,279.6,1275.9,421.6,2669.7,312.2,3352.3,510.5,929,1280,2605.6,3413.7,198.5,77,8.4
0.075885,891.9,225.1,1340.8,427.4,2676.7,338.8,3364.5,535.6,930.1,1287.8,2602.5,3420.7,198.3,76.8,8.5
0.077885,868.1,186.8,1386.6,404.0,2680.1,345.8,3385.0,521.9,930.1,1296.3,2597.7,3427.4,198.2,76.7,8.9
0.079885,851.1,158.0,1413.9,372.6,2676.1,341.2,3400.5,483.9,929.1,1305.5,2591.4,3433.7,198.1,76.6,9.3
0.081885,841.9,140.9,1423.9,343.0,2662.2,332.2,3406.1,444.8,927.2,1315.1,2583.7,3439.7,198,76.6,9.7
0.083885,836.9,132.8,1423.0,304.3,2634.5,323.7,3403.8,410.2,924.3,1325,2574.9,3445.4,198,76.6,9.9
0.085885,835.1,133.2,1416.4,256.6,2596.7,318.4,3398.6,385.5,920.5,1335.2,2565.1,3450.8,198.1,76.6,10
0.087885,837.3,142.2,1407.8,210.1,2554.6,318.0,3399.3,370.3,915.9,1345.4,2554.6,3455.9,198.1,76.7,9.7
0.089885,844.0,160.8,1400.2,181.9,2518.5,331.0,3409.2,363.7,910.6,1355.6,2543.6,3460.9,198.2,76.8,9.1
0.091885,855.5,194.5,1393.3,172.2,2482.1,369.9,3421.6,359.4,904.6,1365.5,2532.3,3465.7,198.4,76.9,8.5
0.093885,871.1,247.0,1387.1,181.8,2440.9,442.6,3427.7,357.1,898,1375.1,2521.1,3470.4,198.5,77,7.8
0.095885,890.2,315.0,1380.5,207.9,2397.7,543.4,3426.5,354.8,891,1384.3,2510.1,3475,198.7,77,7.4
0.097885,913.2,396.7,1371.1,246.7,2357.6,667.5,3420.9,346.9,883.5,1392.9,2499.5,3479.7,198.9,77.1,7.3
0.099885,933.5,468.7,1359.7,280.1,2335.8,773.6,3415.8,334.5,875.7,1400.8,2489.6,3484.4,199.1,77.1,7.2
0.101885,945.3,513.7,1350.4,292.0,2342.0,827.3,3415.4,320.4,867.6,1407.9,2480.5,3489.3,199.3,77,7.2
0.103885,941.2,512.0,1350.8,275.4,2375.7,796.5,3422.5,308.2,859.4,1414.3,2472.5,3494.3,199.6,76.9,7.3
0.105885,921.6,473.0,1361.7,238.2,2423.7,682.8,3437.8,300.0,851,1419.8,2465.5,3499.5,199.8,76.8,7.4
0.107885,896.2,427.4,1378.1,200.6,2461.3,543.6,3457.2,302.4,842.6,1424.5,2459.8,3505,200.1,76.6,7.5
0.109885,869.0,391.2,1398.4,169.8,2484.9,426.9,3480.0,325.2,834.2,1428.2,2455.4,3510.8,200.3,76.5,7.5
0.111885,842.4,368.0,1417.3,145.5,2499.6,354.5,3507.3,369.1,825.8,1431.1,2452.4,3516.9,200.5,76.4,7.5
0.113885,813.4,345.9,1431.0,121.5,2514.2,301.0,3550.7,425.6,817.5,1433.1,2450.7,3523.3,200.8,76.4,7.8
0.115885,788.5,319.0,1436.4,101.9,2527.3,257.9,3615.9,457.5,809.3,1434.3,2450.4,3530.1,201,76.4,8.3
0.117885,771.8,288.7,1436.6,89.8,2533.0,223.8,3692.2,429.2,801.3,1434.8,2451.3,3537.2,201.2,76.4,9.2
0.119885,765.8,267.5,1435.8,88.3,2527.9,207.6,3738.5,374.6,793.4,1434.6,2453.4,3544.7,201.5,76.4,10.5
0.121885,765.5,252.6,1436.2,94.0,2518.5,204.3,3756.3,347.1,785.6,1433.9,2456.7,3552.5,201.7,76.4,11.9
0.123885,765.9,235.9,1436.5,100.6,2514.4,210.3,3753.5,366.1,778,1432.7,2460.9,3560.6,201.9,76.4,13.2
0.125885,765.0,214.7,1434.9,105.6,2515.9,228.6,3730.0,433.4,770.5,1431,2465.8,3568.9,202.1,76.4,14.1
0.127885,764.4,199.4,1432.5,111.9,2515.3,261.5,3680.8,529.2,763.2,1429.1,2471.5,3577.3,202.2,76.4,14.8
0.129885,764.9,196.5,1431.3,122.6,2506.1,299.7,3618.3,602.6,756,1427,2477.5,3585.9,202.4,76.3,15.3
0.131885,765.3,202.8,1430.5,138.3,2491.4,329.4,3565.0,643.4,748.9,1424.9,2483.9,3594.4,202.5,76.3,15.6
0.133885,763.5,212.5,1428.5,154.7,2483.6,341.8,3533.0,689.5,742,1422.7,2490.2,3602.9,202.7,76.2,15.6
0.135885,757.0,223.1,1425.2,170.4,2485.2,349.7,3502.3,776.1,735.1,1420.7,2496.5,3611.3,202.8,76.2,15.5
0.137885,744.4,232.6,1421.5,180.6,2489.1,360.9,3467.4,871.9,728.4,1418.8,2502.4,3619.3,202.9,76.1,14.9
0.139885,725.7,242.0,1418.6,181.1,2489.2,371.7,3463.9,910.2,721.7,1417.1,2507.8,3627,203,76,14
0.141885,705.7,249.8,1417.4,170.0,2484.1,378.2,3505.2,850.4,715.1,1415.8,2512.6,3634.1,203.1,76,12.9
0.143885,685.7,254.5,1417.0,150.8,2477.4,388.7,3537.5,753.8,708.7,1414.7,2516.5,3640.6,203.2,76.1,11.9
0.145885,671.3,256.9,1417.9,133.4,2482.6,398.9,3558.3,707.3,702.3,1414,2519.4,3646.3,203.3,76.1,11.5
0.147885,664.2,256.5,1419.9,120.6,2509.1,397.7,3607.6,724.0,696.1,1413.6,2521.2,3651.2,203.3,76.3,11.6
0.149885,664.0,250.3,1421.7,111.9,2542.1,373.7,3705.5,730.2,690,1413.6,2521.9,3655,203.4,76.4,12.2
0.151885,667.1,239.9,1422.4,104.5,2561.2,331.9,3790.9,661.4,684,1413.8,2521.3,3657.8,203.4,76.4,12.9
0.153885,670.9,234.9,1422.0,100.6,2557.4,301.6,3831.3,701.1,678.3,1414.3,2519.4,3659.3,203.4,76.5,13.6
0.155885,675.5,243.6,1421.6,103.2,2538.8,294.2,3780.2,913.1,672.8,1414.9,2516.2,3659.4,203.4,76.5,14.1
0.157885,679.1,265.7,1422.1,113.4,2513.5,308.5,3691.1,946.3,667.5,1415.7,2511.7,3658.2,203.4,76.5,14.4
0.159885,678.1,296.8,1423.9,129.7,2480.9,334.8,3647.3,982.0,662.6,1416.5,2505.9,3655.4,203.4,76.5,14.5
0.161885,670.0,328.0,1427.4,147.3,2448.3,358.8,3641.8,1104.0,658,1417.2,2498.9,3651.1,203.3,76.4,14.5
0.163885,657.7,352.5,1432.9,162.3,2428.9,374.7,3682.8,1337.0,653.9,1417.8,2490.8,3645.2,203.3,76.4,14.5
0.165885,644.2,363.7,1438.0,172.5,2420.0,390.0,3706.2,1647.5,650.1,1418,2481.6,3637.6,203.2,76.3,14.4
0.167885,631.9,350.3,1436.2,172.9,2407.9,413.2,3527.3,1712.0,646.9,1417.9,2471.5,3628.3,203.2,76.3,14.4
0.169885,624.0,319.8,1426.7,165.2,2389.8,435.9,3351.6,1508.7,644.2,1417.4,2460.5,3617.3,203.1,76.3,14.2
0.171885,626.1,295.5,1416.7,158.7,2388.3,444.7,3322.1,1398.9,642,1416.3,2448.9,3604.8,203,76.3,14.1
0.173885,636.6,281.6,1408.8,159.4,2411.5,452.8,3382.1,1448.4,640.4,1414.5,2436.7,3590.6,203,76.3,14
0.175885,648.5,274.0,1402.4,166.5,2439.3,454.4,3514.9,1560.8,639.5,1412.1,2424.1,3574.8,202.9,76.3,14
0.177885,656.1,268.1,1394.4,177.7,2445.6,441.3,3704.6,1446.7,639.2,1408.8,2411.3,3557.6,202.8,76.2,14.3
0.179885,656.4,266.8,1384.2,190.7,2423.1,414.9,3646.4,1026.5,639.5,1404.8,2398.3,3539,202.7,76.1,14.7
0.181885,652.6,277.2,1373.1,208.0,2393.0,376.0,3527.1,786.7,640.4,1399.9,2385.3,3519.2,202.6,76,15.2
0.183885,650.1,306.0,1363.3,232.9,2377.3,346.4,3461.4,667.6,642,1394.2,2372.5,3498.3,202.5,75.8,15.5
0.185885,653.1,363.0,1351.1,271.9,2377.1,335.4,3434.4,659.3,644.1,1387.7,2360,3476.4,202.4,75.7,15.5
0.187885,662.8,443.7,1334.7,318.0,2385.9,337.3,3432.1,737.6,646.8,1380.3,2347.8,3453.7,202.3,75.6,15
0.189885,676.3,539.7,1314.9,363.4,2395.0,340.7,3443.8,883.6,650.1,1372.2,2336.2,3430.4,202.2,75.4,14.1
0.191885,683.9,607.2,1304.8,397.1,2397.5,339.5,3477.8,1053.1,653.8,1363.5,2325,3406.7,202.1,75.3,13
0.193885,679.4,605.8,1318.3,421.1,2392.3,335.1,3567.2,1183.9,658,1354.2,2314.5,3382.8,202,75.2,12
0.195885,664.0,536.7,1353.9,424.5,2380.5,341.5,3654.1,1106.3,662.5,1344.4,2304.7,3358.9,201.9,75.1,11.2
0.197885,646.4,457.6,1391.7,413.4,2360.7,386.7,3590.0,956.8,667.2,1334.3,2295.6,3335.2,201.9,75,10.8
0.199885,638.5,420.3,1411.1,420.7,2329.2,488.8,3442.9,829.2,672.2,1323.9,2287.2,3311.9,201.8,74.9,10.6
0.201885,645.3,429.3,1409.4,459.8,2286.8,605.3,3323.5,705.2,677.3,1313.5,2279.6,3289.3,201.7,74.7,10.4
0.203885,664.5,465.6,1387.7,514.4,2251.1,668.4,3255.3,656.6,682.4,1303.1,2272.7,3267.6,201.6,74.5,10.2
0.205885,683.6,504.2,1353.9,541.9,2240.3,640.4,3230.1,700.5,687.4,1293,2266.5,3247,201.5,74.1,9.7
0.207885,694.9,543.0,1313.8,524.8,2234.4,539.2,3228.7,792.8,692.2,1283.3,2261.1,3227.6,201.4,73.6,8.8
0.209885,698.8,582.8,1271.8,470.4,2219.1,418.2,3226.4,894.3,696.9,1274.1,2256.3,3209.7,201.4,73.1,7.7
0.211885,702.6,608.1,1229.5,388.2,2202.4,313.6,3175.2,1008.1,701.2,1265.6,2252.3,3193.5,201.3,72.4,6.5
0.213885,703.7,571.6,1203.7,303.9,2193.5,256.6,3042.3,987.5,705.1,1257.9,2248.8,3179.1,201.2,71.6,5.3
0.215885,705.9,507.0,1195.7,241.7,2195.8,234.1,2973.6,792.2,708.5,1251.1,2246,3166.6,201.2,70.9,4.5
0.217885,714.5,517.3,1198.8,229.1,2213.1,243.1,3012.0,695.6,711.4,1245.5,2243.7,3156.2,201.1,70.1,3.9
0.219885,722.7,625.0,1206.5,255.8,2232.4,284.0,3068.9,703.3,713.7,1241,2241.9,3148,201,69.4,3.4
0.221885,728.0,788.0,1217.1,309.0,2243.8,333.1,3119.0,770.4,715.4,1237.7,2240.7,3142.1,201,68.8,3.1
0.223885,725.5,901.6,1241.9,379.3,2252.8,361.7,3164.5,846.7,716.4,1235.7,2240,3138.6,200.9,68.3,3
0.225885,693.4,838.7,1292.3,417.2,2263.2,356.9,3167.9,878.6,716.8,1235,2239.7,3137.4,200.9,68,3.1
