time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.059615,737.7,101.3,1573.9,937.1,2906.0,89.2,4184.6,421.1,742.4,1529.1,2914.4,4171.1,178.6,85.1,13.9
0.061615,744.1,104.2,1592.7,1082.6,2897.3,93.3,4175.3,449.5,749.1,1535.1,2915.4,4169.6,178,85,14.2
0.063615,750.3,110.6,1605.2,1201.5,2892.2,103.8,4172.5,482.6,755.4,1542.3,2915.8,4170.9,177.4,84.8,14.5
0.065615,755.4,119.1,1604.9,1224.2,2891.3,114.1,4176.4,498.6,761.3,1550.2,2915.7,4174.5,176.9,84.7,14.8
0.067615,758.3,128.0,1592.4,1140.4,2895.7,118.5,4183.7,490.2,766.6,1558.4,2915.4,4179.8,176.3,84.5,15.2
0.069615,758.7,136.0,1576.8,1012.7,2905.5,116.4,4192.7,468.4,771.4,1566.5,2914.8,4186.3,175.8,84.3,15.6
0.071615,759.0,144.5,1564.0,901.9,2918.3,110.1,4206.5,442.4,775.6,1574.1,2914.2,4193.5,175.4,84.1,15.8
0.073615,762.3,153.9,1556.8,853.2,2926.6,101.7,4223.4,417.1,779.3,1580.9,2913.8,4200.8,174.9,84,15.9
0.075615,768.8,163.6,1552.4,857.1,2928.2,94.3,4234.4,393.8,782.3,1586.6,2913.6,4207.8,174.5,83.8,15.6
0.077615,776.9,172.9,1546.0,873.1,2926.4,89.6,4231.3,366.9,784.8,1590.9,2913.9,4214,174,83.7,14.9
0.079615,785.0,181.7,1539.4,878.0,2923.7,88.6,4214.7,334.1,786.7,1593.8,2914.7,4219.3,173.6,83.5,13.9
0.081615,792.0,190.4,1539.0,879.0,2920.7,90.2,4197.5,302.5,788.2,1595.1,2916.1,4223.5,173.2,83.4,13
0.083615,797.8,198.1,1548.1,880.7,2918.3,91.3,4191.2,279.7,789.3,1594.9,2918.2,4226.5,172.9,83.2,12.4
0.085615,801.6,201.9,1564.9,876.7,2917.8,89.6,4199.5,271.2,790,1593.4,2921.1,4228.3,172.5,83,12.2
0.087615,804.0,202.0,1582.6,863.7,2919.4,87.2,4214.5,272.8,790.6,1590.8,2924.7,4229.3,172.2,82.8,12.5
0.089615,805.5,199.6,1595.5,837.0,2922.5,87.8,4224.9,280.5,790.9,1587.3,2929,4229.5,171.8,82.6,13
0.091615,806.4,196.5,1600.6,795.4,2927.5,94.5,4225.2,296.3,791.1,1583.4,2934,4229.5,171.5,82.6,13.7
0.093615,806.9,193.9,1601.9,748.0,2935.0,106.2,4222.3,321.5,791.4,1579.3,2939.5,4229.6,171.2,82.5,14.2
0.095615,806.5,190.2,1602.5,698.3,2945.5,117.4,4225.0,355.5,791.6,1575.5,2945.6,4230.2,170.9,82.6,14.6
0.097615,804.0,184.2,1602.6,653.0,2955.4,120.7,4236.3,390.6,791.9,1572.4,2952,4231.8,170.6,82.7,15
0.099615,799.7,174.8,1600.3,607.5,2963.7,115.7,4254.6,417.1,792.3,1570.3,2958.7,4234.7,170.3,82.7,15.3
0.101615,794.5,163.1,1594.0,560.1,2971.6,105.5,4269.6,408.2,792.7,1569.5,2965.6,4239.3,170,82.8,15.5
0.103615,789.3,152.1,1587.4,522.9,2981.7,96.0,4270.5,359.0,793.3,1570.3,2972.4,4245.7,169.7,82.8,15.6
0.105615,784.6,145.2,1586.2,514.5,2994.7,91.2,4260.5,305.3,793.8,1572.7,2979.1,4254.2,169.4,82.8,15.6
0.107615,781.9,148.4,1593.0,548.5,3005.8,92.6,4250.6,285.4,794.2,1577,2985.6,4264.8,169.1,82.8,15.5
0.109615,781.4,165.8,1603.1,617.7,3010.5,99.1,4249.3,300.1,794.5,1582.9,2991.8,4277.3,168.9,82.7,15.2
0.111615,782.6,196.5,1610.8,700.9,3008.6,108.4,4262.0,329.4,794.6,1590.5,2997.7,4291.6,168.6,82.6,14.8
0.113615,782.7,222.6,1614.0,750.6,3001.1,114.8,4289.9,339.9,794.2,1599.4,3003,4307.2,168.3,82.5,14.5
0.115615,778.5,223.4,1618.0,741.9,2990.4,114.3,4326.4,319.6,793.4,1609.4,3007.9,4323.7,168,82.4,14.2
0.117615,771.7,201.0,1621.9,688.9,2981.0,108.0,4364.0,290.2,791.9,1620,3012.3,4340.5,167.7,82.4,13.8
0.119615,769.5,179.7,1619.4,631.6,2979.9,102.7,4392.0,284.4,789.7,1630.9,3016.3,4357.1,167.5,82.4,13.4
0.121615,773.9,173.2,1611.1,596.0,2987.3,104.1,4405.2,311.5,786.6,1641.5,3019.7,4372.8,167.2,82.5,13
0.123615,781.5,175.4,1601.9,578.5,2998.8,111.7,4402.9,353.7,782.6,1651.4,3022.8,4387,166.9,82.5,12.6
0.125615,787.5,178.4,1598.4,577.2,3011.0,121.4,4390.5,373.5,777.6,1660.1,3025.4,4399,166.6,82.4,12.3
0.127615,790.5,182.0,1603.5,594.5,3025.5,130.7,4381.3,365.2,771.5,1667.3,3027.8,4408.3,166.3,82.3,12
0.129615,789.4,187.2,1614.2,622.1,3040.6,134.9,4383.6,350.1,764.3,1672.4,3029.9,4414.5,166,82.1,11.6
0.131615,782.5,192.0,1623.2,638.7,3052.7,131.0,4396.0,343.3,756.1,1675.4,3031.8,4417.1,165.8,81.8,11.4
0.133615,768.3,194.0,1630.2,642.0,3062.1,122.9,4418.5,349.2,746.9,1675.9,3033.5,4415.9,165.5,81.5,11.1
0.135615,749.1,191.9,1642.9,652.6,3068.3,117.8,4443.8,367.7,736.8,1673.9,3035.2,4411,165.2,81.2,11
0.137615,729.9,187.0,1670.8,691.0,3068.9,121.7,4448.3,392.8,726,1669.5,3036.8,4402.4,164.9,81,10.9
0.139615,710.2,179.6,1719.7,750.4,3062.1,135.8,4417.6,420.5,714.5,1662.7,3038.4,4390.4,164.6,80.7,10.9
0.141615,691.5,168.5,1770.9,790.9,3050.7,151.1,4368.2,443.0,702.7,1653.8,3040,4375.3,164.3,80.5,10.9
0.143615,677.8,157.0,1789.6,801.9,3040.2,158.3,4326.1,463.5,690.8,1643.2,3041.5,4357.8,164.1,80.2,11
0.145615,668.4,148.4,1759.9,788.4,3032.3,159.2,4296.4,476.5,678.9,1631.3,3043.1,4338.5,163.8,80,11.1
0.147615,660.0,143.7,1696.1,735.0,3027.3,161.3,4276.7,444.6,667.4,1618.6,3044.6,4318.2,163.5,79.8,11.2
0.149615,652.1,142.6,1631.4,659.6,3024.9,173.5,4265.5,375.3,656.4,1605.6,3046.1,4297.6,163.2,79.5,11.4
0.151615,644.6,148.3,1577.5,600.6,3024.4,200.9,4260.4,314.6,646.3,1592.9,3047.5,4277.7,163,79.2,11.6
0.153615,638.1,164.5,1540.8,589.2,3026.0,232.9,4260.3,291.6,637.3,1581,3048.7,4259.1,162.7,78.9,11.6
0.155615,633.3,191.0,1519.0,618.0,3033.6,246.2,4261.1,301.2,629.6,1570.5,3049.8,4242.8,162.5,78.5,11.4
0.157615,629.9,218.9,1510.4,648.0,3047.7,229.0,4256.2,329.6,623.4,1561.8,3050.7,4229.3,162.3,78.2,11
0.159615,624.9,238.3,1508.6,651.7,3059.8,202.9,4243.8,360.6,618.9,1555.3,3051.4,4219.2,162,77.9,10.5
0.161615,616.7,248.9,1509.9,645.7,3067.2,185.8,4227.7,390.6,616.1,1551.3,3051.8,4213,161.8,77.5,9.9
0.163615,603.9,260.0,1515.0,650.0,3073.2,185.7,4218.1,414.6,615.2,1550,3051.9,4210.9,161.6,77.2,9.4
