time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.081050,697.4,375.5,1504.8,98.2,1857.4,743.4,3717.8,253.6,702,1499.5,1886.5,3683.8,124.3,63.8,2
0.083050,681.8,272.1,1518.7,88.7,1836.7,762.6,3728.0,304.1,681.2,1505.2,1900.5,3666.7,124.2,63.5,2.3
0.085050,666.2,180.3,1525.3,77.3,1855.0,722.4,3737.4,399.4,660.7,1511.3,1916.4,3644,124.1,63.2,2.6
0.087050,647.6,120.7,1530.7,69.3,1891.1,712.5,3719.3,697.3,642.3,1516.8,1932.6,3616.4,124.1,63,2.7
0.089050,629.5,90.0,1533.7,69.4,1929.5,746.7,3464.0,836.5,627.5,1520.9,1947.1,3585.1,124,62.9,2.6
0.091050,616.6,76.2,1528.6,75.0,1975.1,781.9,3366.8,723.4,617.7,1523.1,1958.5,3551.2,124,62.7,2.3
0.093050,611.3,73.9,1514.4,76.4,2034.6,803.1,3403.4,668.8,613.7,1522.8,1965.7,3516.3,123.9,62.5,1.9
0.095050,612.7,81.4,1505.5,71.3,2059.0,821.1,3485.2,652.4,615.6,1520,1968.3,3481.6,0,62,1.4
0.097050,618.8,101.7,1509.3,71.5,2020.0,820.1,3529.1,620.4,623,1514.8,1966.3,3448.6,0,61.5,1
0.099050,630.8,150.3,1517.0,84.7,1951.8,791.4,3518.4,548.7,634.8,1507.7,1960.4,3418.2,0,60.7,0.6
0.101050,653.3,253.9,1515.3,117.2,1885.8,757.5,3472.1,492.7,649.4,1499.5,1951.6,3391.4,0,60,0.1
0.103050,682.9,423.6,1491.7,161.8,1846.6,704.6,3406.9,457.4,665.1,1490.9,1941.5,3368.9,0,59.2,-0.4
0.105050,695.1,572.0,1457.4,173.7,1869.9,645.2,3345.3,433.0,679.8,1483,1931.4,3351,0,58.5,-0.8
0.107050,687.9,594.0,1448.4,163.3,1924.6,606.9,3305.5,427.0,691.8,1476.7,1923,3338,0,57.9,-1
0.109050,685.2,537.8,1468.5,171.2,1964.6,587.4,3286.4,427.4,699.6,1472.5,1917.4,3330.2,0,57.4,-0.8
0.111050,695.5,482.7,1510.1,195.1,1975.1,615.0,3293.5,409.0,702.4,1471.1,1915.5,3327.6,0,57.1,-0.4
