time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.087551,581.6,57.3,1288.6,209.2,2435.1,72.1,3200.9,366.0,586.3,1259.1,2442.9,3212.5,189.5,87.7,8.3
0.089551,581.6,65.3,1287.7,219.5,2444.1,72.4,3173.1,355.2,583.6,1260.1,2448,3217.6,190,87.6,8.2
0.091551,579.4,76.6,1277.6,223.7,2453.7,70.0,3159.1,348.1,579.3,1259.8,2453.3,3221.3,190.6,87.4,8.1
0.093551,574.3,89.1,1262.5,212.6,2460.8,64.1,3161.3,327.3,573.5,1257.9,2458.7,3223,191,87.2,8
0.095551,566.4,99.7,1248.8,188.4,2464.7,54.6,3176.9,287.1,566.3,1254.4,2464.2,3222.5,191.5,87,8
0.097551,557.5,106.6,1238.1,163.3,2467.7,44.9,3196.4,247.2,558,1249.2,2469.7,3219.7,191.9,86.7,8
0.099551,549.2,109.4,1227.7,143.9,2472.2,37.8,3215.0,224.4,548.9,1242.4,2475.1,3214.5,192.2,86.6,8.2
0.101551,541.9,108.2,1215.9,129.0,2478.8,33.7,3232.8,218.7,539.3,1234.1,2480.4,3207.1,192.6,86.5,8.5
0.103551,535.0,105.9,1205.0,117.2,2486.8,33.1,3246.2,228.6,529.6,1224.8,2485.4,3197.9,192.9,86.4,8.8
0.105551,527.8,106.8,1198.0,110.0,2494.9,36.9,3246.4,258.0,520.1,1214.9,2490.2,3187.4,193.1,86.4,9.2
0.107551,519.5,111.9,1194.3,108.3,2501.1,44.7,3229.8,305.6,511.1,1204.7,2494.5,3176.2,193.3,86.4,9.9
0.109551,509.2,117.1,1191.6,109.6,2503.4,53.0,3204.6,360.3,503,1194.9,2498.4,3165,193.5,86.4,10.9
0.111551,497.8,116.8,1188.9,111.5,2503.2,57.4,3183.1,422.9,496,1185.9,2501.7,3154.6,193.7,86.3,12.3
0.113551,488.1,108.9,1186.1,113.1,2503.3,57.7,3167.0,509.9,490.2,1178.4,2504.3,3145.6,193.8,86.3,13.8
0.115551,481.5,96.7,1182.9,114.8,2504.8,57.2,3143.1,623.1,486,1172.7,2506.2,3138.8,193.9,86.3,14.9
0.117551,477.3,85.5,1180.3,117.4,2505.4,60.8,3090.5,705.2,483.5,1169.1,2507.4,3134.4,194,86.2,15.5
0.119551,474.0,79.5,1179.9,121.9,2501.3,73.8,3020.5,681.9,482.6,1167.8,2507.8,3132.9,194.1,86,14.5
