time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.081624,703.3,35.2,1398.6,328.6,2219.1,348.0,3126.6,430.2,694.9,1381.5,2176.1,3125.9,233.5,90.5,15.5
0.083624,702.8,37.9,1411.9,333.2,2213.3,339.2,3104.4,354.2,693.7,1388.9,2149.1,3107,233.2,90.4,15.9
0.085624,702.8,41.8,1416.1,327.9,2206.6,328.3,3096.4,295.1,693.7,1395.3,2131.5,3089.3,233,90.4,16.1
0.087624,702.9,45.6,1414.1,321.1,2201.4,325.2,3089.9,255.5,695,1400.3,2123.4,3073.2,232.7,90.4,16.1
0.089624,702.1,48.0,1408.5,312.4,2197.8,330.6,3079.2,226.9,697.2,1403.8,2124.2,3059.4,232.4,90.3,16.1
0.091624,699.8,49.3,1401.3,294.9,2195.0,337.5,3063.0,202.4,699.9,1405.4,2132.5,3048.4,232,90.2,16
0.093624,695.7,50.1,1394.6,264.5,2192.4,335.4,3043.1,182.6,702.8,1404.9,2146.7,3040.4,231.7,90,15.5
0.095624,690.0,51.7,1391.3,232.5,2189.6,322.3,3024.5,175.3,705.2,1402,2164.6,3035.7,231.4,89.8,14.6
0.097624,683.6,55.1,1394.7,215.2,2189.2,310.0,3015.4,192.9,706.7,1396.5,2184.1,3034.5,231,89.6,13.3
0.099624,678.2,62.1,1405.0,218.3,2194.1,307.7,3027.5,245.0,706.9,1388.3,2203,3036.5,230.6,89.5,11.4
0.101624,675.3,76.1,1416.0,239.0,2199.3,311.6,3066.1,319.9,705.3,1377.3,2219.2,3041.7,230.3,89.3,9.3
0.103624,676.5,107.0,1415.7,278.3,2196.2,326.3,3106.2,384.8,701.9,1363.8,2231.2,3049.6,229.9,89.2,7.2
0.105624,685.0,175.1,1393.5,345.5,2186.1,369.1,3108.1,441.5,696.4,1347.9,2237.9,3059.9,229.6,89.2,5.3
0.107624,703.8,296.4,1344.7,438.5,2170.4,439.5,3065.9,487.5,689.2,1330.2,2239,3071.9,0,89.3,3.5
0.109624,733.5,495.5,1254.6,525.6,2145.7,511.8,3012.1,489.3,680.3,1311.2,2234.4,3085.1,0,89.3,1.6
0.111624,741.9,732.5,1169.2,498.1,2136.6,542.0,3004.9,460.4,670.4,1291.7,2224.9,3098.7,0,89.3,-0.1
0.113624,706.1,806.2,1166.0,433.2,2161.6,542.2,3043.5,433.8,659.9,1272.5,2211.7,3112.2,0,89.2,-1.5
0.115624,668.6,695.8,1203.3,372.0,2205.2,516.5,3093.7,398.0,649.5,1254.3,2196.3,3124.9,0,88.8,-2.4
0.117624,639.6,546.6,1235.1,292.0,2243.6,474.1,3133.6,354.3,639.9,1238.1,2180.5,3136.2,0,88.2,-2.6
0.119624,620.6,422.8,1249.8,220.0,2263.2,442.0,3162.2,312.1,631.6,1224.6,2166,3145.5,0,87.4,-2.2
0.121624,607.7,340.9,1256.2,174.9,2253.6,445.1,3184.5,274.1,625.2,1214.4,2154.3,3152.5,0,86.3,-1.6
0.123624,594.1,309.7,1262.7,164.9,2191.9,493.9,3201.8,241.4,621.2,1208,2146.8,3156.9,0,84.9,-0.8
0.125624,572.1,329.0,1270.4,198.4,2062.1,522.2,3214.3,212.7,619.9,1205.9,2144.2,3158.3,0,83.4,-0.2
