time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.055737,560.1,63.2,1760.6,136.5,2449.0,522.7,3762.9,733.3,559.9,1778.3,2476.2,3764,270,74.1,6.9
0.057737,557.5,69.6,1757.2,108.7,2457.9,541.8,3733.0,654.9,557.8,1783.2,2484.4,3761.1,269.6,74.1,6.5
0.059737,556.8,76.6,1751.7,88.0,2478.7,520.7,3720.5,603.1,556,1786.4,2494.1,3758.5,269.2,74.1,5.6
0.061737,559.0,82.3,1747.5,72.5,2510.8,487.0,3733.2,566.5,554.4,1788.1,2505,3756.6,268.8,73.9,4.6
0.063737,562.1,88.7,1748.9,60.8,2543.9,446.2,3763.0,540.0,553.1,1788.2,2517,3755.6,268.5,73.5,3.6
0.065737,563.7,104.7,1756.8,54.3,2565.9,414.8,3788.8,552.2,552,1787.1,2529.9,3755.6,268.1,73.1,2.8
0.067737,563.1,139.9,1769.3,54.9,2578.4,414.1,3804.6,657.2,551.1,1784.9,2543.4,3756.9,267.9,72.8,2.1
0.069737,561.3,180.5,1783.3,63.1,2588.6,450.3,3807.7,909.5,550.4,1781.8,2557.3,3759.6,267.6,72.5,1.5
0.071737,560.3,173.2,1794.1,78.6,2587.5,508.2,3766.5,1203.1,549.9,1778,2571.5,3763.8,267.4,72.4,1
0.073737,557.7,131.7,1793.5,103.5,2544.0,559.0,3713.3,1146.1,549.5,1773.8,2585.6,3769.6,267.3,72.5,0.7
0.075737,552.9,102.1,1777.0,135.5,2491.2,550.6,3719.4,904.7,549.3,1769.4,2599.4,3776.9,267.1,72.6,0.7
0.077737,548.2,90.6,1755.6,156.9,2502.0,519.2,3733.3,798.3,549.1,1764.9,2612.8,3785.8,267,72.6,1.2
0.079737,545.4,92.2,1748.5,155.2,2576.0,510.2,3744.6,865.8,549,1760.4,2625.7,3796,267,72.4,2.1
0.081737,545.5,103.3,1758.9,130.5,2675.4,496.7,3800.8,1026.0,549,1756.1,2637.9,3807.4,267,72,3.1
0.083737,547.7,122.3,1771.6,97.5,2749.1,466.7,3904.8,1058.5,549,1751.9,2649.2,3819.7,267,71.5,4
0.085737,548.9,152.5,1777.2,74.3,2781.2,475.8,3953.2,964.7,549,1748,2659.7,3832.6,267,70.8,4.5
0.087737,545.7,197.4,1777.1,64.4,2783.9,545.2,3937.7,924.5,549,1744.2,2669.4,3845.9,267.1,70.1,4.4
0.089737,539.5,233.8,1773.9,64.8,2759.9,653.6,3878.9,937.2,549.1,1740.5,2678.1,3859.3,267.2,69.5,4
0.091737,537.2,227.8,1768.5,73.5,2712.4,741.5,3815.1,919.7,549.2,1736.9,2685.8,3872.2,267.3,69.1,3.3
0.093737,538.3,197.1,1758.5,93.1,2655.5,762.2,3788.6,886.3,549.3,1733.3,2692.7,3884.6,267.4,68.8,2.7
0.095737,538.9,169.6,1738.8,123.5,2619.7,707.2,3804.1,909.8,549.3,1729.6,2698.7,3896,267.5,68.7,2.4
0.097737,537.5,147.9,1707.4,150.9,2615.4,621.2,3842.4,1017.3,549.4,1725.8,2703.7,3906.3,267.7,68.5,2.5
0.099737,535.4,129.0,1675.9,159.3,2631.0,558.8,3898.0,1163.4,549.5,1721.9,2707.8,3915.2,267.8,68.3,2.8
0.101737,536.1,116.6,1658.9,153.9,2649.9,554.9,3976.4,1267.2,549.6,1717.8,2711,3922.5,267.9,67.9,3.2
0.103737,542.9,114.4,1660.2,140.5,2662.4,624.5,4039.6,1273.8,549.6,1713.5,2713.2,3928.3,268,67.3,3.5
0.105737,555.4,120.9,1673.2,118.2,2665.5,746.4,4030.9,1186.2,549.6,1709.1,2714.4,3932.4,268.1,66.6,3.4
0.107737,565.5,128.2,1687.4,96.0,2656.7,840.8,3962.1,1101.2,549.5,1704.7,2714.5,3935,268.2,65.9,3
0.109737,563.9,125.8,1701.4,81.5,2654.6,839.4,3870.2,1142.8,549.4,1700.4,2713.4,3936.2,268.3,65.2,2.2
0.111737,558.8,112.6,1717.8,73.0,2704.9,754.4,3783.9,1399.0,549.2,1696.4,2711,3936.2,268.3,64.7,1.3
0.113737,562.1,99.7,1733.5,69.2,2781.3,615.2,3794.1,1802.1,548.9,1692.8,2707.3,3935.2,268.3,64.2,0.5
0.115737,571.3,96.8,1741.3,73.4,2824.7,522.8,3949.5,1938.0,548.5,1689.7,2702.2,3933.4,268.3,63.7,0
0.117737,579.9,113.4,1735.2,91.4,2842.7,519.5,4066.9,1637.5,548,1687.4,2695.5,3931.1,268.3,63.2,-0.1
0.119737,583.2,157.4,1712.3,124.4,2827.5,568.8,4046.2,1291.6,547.3,1686,2687.4,3928.6,268.3,62.7,0
0.121737,573.2,218.5,1678.3,159.1,2757.1,605.7,3981.7,1057.7,546.4,1685.7,2677.7,3926.2,268.2,62,0.3
0.123737,548.0,251.0,1652.9,171.9,2665.3,560.0,3934.8,942.3,545.4,1686.5,2666.5,3924.1,268.1,61.4,0.6
0.125737,520.1,241.9,1647.8,162.3,2615.6,473.8,3914.3,956.7,544.2,1688.5,2653.9,3922.6,268,60.9,0.7
0.127737,500.9,238.1,1656.6,150.0,2614.4,426.4,3909.9,1052.4,542.9,1691.7,2640,3921.7,267.9,60.3,0.6
0.129737,490.8,269.3,1667.4,148.9,2617.3,431.0,3895.9,1084.8,541.5,1696.1,2624.9,3921.7,267.7,59.8,0.4
0.131737,493.4,326.4,1683.1,160.0,2590.5,478.9,3867.2,983.8,539.9,1701.7,2609,3922.5,267.6,59.3,0.1
0.133737,515.0,348.8,1710.8,165.4,2541.5,530.8,3866.3,817.9,538.3,1708.2,2592.4,3924.2,267.5,58.8,0
0.135737,540.4,306.2,1742.0,147.8,2506.9,561.7,3900.6,673.7,536.6,1715.5,2575.5,3926.6,267.3,58.5,0.2
0.137737,550.1,262.0,1760.2,125.0,2486.8,602.3,3934.5,592.7,534.8,1723.3,2558.7,3929.7,267.2,58.3,0.9
0.139737,548.6,256.7,1765.1,115.0,2468.8,702.2,3949.6,582.4,533.2,1731.4,2542.3,3933.4,267,58.2,2
0.141737,543.5,301.4,1763.8,120.9,2460.2,908.5,3947.4,641.2,531.5,1739.5,2526.6,3937.3,266.9,58.1,3.1
0.143737,538.2,390.4,1762.9,144.0,2469.1,1212.4,3940.6,745.5,530,1747.3,2512.1,3941.3,266.8,58,4.2
0.145737,532.5,467.5,1767.4,188.7,2444.7,1416.0,3942.4,770.8,528.6,1754.5,2499.1,3945.2,266.7,57.8,4.8
0.147737,525.9,465.5,1776.5,242.8,2364.3,1361.8,3948.4,664.3,527.4,1760.8,2488,3948.8,266.6,57.5,8.1
0.149737,522.2,411.5,1777.8,263.8,2358.7,1260.7,3961.3,575.6,526.5,1766,2479,3951.8,266.5,57.1,14.3
0.151737,524.4,354.2,1761.4,239.5,2486.4,1202.7,3973.5,600.9,525.8,1769.9,2472.5,3954,266.5,56.7,18.7
0.153737,531.0,315.2,1736.4,207.7,2660.6,1032.5,3970.4,714.9,525.4,1772.3,2468.4,3955.4,266.4,56.1,16.5
0.155737,541.3,313.4,1717.4,189.0,2760.3,798.6,3949.0,790.1,525.2,1773.1,2467.1,3955.9,266.4,55.5,3.2
