time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.165000,726.5,211.0,825.6,1263.5,1853.7,594.5,3286.0,458.7,700.4,1113.5,2213.2,3551.8,146.7,55.4,7.3
0.167000,728.6,195.9,770.8,1904.8,1782.1,734.3,3291.4,474.8,698,1157,2274.3,3602.5,146.6,54.4,-11
0.169000,720.8,179.9,1672.6,794.9,3283.9,503.9,4234.4,719.1,695.3,1200.8,2333.8,3652.9,146.5,53.7,-55.8
0.171000,716.8,162.2,1638.8,801.9,3276.4,523.4,4231.9,956.4,692.4,1243.6,2390.4,3701.6,146.4,53.2,-112.1
0.173000,719.7,139.4,1700.7,755.7,3291.5,493.3,4327.3,1105.2,689.5,1283.9,2442.7,3747.1,146.3,52.9,-165.2
0.175000,721.8,121.4,1788.3,598.3,3299.7,436.4,4390.2,1016.8,686.7,1320.5,2489.4,3788.2,146.3,52.8,-200
0.177000,721.2,115.7,1838.3,468.9,3300.2,439.4,4391.7,964.3,684.2,1352.3,2529.3,3823.7,146.2,52.7,-213.3
0.179000,518.2,2373.4,721.1,121.0,1874.8,432.4,3317.3,540.1,682.1,1378.1,2561.5,3852.4,146.1,52.5,-214.9
0.181000,724.5,131.4,872.8,2203.8,1912.6,482.8,3375.0,725.9,680.5,1397.2,2585.1,3873.6,146.1,52.1,-209.9
0.183000,731.5,139.7,1170.6,2092.3,1950.8,589.1,3474.8,887.7,679.6,1408.9,2599.5,3886.6,146,51.6,-203.3
0.185000,742.5,147.8,1494.3,1938.8,1988.0,781.5,3571.1,937.1,679.2,1412.9,2604.3,3890.9,0,50.9,-200
