time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.087955,515.8,165.6,1407.5,161.2,2558.3,99.2,3233.4,716.1,509.1,1411.4,2561.7,3151.9,151.4,78.1,10.8
0.089955,509.0,164.2,1422.6,152.0,2558.6,92.0,3306.8,910.4,508.3,1420.9,2566.5,3186.8,151.1,78.1,10
0.091955,497.8,161.6,1429.7,143.5,2554.4,90.1,3373.9,1076.8,507.2,1428.1,2574,3231.4,150.8,78,9.3
0.093955,484.7,146.2,1431.0,135.9,2547.8,98.4,3381.0,1139.4,505.7,1433.1,2584.5,3284.2,150.6,77.9,8.5
0.095955,474.3,123.9,1432.2,128.8,2542.8,126.3,3306.8,1135.5,503.7,1436.6,2597.6,3343.7,150.3,77.8,7.8
0.097955,472.9,113.3,1439.6,122.5,2552.0,189.9,3163.6,1143.2,501,1438.9,2613,3407.5,150,77.7,6.9
0.099955,479.6,125.8,1454.0,115.7,2600.9,269.7,2995.8,1284.2,497.6,1440.8,2630.1,3473.1,149.7,77.5,6.1
0.101955,491.5,172.4,1471.0,104.6,2672.9,243.6,2913.0,1859.8,493.3,1442.7,2648.4,3537.9,149.4,77.2,5.3
0.103955,504.0,265.1,1483.2,88.0,2701.1,173.7,3569.4,3679.5,488,1445.3,2667.2,3599.3,149.1,76.8,4.8
0.105955,512.4,403.7,1487.4,70.9,2717.5,131.7,4077.2,905.2,481.7,1449.2,2685.8,3654.8,148.8,76.4,4.7
0.107955,511.5,570.2,1485.1,57.6,2739.1,116.0,3999.3,601.6,474.3,1454.7,2703.5,3702.4,148.5,76,5.1
0.109955,495.3,664.9,1479.9,52.9,2763.9,125.4,3963.6,494.3,466,1462.1,2719.8,3740.6,148.2,75.5,5.7
0.111955,464.0,623.9,1473.2,57.9,2779.6,157.9,3921.8,472.5,456.7,1471.5,2734.2,3768.4,147.9,75.1,6.4
0.113955,440.5,518.6,1461.8,71.5,2773.4,207.5,3862.5,478.2,446.8,1482.8,2746.5,3785.7,147.6,74.7,6.9
0.115955,427.2,433.6,1446.1,89.5,2749.5,230.8,3801.8,474.9,436.5,1495.8,2756.4,3792.9,147.3,74.3,7
0.117955,417.0,377.8,1435.5,109.8,2734.1,208.9,3752.1,484.2,425.9,1510,2764.1,3791.1,147,73.9,6.8
0.119955,406.0,341.1,1445.3,136.5,2730.1,172.9,3700.2,496.5,415.5,1524.9,2769.6,3781.8,146.7,73.5,6.4
0.121955,391.4,326.5,1487.3,164.3,2732.5,146.8,3675.8,468.8,405.5,1539.8,2773.2,3767,146.5,73,6
0.123955,371.9,335.5,1545.8,176.2,2740.4,134.4,3690.2,399.1,396.4,1554,2775.3,3749.2,146.2,72.6,5.6
0.125955,350.6,379.8,1594.3,176.0,2755.2,136.3,3708.0,294.8,388.3,1566.8,2776.3,3730.5,145.9,72.1,5.4
0.127955,346.2,431.6,1618.2,185.2,2775.3,153.7,3707.3,207.1,381.7,1577.6,2776.5,3713.3,145.7,71.6,5.4
0.129955,370.7,432.3,1627.6,209.2,2796.8,178.0,3700.2,149.8,376.9,1585.8,2776.4,3699.5,145.5,71.2,5.5
0.131955,406.1,409.2,1626.8,251.8,2814.0,212.6,3695.0,114.7,373.8,1590.9,2776.2,3690.6,145.3,70.8,5.5
0.133955,438.4,477.9,1608.6,326.6,2786.6,277.0,3692.6,105.5,372.8,1592.6,2776.1,3687.5,145.1,70.6,5.2
