time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.185687,654.3,518.4,986.6,153.1,2505.5,260.5,3050.2,106.0,650.1,1002.8,2520.8,3060.2,61.7,77.6,-0.3
0.187687,655.9,476.9,987.5,153.2,2514.7,247.1,3047.4,85.9,646.2,1005.7,2520.1,3060,61.7,77.8,-0.4
0.189687,656.1,460.0,986.3,149.6,2518.3,238.6,3047.0,72.4,642.2,1008.5,2519.4,3059.6,0,77.9,-0.3
0.191687,654.1,454.7,982.6,149.1,2508.1,238.5,3046.8,63.8,638.2,1011.3,2518.7,3059.1,0,77.8,0.1
0.193687,650.1,434.5,978.2,163.0,2475.9,251.6,3047.1,59.7,634.3,1014,2518.1,3058.5,0,77.5,0.5
0.195687,639.0,355.0,981.9,205.7,2422.5,276.9,3054.2,62.7,630.6,1016.6,2517.6,3057.8,0,77.2,0.9
0.197687,621.8,263.7,1000.4,260.6,2396.7,305.4,3074.9,75.8,627.2,1018.9,2517,3057.1,0,77.1,1.1
0.199687,610.6,217.8,1022.8,320.7,2441.6,338.3,3088.0,93.6,624.2,1021,2516.6,3056.5,0,77.2,1.1
0.201687,606.6,209.3,1038.7,390.7,2516.5,339.6,3077.0,102.4,621.6,1022.8,2516.2,3055.9,0,77.4,0.8
0.203687,608.5,220.9,1047.7,482.2,2563.0,306.6,3062.7,94.3,619.5,1024.2,2515.9,3055.3,0,77.7,0.6
0.205687,614.8,238.9,1053.7,584.2,2584.7,273.4,3054.6,80.4,618,1025.2,2515.7,3055,0,77.7,0.4
0.207687,621.0,252.5,1058.0,643.3,2592.4,248.3,3050.3,67.1,617,1025.8,2515.6,3054.7,0,77.5,0.5
0.209687,623.7,256.9,1065.5,632.1,2588.0,234.5,3046.5,56.2,616.7,1026.1,2515.5,3054.6,0,77,1.1
