time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.073342,550.5,64.5,1720.7,244.2,2562.2,563.0,3636.5,445.5,549.9,1733.7,2504.2,3599.2,270,85.9,12.4
0.075342,541.1,85.9,1689.1,223.0,2558.2,467.0,3624.9,378.6,542.2,1713.4,2488,3587.8,268.1,85.4,11.8
0.077342,533.5,103.6,1669.0,196.6,2554.8,385.0,3609.9,277.1,535.2,1696.6,2476.1,3581.5,266.1,85.1,12
0.079342,531.1,112.9,1664.5,178.9,2552.2,339.0,3604.2,190.2,529.1,1683.6,2468.9,3579.9,264,84.8,12.5
0.081342,533.1,116.5,1670.8,177.2,2547.3,330.7,3607.8,138.9,524.3,1674.6,2466.4,3582.3,261.8,84.7,13.1
0.083342,536.0,118.0,1681.5,189.2,2534.7,350.0,3614.2,113.5,520.7,1669.3,2468.7,3587.7,259.5,84.7,13.4
0.085342,537.7,119.4,1691.8,208.4,2511.5,384.9,3619.9,103.5,518.4,1667.6,2475.6,3595.1,257.2,84.7,13.3
0.087342,537.4,121.6,1699.3,226.3,2478.9,427.3,3624.1,104.2,517.6,1668.9,2486.8,3603.3,254.8,84.7,12.8
0.089342,535.4,124.8,1704.7,235.4,2444.8,475.2,3628.6,113.8,518,1672.8,2501.8,3611,252.3,84.7,12
0.091342,531.8,127.0,1710.6,229.5,2424.3,526.6,3638.3,126.8,519.5,1678.7,2520.4,3617.1,249.7,84.7,11.2
0.093342,527.6,123.6,1714.2,207.7,2433.1,551.7,3651.1,127.0,522,1685.9,2541.7,3620.6,247.1,84.7,10.6
0.095342,523.8,114.8,1712.0,179.2,2464.6,533.8,3657.6,116.0,525.1,1693.8,2565.3,3620.7,244.5,84.8,10.2
0.097342,521.4,105.9,1705.1,154.9,2501.8,494.4,3656.3,108.8,528.7,1701.8,2590.5,3617,241.8,84.8,10
0.099342,520.7,100.1,1697.1,139.0,2531.4,463.3,3650.8,111.8,532.4,1709.2,2616.6,3609.2,239.1,84.9,10
0.101342,521.9,97.2,1691.8,132.9,2549.4,461.8,3643.6,129.3,536.1,1715.8,2642.9,3597.4,236.3,85,9.9
0.103342,525.3,97.1,1692.5,136.9,2561.7,507.1,3633.7,173.2,539.5,1721.2,2668.9,3582.2,233.5,85.1,9.7
0.105342,531.0,100.5,1701.8,148.8,2586.7,618.2,3611.4,271.1,542.3,1725.2,2694,3564.4,230.7,85.2,9.4
0.107342,538.5,107.1,1719.1,159.0,2660.4,819.6,3552.4,461.5,544.4,1727.8,2717.7,3545,227.9,85.3,8.8
0.109342,546.0,115.0,1737.0,157.7,2856.1,1126.4,3398.3,752.8,545.7,1729,2739.7,3525.4,225.1,85.4,8.1
0.111342,551.0,122.2,1746.7,149.2,3135.0,591.1,3202.8,2039.4,546.1,1729.2,2759.5,3507.1,222.2,85.4,7.4
0.113342,550.6,128.7,1745.1,145.2,3084.5,471.9,3332.0,2825.2,545.6,1728.6,2777.1,3491.7,219.4,85.4,6.8
0.115342,543.8,131.4,1731.9,150.9,3037.3,509.9,3343.1,2598.7,544.2,1727.6,2792.1,3480.8,216.6,85.3,6.5
0.117342,532.7,126.7,1710.3,158.3,2939.9,685.2,3366.3,1593.5,542,1726.7,2804.7,3476,213.8,85.2,6.4
0.119342,522.8,117.6,1692.7,157.5,2776.1,645.1,3521.1,955.0,539,1726.3,2814.9,3478.5,211.1,85.1,6.4
0.121342,518.0,109.1,1689.1,157.0,2729.1,524.9,3605.6,696.5,535.3,1726.8,2822.7,3489.3,208.3,84.9,6.5
0.123342,518.9,99.9,1696.2,164.9,2717.7,463.2,3645.7,549.0,531.2,1728.6,2828.3,3509.2,205.6,84.7,6.6
0.125342,523.2,88.8,1707.5,181.6,2703.5,440.3,3658.8,430.4,526.7,1732,2831.9,3538.4,203,84.4,6.6
0.127342,527.8,79.6,1723.1,207.1,2689.4,451.0,3672.9,332.5,522,1737.1,2833.8,3576.8,200.4,84.2,6.6
0.129342,530.4,76.5,1748.8,241.9,2696.0,521.0,3703.0,284.9,517.3,1744.1,2834.3,3623.7,197.8,84,6.6
0.131342,530.0,78.5,1781.1,276.8,2732.1,648.3,3738.5,294.3,512.6,1752.9,2833.6,3678.2,195.4,83.8,6.6
0.133342,527.7,81.7,1807.1,307.1,2783.4,761.8,3771.8,340.0,508.1,1763.2,2831.9,3738.6,193,83.7,6.7
0.135342,524.9,84.7,1824.6,343.5,2825.1,816.6,3806.3,404.6,503.9,1774.8,2829.7,3803.2,190.6,83.7,6.8
0.137342,521.4,87.0,1841.0,394.2,2842.2,824.6,3849.2,482.0,500.1,1787.3,2826.9,3869.9,188.4,83.6,7
0.139342,516.6,88.0,1856.2,438.8,2832.0,792.2,3907.3,549.8,496.7,1800.1,2824,3936.4,186.3,83.5,7.3
0.141342,509.7,88.8,1858.8,439.6,2811.9,709.8,4000.5,567.8,493.7,1812.7,2821.2,4000.2,184.2,83.3,7.5
0.143342,501.0,91.9,1845.4,393.4,2801.8,604.9,4108.4,416.5,491.2,1824.6,2818.4,4059.1,182.3,83,7.6
0.145342,492.1,99.1,1828.2,343.0,2806.9,509.6,4132.6,251.7,489.1,1835.2,2816,4110.8,180.4,82.6,7.5
0.147342,484.0,110.4,1813.6,312.3,2822.0,419.1,4139.1,173.3,487.6,1844,2814,4153.2,178.7,82.1,7
0.149342,475.7,129.3,1804.7,306.2,2846.3,333.5,4140.3,139.7,486.4,1850.7,2812.6,4184.8,177,81.6,6.4
0.151342,462.1,161.0,1804.3,326.4,2882.8,264.8,4136.4,134.4,485.8,1854.8,2811.6,4204.2,175.5,81,5.8
0.153342,436.5,197.7,1810.8,367.2,2926.7,211.1,4128.4,153.6,485.5,1856.2,2811.3,4210.8,174,80.6,5.5
