time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.115460,750.8,257.4,1460.5,91.4,2502.0,116.1,3240.5,89.4,796.7,1442.6,2492.4,3279.8,0,80.3,0.5
0.117460,745.8,259.8,1461.6,83.7,2504.5,104.6,3254.2,96.6,791.1,1444.3,2498.6,3295.4,0,80.3,1
0.119460,748.7,290.5,1456.4,82.0,2510.0,101.0,3277.5,109.3,785.4,1446.2,2506.4,3311.3,0,80.3,1.2
0.121460,754.5,342.3,1449.4,85.9,2517.5,107.7,3309.5,122.2,779.6,1448.4,2515.9,3327.7,0,80.3,1.3
0.123460,757.9,403.1,1445.0,93.1,2523.9,124.9,3351.0,130.5,773.3,1450.7,2527,3344.5,0,80.3,1.4
0.125460,756.4,448.4,1445.2,99.6,2527.4,147.0,3389.8,128.7,766.3,1453.1,2539.3,3361.9,0,80.4,1.5
0.127460,751.0,479.1,1447.2,103.0,2540.8,165.4,3416.5,122.4,758.5,1455.6,2552.9,3380,194.5,80.6,1.8
0.129460,741.5,495.0,1448.2,100.9,2575.6,159.6,3427.2,122.0,749.6,1457.9,2567.3,3398.7,195.6,80.8,2.3
0.131460,726.4,494.1,1448.7,94.4,2613.6,126.3,3432.6,128.0,739.4,1460.2,2582.5,3418.1,196.6,81.2,2.9
0.133460,712.6,489.9,1450.5,92.2,2634.8,93.4,3442.7,143.1,727.7,1462.2,2598.2,3438.3,197.6,81.6,3.6
0.135460,704.8,481.0,1454.0,97.0,2644.7,71.5,3463.6,166.5,714.5,1463.9,2614.2,3459.3,198.5,82,4.4
0.137460,699.0,440.7,1458.7,103.3,2650.2,54.4,3494.3,191.9,699.7,1465.2,2630.1,3481,199.4,82.3,5
0.139460,690.7,370.1,1463.0,103.7,2653.1,42.2,3521.3,215.5,683.3,1466.2,2645.9,3503.3,200.2,82.6,5.6
0.141460,677.9,291.2,1465.5,96.5,2655.5,34.6,3538.8,250.3,665.4,1466.7,2661.3,3526.2,200.9,82.8,6.2
0.143460,663.8,234.3,1466.6,84.9,2658.2,32.6,3546.6,291.8,646.3,1466.9,2676.1,3549.3,201.6,82.9,6.7
0.145460,649.3,202.9,1469.2,72.7,2661.7,36.1,3558.1,303.2,626.2,1466.6,2690.2,3572.6,202.2,82.9,7.2
0.147460,636.1,198.5,1473.5,65.0,2666.4,46.7,3579.9,271.6,605.4,1465.9,2703.4,3595.8,202.8,82.8,7.4
0.149460,622.6,216.9,1478.4,62.3,2675.4,69.5,3606.8,238.2,584.2,1465,2715.7,3618.5,203.3,82.6,7.5
0.151460,609.6,250.5,1481.9,63.0,2692.6,103.4,3633.2,228.0,563.1,1463.7,2726.9,3640.4,203.7,82.4,7.4
0.153460,594.4,288.2,1482.9,63.5,2719.7,136.7,3660.8,235.7,542.5,1462.3,2737,3661.2,204.1,82,7.2
0.155460,576.7,310.8,1480.8,61.5,2741.3,149.2,3681.5,255.4,523,1460.8,2745.9,3680.7,204.5,81.6,6.9
0.157460,554.3,317.7,1476.2,58.9,2748.0,149.4,3687.7,299.4,504.9,1459.2,2753.6,3698.3,204.8,81.1,6.7
0.159460,529.8,322.6,1470.7,59.3,2745.3,148.3,3675.8,365.2,488.7,1457.7,2760.1,3713.9,205.1,80.6,6.6
0.161460,501.4,350.4,1463.5,64.8,2750.1,141.2,3670.9,399.4,474.8,1456.4,2765.5,3727.1,205.3,80,6.4
0.163460,467.0,406.4,1453.7,71.8,2767.8,126.0,3701.2,373.5,463.6,1455.3,2769.6,3737.6,205.5,79.4,6.3
0.165460,416.3,479.0,1440.5,74.8,2792.2,106.8,3751.9,316.3,455.4,1454.4,2772.6,3745.3,205.7,78.8,6.1
0.167460,355.4,537.9,1427.7,74.3,2814.9,92.2,3798.2,255.7,450.4,1453.9,2774.3,3749.9,205.8,78.2,5.9
0.169460,299.5,573.7,1416.0,80.3,2835.9,88.2,3830.3,206.3,448.7,1453.7,2774.9,3751.5,205.9,77.7,5.7
