time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.143179,369.4,215.5,1906.5,1132.1,2884.3,333.2,4127.9,401.8,400,1818.2,2981,4026.9,255.5,85.4,6.9
0.145179,358.7,190.4,1873.3,1062.2,2922.8,302.7,4124.1,399.3,390.8,1837.6,2967.2,4040.4,255.8,85.6,7.2
0.147179,350.6,165.9,1809.9,1000.6,2964.0,266.6,4106.7,416.5,382.2,1853.8,2954.6,4054.3,256.1,85.8,8.1
0.149179,347.0,148.7,1769.4,1035.8,2983.8,241.1,4084.3,455.1,374.2,1866.3,2943.5,4068.6,256.4,86,9.9
0.151179,349.9,142.6,1801.1,1272.2,2971.1,235.2,4064.5,524.6,367,1874.5,2934.1,4083.1,256.7,86.2,12.2
0.153179,356.1,140.0,1928.5,1657.1,2947.9,236.1,4058.1,592.6,360.5,1878.1,2926.5,4097.8,257,86.3,14.6
0.155179,360.1,135.8,2068.4,1877.8,2938.6,232.6,4061.2,616.6,354.8,1877.1,2920.8,4112.6,257.3,86.5,16.7
0.157179,359.9,130.1,2052.1,1821.6,2944.0,221.6,4063.4,617.9,350,1871.4,2917.1,4127.2,257.6,86.7,18.2
0.159179,357.3,123.4,1951.1,1616.7,2958.2,206.4,4082.0,596.2,346,1861.2,2915.3,4141.7,257.8,86.9,19.5
0.161179,354.8,116.8,1880.2,1428.3,2971.2,190.3,4128.6,518.1,342.9,1846.9,2915.3,4155.7,258.1,87,20.6
0.163179,353.3,111.7,1837.6,1342.6,2970.0,176.2,4167.0,412.3,340.4,1828.9,2917,4169.3,258.3,87.1,21.4
0.165179,352.2,108.7,1794.8,1367.5,2950.8,163.8,4182.9,333.8,338.6,1807.9,2920.2,4182.2,258.6,87.1,21.9
0.167179,349.9,107.1,1726.9,1455.9,2922.9,149.7,4187.1,305.1,337.5,1784.7,2924.5,4194.4,258.8,87,22.1
0.169179,345.3,105.3,1644.6,1506.6,2898.5,135.3,4190.6,311.5,336.9,1759.9,2929.8,4205.8,258.9,86.9,21.9
0.171179,338.0,99.7,1594.3,1429.7,2881.5,125.7,4194.5,330.0,336.7,1734.6,2935.7,4216.2,259.1,86.6,21.5
0.173179,329.9,91.0,1593.8,1268.6,2870.7,123.0,4194.2,333.7,336.8,1709.5,2941.8,4225.6,259.3,86.2,20.8
0.175179,323.0,84.7,1614.8,1116.9,2865.8,127.6,4190.1,327.2,337.1,1685.7,2948,4233.9,259.4,85.7,19.8
0.177179,320.1,87.0,1631.9,1033.4,2873.6,145.5,4191.7,346.7,337.6,1663.8,2953.7,4241.1,259.6,85.1,18.6
0.179179,322.7,98.9,1644.5,997.3,2905.2,184.6,4210.9,413.8,338.1,1644.8,2958.9,4247,259.7,84.2,16.9
0.181179,330.8,114.6,1655.0,934.6,2965.1,229.0,4254.5,493.1,338.6,1629.2,2963.2,4251.6,259.8,83.1,14.9
0.183179,342.2,126.7,1661.6,845.2,3021.8,241.2,4304.1,515.5,339,1617.7,2966.4,4255,259.9,81.9,12.9
0.185179,353.6,139.1,1678.4,794.9,3049.2,230.4,4341.8,494.6,339.3,1610.6,2968.4,4257,260,80.5,11
0.187179,356.2,156.8,1712.2,807.0,3059.2,223.6,4370.3,485.0,339.4,1608.2,2969.1,4257.7,260,79.2,9.8
