time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.054011,715.9,165.2,1606.1,197.3,2559.6,123.7,3410.7,150.1,723,1606.3,2572.1,3412.3,129.8,89.1,8.7
0.056011,712.1,179.0,1612.1,190.0,2571.0,129.2,3408.9,166.4,717.6,1609.1,2572.4,3406.9,129.8,89.2,9.1
0.058011,708.6,183.1,1615.2,175.0,2583.8,129.2,3403.0,187.7,711.3,1610.4,2573.7,3400.7,129.8,89.2,9.7
0.060011,704.0,180.4,1616.9,160.3,2595.0,127.9,3392.0,210.1,704.7,1610.2,2576,3394.1,129.7,89.2,10.3
0.062011,699.0,174.2,1615.8,149.5,2599.1,125.3,3380.3,222.9,698.3,1608.5,2578.9,3387.3,129.7,89.3,10.7
0.064011,696.2,169.0,1611.3,141.0,2594.6,118.2,3376.3,221.2,692.6,1605.3,2582.1,3380.3,129.6,89.3,11
0.066011,695.6,169.4,1604.4,133.0,2586.5,108.7,3380.6,213.6,688,1601,2585.3,3373.1,129.5,89.3,11
0.068011,694.5,176.0,1596.3,126.3,2581.4,102.6,3383.0,211.0,684.7,1595.6,2588,3365.7,129.4,89.3,10.5
0.070011,692.1,181.4,1586.8,119.9,2580.3,99.2,3374.1,211.4,682.8,1589.5,2589.9,3358,129.3,89.2,9.9
0.072011,689.7,179.2,1576.7,110.9,2580.6,93.9,3356.0,205.4,682.3,1583,2590.5,3349.9,129.1,89.1,9.2
0.074011,687.3,171.3,1567.4,97.7,2581.5,85.3,3335.3,193.8,683,1576.5,2589.6,3341.1,129,89,8.7
0.076011,683.7,161.6,1561.8,84.2,2582.8,77.1,3320.7,189.7,684.7,1570.4,2587.1,3331.9,128.8,88.8,8.7
0.078011,680.5,152.6,1559.9,75.7,2582.4,72.7,3313.3,201.0,687,1565.1,2583,3322.1,128.6,88.6,9.3
0.080011,680.8,147.1,1560.9,74.0,2578.5,72.0,3308.7,226.1,689.7,1560.9,2577.5,3312,128.4,88.5,10
0.082011,683.9,149.1,1563.8,79.0,2572.6,74.0,3301.7,244.5,692.3,1558.1,2570.8,3301.9,128.2,88.3,10.7
0.084011,686.8,157.2,1566.7,87.7,2566.8,76.0,3289.8,237.2,694.7,1556.9,2563.4,3292.2,128,88.2,11
0.086011,689.9,166.4,1568.0,98.7,2558.8,75.6,3275.1,215.3,696.4,1557.5,2555.6,3283.2,127.8,88.1,10.6
0.088011,694.2,171.6,1567.3,110.4,2548.9,72.2,3265.1,196.6,697.5,1560.1,2548.2,3275.4,127.6,88,9.5
0.090011,697.9,173.1,1566.6,120.4,2542.2,68.0,3265.6,184.6,697.6,1564.4,2541.5,3269.3,127.3,87.8,8
0.092011,699.6,171.5,1567.9,127.7,2539.8,64.9,3274.8,172.6,696.9,1570.5,2536,3265.1,127.1,87.7,6.4
0.094011,699.7,164.0,1571.3,134.2,2539.7,64.3,3282.2,156.8,695.4,1578.1,2531.9,3263,126.9,87.5,5.1
0.096011,699.3,153.0,1575.4,147.2,2537.8,65.9,3280.4,142.1,693.2,1586.8,2529.6,3263.1,126.6,87.3,4.6
0.098011,697.8,144.3,1581.5,173.8,2532.8,69.1,3273.3,134.7,690.4,1596.4,2528.8,3265.3,126.4,87.1,4.4
0.100011,694.5,142.3,1593.5,210.4,2525.6,74.5,3268.1,141.4,687.3,1606.4,2529.7,3269.2,126.2,87,4.6
0.102011,690.4,144.7,1613.5,243.9,2518.2,83.9,3266.1,164.8,684,1616.3,2531.7,3274.4,125.9,86.8,5
0.104011,684.9,151.1,1639.3,274.9,2514.2,101.0,3264.7,209.3,680.9,1625.7,2534.6,3280.3,125.7,86.7,5.2
0.106011,677.6,164.7,1662.4,303.7,2520.4,127.3,3265.7,269.1,678,1634,2537.9,3286.3,125.5,86.6,5.4
0.108011,669.7,184.5,1675.8,320.1,2538.2,155.5,3278.4,324.0,675.5,1641,2541,3291.8,125.3,86.6,5.7
0.110011,663.9,211.2,1673.7,321.1,2559.2,181.6,3305.2,358.8,673.7,1646.3,2543.7,3296.2,125.1,86.7,6
0.112011,665.4,254.4,1643.6,322.8,2565.8,221.5,3322.1,385.8,672.5,1649.5,2545.4,3299,124.9,86.8,6.2
0.114011,675.6,327.4,1585.4,329.5,2545.7,301.4,3299.5,433.7,672.1,1650.6,2546,3300,124.8,87,5.9
