time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.085526,743.9,115.2,1880.9,111.5,3122.6,426.5,3736.8,477.9,719.1,1883,3046.2,3746.3,221,87.5,15.4
0.087526,749.1,115.9,1888.5,120.3,3070.9,457.2,3681.5,401.5,733.5,1895.8,3050.5,3732.1,221.5,87.6,15.5
0.089526,748.4,114.6,1898.2,127.4,3013.1,489.8,3628.5,307.9,748.9,1909.4,3052.2,3721.9,222,87.6,15.5
0.091526,751.8,108.3,1908.9,126.7,2983.0,474.9,3610.8,238.0,764.9,1923.8,3051.5,3715.7,222.4,87.6,15.5
0.093526,767.7,98.9,1920.2,125.0,3002.9,427.1,3628.9,211.9,781.3,1938.7,3048.5,3713.5,222.8,87.6,15.3
0.095526,794.4,89.9,1928.5,132.2,3042.3,378.6,3673.0,208.3,797.9,1953.9,3043.6,3714.9,223.2,87.7,15.1
0.097526,823.8,82.4,1932.4,149.5,3067.5,351.9,3722.3,194.8,814.5,1969.3,3037.2,3719.6,223.5,87.7,14.7
0.099526,848.5,77.4,1935.0,172.1,3073.4,358.3,3757.4,171.1,830.6,1984.6,3029.6,3727.1,223.8,87.7,14.3
0.101526,864.3,75.3,1944.0,191.3,3065.9,388.1,3773.3,153.5,846.1,1999.5,3021.2,3736.9,224.1,87.7,14
0.103526,874.7,74.6,1966.7,203.4,3052.0,422.7,3778.8,147.2,860.6,2013.7,3012.3,3748.5,224.4,87.6,13.8
0.105526,881.8,73.8,2004.1,204.2,3037.5,440.3,3783.4,148.6,874,2027.1,3003.2,3761.3,224.6,87.5,13.7
0.107526,886.0,72.0,2044.5,194.0,3024.1,424.7,3796.9,146.2,886,2039.4,2994.2,3774.8,224.7,87.4,13.8
0.109526,888.5,69.8,2080.5,182.6,3007.2,391.6,3820.8,133.8,896.6,2050.4,2985.6,3788.5,224.9,87.3,14
0.111526,891.9,69.3,2109.0,182.4,2985.8,373.1,3848.5,121.4,905.5,2059.9,2977.5,3802,225,87.2,14.1
0.113526,897.7,70.6,2126.9,198.7,2965.8,383.3,3870.8,122.5,912.8,2067.9,2970,3814.8,225.1,87.1,14.2
0.115526,904.7,70.8,2135.3,224.4,2950.7,400.9,3882.4,135.8,918.5,2074.3,2963.1,3826.6,225.2,87.1,14.2
0.117526,910.9,67.3,2136.2,250.1,2945.8,405.9,3882.8,155.1,922.6,2079,2956.9,3837.3,225.2,87.2,14.1
0.119526,914.7,63.2,2130.9,275.1,2950.5,408.3,3879.5,176.8,925.2,2082.1,2951.2,3846.6,225.2,87.3,13.9
0.121526,917.3,61.8,2116.5,308.5,2951.7,422.2,3875.3,199.3,926.5,2083.5,2946.1,3854.4,225.1,87.5,13.9
0.123526,919.2,64.8,2090.1,360.5,2938.6,452.9,3868.7,219.4,926.5,2083.4,2941.3,3860.9,225.1,87.6,13.9
0.125526,920.1,71.0,2057.4,426.7,2914.8,486.8,3863.3,232.1,925.6,2082,2936.8,3866,225,87.7,14.2
0.127526,919.7,77.5,2025.6,489.6,2889.4,502.6,3859.8,237.0,923.8,2079.3,2932.3,3869.8,224.9,87.7,14.7
0.129526,918.6,80.4,2009.1,525.9,2870.0,499.6,3853.8,238.1,921.4,2075.5,2927.7,3872.5,224.7,87.7,15.2
0.131526,918.4,78.0,2019.7,521.3,2863.7,497.4,3844.5,240.3,918.6,2070.8,2923,3874.2,224.6,87.7,15.6
0.133526,919.4,72.5,2046.5,479.0,2875.2,497.9,3838.4,243.5,915.5,2065.4,2918,3875.1,224.4,87.7,15.7
0.135526,920.5,67.6,2069.8,421.9,2900.7,483.0,3843.3,245.0,912.4,2059.4,2912.7,3875.5,224.2,87.6,15.6
0.137526,920.3,66.4,2078.3,386.1,2920.5,448.7,3854.8,243.2,909.3,2053.2,2907,3875.4,224,87.5,15.2
0.139526,919.3,69.7,2071.6,373.0,2928.9,407.9,3861.3,239.1,906.4,2046.8,2901.1,3875.1,223.7,87.4,14.7
0.141526,919.2,75.2,2052.1,363.8,2934.8,374.3,3854.2,233.8,903.7,2040.4,2894.8,3874.6,223.4,87.4,14.2
0.143526,919.6,79.6,2025.1,345.9,2942.6,348.1,3832.9,224.5,901.4,2034.2,2888.4,3874,223.2,87.4,13.7
0.145526,919.2,81.0,1998.4,323.2,2946.1,328.2,3805.2,208.8,899.4,2028.3,2882,3873.5,222.9,87.4,13.3
0.147526,917.2,79.8,1982.4,307.5,2940.4,317.9,3787.7,192.6,897.7,2022.8,2875.8,3873,222.6,87.4,12.8
0.149526,913.3,77.7,1978.9,305.5,2925.6,322.3,3789.9,183.1,896.3,2017.9,2869.8,3872.7,222.3,87.4,12.4
0.151526,906.4,75.7,1985.1,319.7,2900.0,345.7,3815.8,183.0,895.3,2013.6,2864.4,3872.4,222,87.4,11.9
0.153526,897.2,73.6,1994.9,341.9,2863.7,373.9,3860.3,187.7,894.5,2010,2859.7,3872.3,221.7,87.4,11.4
0.155526,886.9,70.5,2007.0,355.0,2824.5,382.0,3912.7,192.0,893.9,2007.2,2855.9,3872.2,221.4,87.3,11
0.157526,876.5,65.1,2026.7,342.2,2799.3,362.0,3960.2,199.0,893.5,2005.1,2853,3872.1,221.1,87.1,10.5
0.159526,866.0,58.8,2051.4,315.7,2793.9,337.6,3986.3,215.9,893.3,2003.8,2851.2,3872.1,220.8,86.9,10.1
0.161526,853.7,53.6,2070.7,304.7,2798.9,330.5,3980.0,253.0,893.2,2003.4,2850.6,3872.1,220.5,86.6,9.5
