time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.117383,774.6,43.2,1341.9,138.7,2387.3,160.9,3417.4,300.1,773,1341.6,2361.2,3345.4,154.6,86.3,14.1
0.119383,771.7,43.3,1346.7,139.3,2387.0,169.1,3410.2,310.0,771.2,1345,2356.8,3329,154.6,86.3,13.8
0.121383,768.5,41.4,1349.7,144.5,2373.6,183.7,3395.6,307.8,769.3,1348.5,2350.1,3310.5,154.5,86.3,13.3
0.123383,765.7,39.8,1351.3,158.8,2340.4,201.6,3374.3,294.5,767.3,1352,2341.5,3290.2,154.4,86.2,12.8
0.125383,763.3,39.9,1348.8,176.2,2291.1,202.3,3351.8,281.2,765.2,1355.5,2331,3268.8,154.3,86,12.4
0.127383,762.0,41.3,1343.1,183.9,2251.6,178.4,3328.0,288.2,763.1,1358.7,2319.3,3246.9,154.2,85.8,12.2
0.129383,762.6,44.1,1342.8,187.2,2235.8,155.8,3284.0,330.7,761.1,1361.6,2306.5,3225,154.2,85.6,12.2
0.131383,764.3,48.7,1350.9,198.1,2237.1,154.6,3209.5,378.9,759,1364,2293.3,3203.8,154.1,85.4,12.2
0.133383,765.1,54.4,1363.3,219.5,2243.0,168.6,3136.4,399.7,757.1,1365.9,2280.1,3183.9,154,85.3,12.2
0.135383,764.7,62.9,1378.7,253.4,2249.7,187.0,3082.2,410.1,755.3,1367,2267.3,3165.9,153.9,85.1,12.2
0.137383,762.7,74.1,1390.6,288.0,2254.6,194.1,3053.2,418.3,753.7,1367.4,2255.5,3150.2,153.8,85,12.1
0.139383,758.9,85.8,1391.1,303.3,2256.2,183.8,3047.4,422.1,752.3,1366.9,2244.9,3137.3,153.7,84.9,11.9
0.141383,753.4,98.1,1378.5,291.0,2254.2,161.9,3061.9,424.4,751.1,1365.6,2236,3127.5,153.6,84.8,11.7
0.143383,748.0,109.7,1359.4,257.4,2249.4,139.1,3091.8,425.8,750.1,1363.4,2229,3121.1,153.5,84.6,11.4
0.145383,745.0,119.4,1343.9,222.5,2245.6,123.7,3121.4,426.3,749.4,1360.2,2224.1,3118,153.4,84.5,10.9
0.147383,746.4,130.3,1335.3,195.4,2245.5,116.7,3142.1,433.5,749,1356.3,2221.5,3118.5,153.3,84.3,10.1
0.149383,750.1,142.1,1333.2,176.0,2247.7,114.5,3152.8,454.0,748.9,1351.6,2221.1,3122.3,153.2,84.1,8.7
0.151383,748.5,146.9,1333.7,159.1,2248.6,109.9,3157.5,483.4,748.9,1346.2,2223,3129.1,153.1,83.9,7.2
0.153383,738.0,137.7,1335.2,146.0,2247.7,101.6,3151.6,515.0,749.2,1340.3,2226.9,3138.7,153,83.7,5.7
0.155383,727.5,121.8,1338.3,146.7,2248.6,96.3,3126.4,536.2,749.8,1333.9,2232.6,3150.7,152.9,83.5,4.6
0.157383,726.1,112.5,1342.1,164.1,2254.6,96.8,3104.4,547.5,750.4,1327.4,2239.9,3164.5,152.8,83.4,4.1
0.159383,735.3,110.1,1345.4,193.2,2266.8,99.3,3113.2,572.4,751.2,1320.7,2248.2,3179.5,152.7,83.2,4.4
0.161383,751.7,107.6,1346.8,222.6,2281.3,98.2,3155.4,616.2,752.1,1314.1,2257.3,3195.2,152.6,83.1,5
0.163383,765.9,100.0,1343.8,241.5,2292.7,89.8,3213.7,646.9,753,1307.8,2266.7,3210.9,152.5,82.9,5.7
0.165383,772.2,91.9,1328.7,240.2,2298.2,76.0,3272.3,624.1,753.9,1301.9,2275.9,3226,152.4,82.8,6.3
0.167383,770.1,91.5,1301.2,209.3,2297.0,63.6,3313.2,543.0,754.8,1296.6,2284.6,3239.9,152.4,82.8,6.7
0.169383,764.6,99.5,1278.7,171.6,2291.0,58.0,3335.0,471.4,755.5,1292.1,2292.3,3252.2,152.3,82.7,7
0.171383,759.3,114.2,1267.6,152.2,2282.0,59.6,3337.2,462.4,756.2,1288.4,2298.7,3262.2,152.2,82.6,7.3
0.173383,756.7,130.0,1265.1,161.0,2271.5,67.5,3307.7,528.0,756.6,1285.7,2303.4,3269.6,152.2,82.5,7.4
0.175383,755.2,140.0,1264.9,195.3,2259.6,78.9,3244.7,620.8,756.9,1284,2306.4,3274.2,152.1,82.3,7.3
0.177383,752.4,144.5,1263.1,258.6,2248.3,91.2,3167.8,696.8,757,1283.5,2307.4,3275.8,152.1,82.1,6.7
