time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.149859,661.1,33.7,1889.7,165.4,2707.1,308.3,3713.9,307.8,662.7,1905,2743.4,3708.5,220.1,87.9,19.4
0.151859,658.8,29.7,1898.4,141.2,2733.3,324.7,3692.3,328.5,662,1892.1,2745.6,3693.3,220.3,87.9,19.1
0.153859,657.1,25.5,1905.2,114.3,2768.5,352.1,3663.8,367.2,661.9,1874.9,2744.1,3676.7,220.5,87.9,18.7
0.155859,656.5,22.3,1911.0,89.6,2820.4,384.9,3639.1,439.9,662.2,1853.6,2738.8,3659,220.8,87.9,18.2
0.157859,656.9,21.0,1915.2,72.8,2881.0,398.6,3636.6,535.6,663,1828.5,2730,3640.3,221.1,87.8,17.6
0.159859,658.7,22.3,1916.0,65.2,2929.3,392.4,3657.5,598.7,664.4,1800,2717.7,3620.8,221.4,87.8,16.9
0.161859,662.2,26.7,1909.8,72.7,2938.1,418.8,3657.4,590.2,666.1,1768.8,2702.3,3600.7,221.8,87.7,16.1
0.163859,667.6,35.0,1891.8,102.1,2903.7,502.9,3613.6,555.0,668.2,1735.5,2684.3,3580.3,222.2,87.5,15.2
0.165859,675.8,50.0,1847.4,170.5,2804.3,636.1,3532.4,494.5,670.6,1700.7,2664.2,3559.9,222.7,87.4,14.2
0.167859,685.4,72.4,1749.9,266.6,2631.9,664.5,3458.0,394.7,673.3,1665.2,2642.6,3539.7,223.2,87.2,13.2
0.169859,693.9,98.3,1607.3,277.7,2511.3,504.6,3421.0,304.3,676.1,1629.8,2620.2,3520.2,223.6,87,12
0.171859,699.9,120.5,1507.5,204.8,2467.2,376.2,3416.6,248.8,679,1595.4,2597.6,3501.7,224.1,86.7,10.8
0.173859,703.8,135.2,1464.0,146.6,2448.4,317.0,3428.8,219.4,681.8,1562.7,2575.6,3484.4,224.6,86.4,9.6
0.175859,706.2,146.0,1446.6,109.9,2444.8,290.4,3442.1,199.1,684.5,1532.6,2554.9,3468.7,225.1,86.2,8.7
0.177859,706.4,157.6,1441.7,91.0,2459.4,281.6,3453.4,183.8,686.9,1505.7,2536.1,3454.8,225.6,86,8.2
0.179859,703.8,177.7,1440.5,83.8,2480.9,279.3,3467.2,168.0,689,1482.7,2519.8,3443.1,226.1,85.9,8
0.181859,695.5,205.7,1439.0,84.5,2493.1,279.9,3479.3,150.7,690.7,1464.3,2506.5,3433.8,226.6,85.9,8.2
0.183859,679.2,223.4,1435.8,88.5,2493.7,285.9,3483.9,139.1,692,1450.7,2496.7,3427,227.1,85.9,8.4
0.185859,656.6,222.9,1432.2,93.5,2500.8,290.5,3483.0,130.9,692.8,1442.5,2490.8,3422.8,227.6,86,8.7
0.187859,636.8,214.7,1431.1,97.9,2522.2,279.8,3477.6,122.8,693.1,1439.7,2488.7,3421.4,228,86.1,8.8
