time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.087011,750.7,215.5,1039.1,1026.0,1970.8,443.5,3157.0,431.2,695,1045.3,2059.4,3186.6,199.4,86.1,6.8
0.089011,764.0,232.9,992.7,941.4,1992.0,433.9,3162.9,435.9,689.8,1036,2058.4,3192.4,200.4,86.1,5.9
0.091011,727.8,245.1,1018.6,709.2,2024.2,402.6,3170.6,468.8,682.9,1030.1,2057.1,3195.7,201.4,86.1,5
0.093011,676.5,203.2,1071.2,532.8,2036.8,354.1,3173.2,486.2,674.6,1027.3,2055.7,3196.7,202.5,86.1,4.3
0.095011,648.4,157.2,1104.0,429.9,2026.0,303.8,3163.8,434.1,665.1,1027.6,2054.2,3195.7,203.5,86,3.8
0.097011,636.6,131.4,1117.6,365.5,2007.5,260.1,3151.9,333.0,654.8,1030.7,2052.7,3193.1,204.6,85.9,3.5
0.099011,635.5,124.0,1117.4,329.0,1997.7,233.1,3149.7,239.0,644.1,1036.2,2051.3,3189.4,205.7,85.7,3.5
0.101011,642.3,130.2,1108.3,314.1,2004.5,227.4,3155.1,174.3,633.1,1043.9,2050,3185.2,206.8,85.5,3.7
0.103011,652.6,144.1,1093.8,310.2,2029.6,233.9,3161.2,130.8,622.3,1053.3,2049.1,3180.8,207.9,85.3,3.9
0.105011,654.6,155.2,1078.1,307.2,2061.5,232.3,3164.9,113.0,612,1064.1,2048.8,3176.9,209,85.3,4
0.107011,644.6,159.9,1064.4,301.4,2083.0,219.5,3169.7,118.9,602.4,1075.9,2049,3173.9,210.1,85.3,4.1
0.109011,630.0,163.5,1056.9,295.9,2095.0,211.4,3180.2,136.3,593.9,1088.3,2050.1,3172.3,211.3,85.5,4.1
0.111011,613.2,169.1,1057.2,290.3,2105.3,216.1,3196.4,142.5,586.6,1101,2052.2,3172.4,212.4,85.6,4.2
0.113011,593.0,171.1,1062.2,284.8,2114.7,237.9,3210.9,136.2,580.7,1113.6,2055.2,3174.5,213.5,85.7,4.4
0.115011,571.2,164.1,1071.9,289.7,2118.8,279.1,3221.6,134.8,576.2,1125.8,2059.4,3178.8,214.6,85.8,4.6
0.117011,557.9,154.1,1091.2,322.0,2113.6,320.4,3224.6,140.4,573.2,1137.4,2064.7,3185.4,215.7,85.9,5
0.119011,550.4,144.1,1116.7,365.8,2102.4,346.4,3224.4,147.5,571.6,1148.2,2071.2,3194.1,216.7,86,5.6
0.121011,540.2,134.4,1139.6,380.4,2102.7,350.9,3228.2,156.2,571.3,1158.2,2078.8,3204.8,217.8,86.1,6.2
0.123011,526.6,128.0,1152.1,356.4,2120.4,338.8,3237.6,169.2,572.3,1167.1,2087.4,3217.2,218.9,86.2,6.7
0.125011,514.1,127.8,1150.5,322.9,2134.4,323.6,3253.1,194.5,574.2,1175.1,2096.9,3231,219.9,86.3,7.1
0.127011,513.1,138.2,1138.4,327.1,2118.9,324.1,3273.1,237.4,576.9,1182,2107.3,3245.8,220.9,86.4,7.4
0.129011,529.4,154.7,1123.8,394.8,2076.4,333.1,3291.5,291.8,580.1,1188.1,2118.3,3260.9,221.9,86.4,7.5
0.131011,558.0,162.3,1116.8,525.3,2036.6,338.5,3305.8,334.8,583.4,1193.3,2129.7,3276,222.8,86.4,7.6
0.133011,587.0,151.9,1136.6,684.1,2025.1,353.4,3302.6,1379.9,586.7,1197.8,2141.4,3290.5,223.7,86.3,7.7
0.135011,605.8,135.7,1184.6,768.7,2048.5,378.2,3271.0,1582.1,589.5,1201.8,2153.2,3303.8,224.6,86.3,7.9
0.137011,616.1,126.1,1232.6,732.8,2105.3,384.2,3310.2,240.2,591.8,1205.4,2164.8,3315.5,225.5,86.2,8.1
0.139011,619.1,125.8,1259.2,640.5,2167.9,348.9,3297.2,187.1,593.2,1208.7,2176,3325.1,226.3,86.1,8.4
0.141011,616.5,129.8,1276.2,553.6,2212.6,303.2,3290.8,148.9,593.6,1212,2186.8,3332.3,227.1,86.2,8.6
0.143011,611.8,133.2,1288.4,488.6,2238.7,277.3,3291.6,130.2,592.8,1215.3,2196.9,3336.8,227.9,86.2,8.9
0.145011,607.6,135.3,1295.2,441.9,2251.0,269.1,3294.8,124.2,590.8,1218.7,2206.3,3338.6,228.6,86.3,9.2
0.147011,602.9,139.5,1292.5,393.4,2252.9,265.6,3296.7,122.1,587.5,1222.4,2214.7,3337.4,229.2,86.5,9.7
0.149011,596.7,148.3,1277.9,341.8,2247.5,264.7,3296.3,120.0,583,1226.2,2222.2,3333.6,229.9,86.7,10.1
0.151011,591.2,161.0,1260.3,298.7,2243.8,272.2,3295.7,119.7,577.4,1230.4,2228.8,3327.2,230.5,86.9,10.6
0.153011,589.8,173.6,1248.0,277.3,2248.9,295.4,3298.3,126.6,570.8,1234.7,2234.4,3318.5,231,87,11.1
0.155011,591.6,180.7,1244.6,281.3,2261.6,331.6,3305.8,141.0,563.5,1239.3,2239,3308,231.5,87.2,11.3
0.157011,590.5,180.3,1250.4,302.8,2272.6,362.7,3314.9,155.3,555.7,1243.9,2242.8,3296,232,87.4,11.5
0.159011,581.0,171.8,1262.6,322.2,2272.9,372.1,3320.0,172.2,547.6,1248.6,2245.8,3283.3,232.4,87.5,11.6
0.161011,561.9,153.8,1268.7,304.1,2257.6,346.2,3315.7,197.2,539.6,1253.1,2248.1,3270.2,232.8,87.6,11.5
0.163011,537.9,129.0,1260.2,242.3,2235.4,289.7,3299.5,227.0,531.9,1257.4,2249.8,3257.5,233.2,87.7,11.4
0.165011,516.1,103.6,1246.1,173.1,2217.8,226.3,3273.6,246.2,524.9,1261.3,2251,3245.6,233.5,87.7,11.2
0.167011,500.4,83.9,1236.5,128.1,2207.4,181.7,3249.4,247.9,518.7,1264.6,2251.9,3235,233.8,87.7,11
0.169011,489.2,70.3,1232.2,105.3,2203.9,159.6,3232.8,247.6,513.6,1267.4,2252.4,3226.3,234,87.6,10.6
0.171011,481.3,65.1,1231.7,100.8,2215.0,163.8,3223.0,264.6,509.8,1269.4,2252.7,3219.8,234.2,87.4,10.2
0.173011,474.7,69.3,1232.0,111.4,2253.7,197.3,3208.7,318.8,507.5,1270.7,2252.9,3215.7,234.4,87.2,9.7
0.175011,468.1,83.5,1231.1,137.0,2328.7,254.3,3179.0,432.8,506.7,1271.1,2252.9,3214.4,234.6,86.8,9.2
