time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.055011,475.5,38.1,1361.7,55.9,2529.6,172.4,3271.2,238.9,472,1368.7,2513.1,3351.5,119,83.3,12.7
0.057011,473.9,37.7,1371.3,59.5,2517.8,150.3,3294.1,240.0,470.4,1375.3,2520,3365.3,118.7,83.4,13
0.059011,469.9,39.5,1382.4,62.6,2513.3,125.6,3358.5,264.8,469.6,1381.6,2528.7,3371.7,118.5,83.5,13.4
0.061011,467.5,40.7,1394.0,62.6,2512.9,102.6,3449.9,242.0,469.1,1387.7,2537.8,3369.6,118.2,83.6,13.7
0.063011,467.5,39.2,1403.0,61.4,2513.1,94.9,3499.1,206.9,468.6,1393.8,2546.1,3358.9,117.9,83.6,13.8
0.065011,465.6,36.1,1407.6,62.9,2518.7,118.9,3530.1,1026.0,467.5,1400,2551.9,3340.2,117.6,83.7,13.6
0.067011,460.2,33.8,1409.5,65.8,2532.5,178.5,3244.1,989.4,465.4,1406.6,2553.9,3314.9,117.3,83.7,12.8
0.069011,454.7,32.2,1412.8,64.8,2545.2,220.4,3150.2,783.3,461.8,1413.7,2551.4,3284.9,117,83.7,11.7
0.071011,452.2,31.3,1420.0,61.3,2550.5,186.7,3195.8,439.3,456.5,1421.3,2543.9,3252.7,116.7,83.6,10.4
0.073011,449.9,32.1,1430.2,60.4,2549.5,134.2,3185.1,229.6,449.4,1429.4,2532.1,3221.1,116.4,83.4,9.2
0.075011,444.0,34.5,1440.9,64.5,2540.5,107.2,3187.1,149.8,440.7,1438.1,2517.1,3192.6,116.1,83.2,8.2
0.077011,434.7,35.1,1449.1,69.5,2523.1,102.3,3192.7,126.9,431,1447,2500.8,3169.6,115.8,83,7.7
0.079011,426.2,31.9,1453.2,68.1,2502.9,104.6,3194.7,139.0,420.8,1456.1,2485.6,3154,115.5,82.6,7.3
0.081011,418.8,28.6,1456.4,62.9,2487.0,103.3,3180.8,177.3,410.8,1465,2473.9,3147.1,115.3,82.3,7
0.083011,408.1,28.9,1461.0,61.7,2477.8,100.2,3144.9,206.6,401.8,1473.6,2468.1,3149.5,115,81.8,6.7
0.085011,393.7,34.0,1469.7,67.0,2474.8,98.0,3123.6,208.0,394.4,1481.6,2470.1,3161,114.8,81.3,6.3
0.087011,383.5,43.0,1483.1,78.1,2480.3,98.6,3147.0,214.4,389.3,1488.7,2480.8,3180.7,114.5,80.7,5.4
0.089011,382.7,52.7,1497.2,92.3,2491.6,101.1,3203.2,217.1,386.5,1494.9,2500.4,3207.2,114.3,79.9,4.4
0.091011,387.0,62.5,1509.3,109.5,2506.4,107.9,3261.1,202.2,386.2,1500,2528,3238.6,114.1,79,3.3
0.093011,390.7,77.2,1519.6,137.0,2528.1,127.2,3305.0,188.2,387.9,1504.1,2561.6,3272.5,114,77.9,2.5
0.095011,388.9,104.6,1527.1,183.0,2560.9,167.6,3335.6,187.8,391.3,1507.2,2598.4,3306.5,113.8,76.5,2.1
0.097011,380.2,145.3,1527.5,240.5,2602.4,227.7,3355.0,201.3,395.5,1509.5,2635.2,3338.3,113.7,75.1,2.6
0.099011,375.3,175.4,1519.4,286.6,2655.9,297.6,3369.5,227.3,399.9,1511.1,2668.4,3365.6,113.6,73.6,3.6
0.101011,393.1,146.5,1509.7,284.5,2710.1,330.9,3381.6,255.0,403.7,1512,2694.9,3386.5,113.5,72.4,4.8
0.103011,419.4,99.0,1498.6,255.6,2742.3,326.5,3380.1,244.4,406.2,1512.6,2711.9,3399.7,113.4,71.5,5.9
0.105011,439.4,70.9,1484.6,242.8,2768.2,314.3,3372.4,186.5,407.1,1512.7,2717.7,3404.2,113.3,71.1,6.5
