time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.101857,425.7,60.7,1189.4,181.0,2413.7,153.9,3582.6,738.0,424.4,1197.9,2399.2,3532,148,86.9,10.5
0.103857,417.1,56.9,1186.1,181.5,2414.8,148.5,3606.9,666.3,414.4,1186.3,2411.3,3550,147.9,86.4,9.2
0.105857,410.9,54.3,1184.4,186.6,2415.7,152.8,3628.5,625.7,405.3,1173.7,2422,3571.2,147.8,85.8,7.8
0.107857,405.3,56.1,1179.8,197.0,2416.7,168.5,3666.1,609.9,397,1160.3,2431.4,3596.1,147.8,84.9,6.5
0.109857,398.5,65.9,1166.6,211.5,2415.5,197.7,3716.0,599.0,389.9,1146.6,2439.4,3624.9,147.7,83.9,5.1
0.111857,386.9,86.9,1140.5,232.6,2412.5,245.0,3760.4,545.9,383.9,1132.9,2446.2,3657.3,147.6,82.8,3.4
0.113857,370.6,113.9,1104.0,265.2,2417.4,311.4,3771.4,469.7,379.1,1119.7,2451.6,3692.6,147.6,81.8,1.9
0.115857,356.7,134.5,1066.9,311.5,2440.6,395.6,3768.1,443.8,375.4,1107.2,2455.9,3729.7,147.5,80.9,0.9
0.117857,351.4,149.8,1040.4,381.4,2475.7,498.0,3775.5,465.5,372.6,1095.8,2459.1,3766.9,147.5,80.4,0.9
0.119857,356.1,161.6,1035.2,471.9,2496.4,601.2,3797.3,506.4,370.7,1085.7,2461.5,3802.6,147.5,80,2.2
0.121857,366.0,166.6,1044.8,572.2,2498.0,685.4,3825.9,524.3,369.4,1077.2,2463.2,3834.9,147.5,79.8,4.7
0.123857,373.1,163.0,1058.7,640.8,2484.5,710.4,3838.2,489.9,368.6,1070.4,2464.3,3862.3,147.5,79.6,7.6
0.125857,377.2,155.8,1077.4,673.9,2464.9,705.4,3830.7,430.3,368.1,1065.4,2465,3883,147.5,79.5,10.3
0.127857,380.0,150.7,1104.6,685.3,2450.0,711.7,3823.3,398.5,367.9,1062.4,2465.3,3895.9,147.6,79.3,11.9
0.129857,381.1,152.7,1146.5,704.7,2443.2,677.7,3830.2,441.2,367.9,1061.4,2465.4,3900.3,147.6,79.1,11.6
