time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.091819,794.3,134.0,1536.9,285.2,2322.3,299.9,3469.5,481.5,780.5,1492.2,2279.8,3413,205.8,86.3,7.5
0.093819,789.0,121.2,1560.0,262.4,2317.7,256.2,3481.0,441.8,783.7,1500.1,2280.8,3433.1,205.5,86.3,7.4
0.095819,785.8,110.8,1572.9,250.5,2309.3,226.4,3480.7,450.7,786.1,1506.4,2280.9,3449.2,205.3,86.3,7.6
0.097819,786.9,103.8,1580.8,249.8,2301.9,217.5,3479.9,508.3,788.1,1511.1,2280.2,3461.1,205,86.4,8
0.099819,792.1,100.3,1589.5,258.1,2294.9,228.0,3482.5,600.2,789.6,1514.3,2278.9,3468.4,204.8,86.4,8.6
0.101819,797.7,97.7,1600.0,272.6,2285.4,246.8,3479.4,660.5,790.8,1516,2276.8,3471.1,204.6,86.4,9.1
0.103819,798.7,91.6,1602.4,289.5,2268.6,254.1,3462.8,636.7,791.9,1516.5,2274.2,3469.2,204.5,86.4,9.6
0.105819,794.1,82.5,1586.5,306.4,2244.4,240.6,3430.2,594.8,792.8,1515.8,2271.2,3462.8,204.4,86.4,9.8
0.107819,787.6,73.7,1550.2,322.2,2217.4,212.4,3366.4,546.7,793.8,1514.2,2267.9,3452.2,204.3,86.5,9.9
0.109819,784.3,71.1,1502.4,337.1,2197.6,186.9,3300.2,463.4,794.9,1511.8,2264.3,3437.5,204.3,86.5,9.8
0.111819,786.3,76.5,1452.8,349.4,2189.7,175.3,3260.3,394.5,796.2,1509,2260.7,3419.3,204.2,86.5,9.8
0.113819,792.0,86.3,1419.2,353.6,2196.7,178.6,3247.9,371.5,797.7,1505.8,2257.2,3397.9,204.2,86.6,9.7
0.115819,798.8,94.7,1414.9,358.2,2217.5,189.6,3262.9,385.3,799.4,1502.6,2253.8,3373.9,204.3,86.6,9.9
0.117819,804.6,98.4,1435.3,370.6,2243.7,193.9,3298.9,404.8,801.3,1499.4,2250.7,3347.8,204.3,86.6,10.2
0.119819,808.0,97.6,1465.9,388.6,2264.2,187.4,3336.3,417.7,803.5,1496.6,2248.1,3320.2,204.4,86.6,10.5
0.121819,808.7,94.5,1495.0,409.1,2277.2,180.8,3365.3,445.3,805.7,1494.2,2245.8,3291.7,204.4,86.7,10.9
0.123819,806.5,91.9,1516.6,427.8,2286.4,184.4,3387.8,507.1,808,1492.3,2244.1,3262.9,204.5,86.7,11
0.125819,802.2,92.5,1527.3,437.4,2293.3,201.3,3397.0,608.1,810.2,1491,2242.9,3234.4,204.6,86.7,10.9
0.127819,798.6,98.9,1521.4,435.2,2296.1,226.4,3362.3,732.9,812.2,1490.4,2242.3,3206.7,204.7,86.7,10.6
0.129819,799.7,113.6,1494.2,423.3,2292.4,248.0,3255.1,795.0,813.8,1490.6,2242.3,3180.4,204.8,86.6,10.1
0.131819,806.8,134.1,1456.9,402.4,2282.1,257.8,3147.6,709.0,814.9,1491.4,2242.7,3155.9,204.9,86.6,9.6
0.133819,816.2,151.4,1432.0,383.1,2267.6,260.5,3102.7,576.8,815.3,1492.8,2243.7,3133.6,205.1,86.6,9.1
0.135819,823.2,159.6,1430.4,380.6,2249.3,266.9,3098.1,462.3,814.9,1494.9,2245.1,3113.9,205.2,86.6,8.8
0.137819,826.3,161.9,1449.5,398.8,2229.3,282.5,3103.6,376.2,813.6,1497.4,2246.9,3097,205.3,86.5,8.7
0.139819,826.0,163.4,1480.2,425.7,2215.5,305.8,3103.0,328.3,811.2,1500.2,2248.9,3083.1,205.4,86.4,8.6
0.141819,820.9,166.8,1508.7,437.9,2214.8,324.5,3092.0,322.2,807.5,1503.4,2251.2,3072.4,205.5,86.3,8.6
0.143819,809.0,170.2,1523.1,423.5,2222.7,321.6,3073.8,350.8,802.6,1506.7,2253.5,3064.9,205.5,86.2,8.5
0.145819,790.7,169.9,1528.9,392.1,2230.5,301.5,3061.2,407.0,796.4,1509.9,2255.9,3060.5,205.6,86.1,8.2
0.147819,771.6,165.9,1537.1,355.1,2239.3,279.9,3073.7,482.4,788.9,1513.1,2258.2,3059.3,205.6,85.9,7.9
0.149819,758.6,164.9,1547.6,319.4,2251.9,269.2,3101.2,544.8,780,1516.1,2260.4,3060.9,205.7,85.9,7.5
0.151819,755.0,175.2,1554.4,289.1,2268.9,282.6,3095.6,571.2,770,1518.8,2262.4,3065.2,205.7,85.9,7.2
0.153819,758.9,198.4,1554.0,259.3,2285.6,315.7,3052.1,569.6,758.8,1521.1,2264.2,3071.9,205.7,85.9,6.9
0.155819,762.6,224.7,1548.5,227.6,2294.8,348.0,3012.2,552.7,746.7,1523,2265.7,3080.7,205.7,85.9,6.7
0.157819,756.3,235.1,1543.7,197.4,2297.8,358.6,3008.1,541.2,733.8,1524.5,2266.9,3091.3,205.7,86,6.6
0.159819,736.2,217.0,1541.6,172.5,2297.0,341.6,3041.9,529.8,720.3,1525.5,2267.8,3103.2,205.6,86.1,6.6
0.161819,710.4,182.7,1541.4,158.4,2289.5,311.7,3082.1,494.3,706.5,1526,2268.5,3116.1,205.6,86.1,6.6
0.163819,687.9,153.2,1542.8,160.1,2270.1,280.3,3095.5,440.2,692.6,1526.2,2268.8,3129.5,205.5,86.1,6.5
0.165819,671.5,135.5,1545.1,175.6,2238.1,244.7,3088.6,384.0,678.9,1526,2268.9,3143.1,205.4,86,6.4
0.167819,660.8,126.4,1545.7,191.6,2206.6,209.8,3085.2,333.6,665.7,1525.5,2268.9,3156.5,205.3,85.9,6.3
0.169819,652.8,122.2,1541.6,194.4,2185.0,182.7,3094.3,287.3,653.2,1524.9,2268.6,3169.3,205.2,85.8,6.2
0.171819,647.5,123.6,1532.6,181.1,2184.5,175.3,3110.4,264.1,641.8,1524.1,2268.3,3181.2,205.1,85.7,6
0.173819,643.4,127.2,1521.4,162.2,2212.3,184.9,3129.4,284.1,631.7,1523.2,2267.9,3191.8,204.9,85.5,5.7
0.175819,636.0,123.4,1508.7,145.0,2261.2,187.5,3157.6,355.6,623,1522.4,2267.5,3200.9,204.8,85.4,5.2
0.177819,622.5,110.5,1496.6,135.8,2303.9,166.7,3206.9,475.3,616.1,1521.7,2267.1,3208.2,204.7,85.3,4.4
0.179819,606.3,97.1,1488.7,137.8,2325.2,138.8,3286.1,643.7,611.1,1521.1,2266.8,3213.5,204.5,85.1,3.6
0.181819,593.0,90.4,1484.6,146.9,2332.2,120.5,3392.6,858.9,608,1520.8,2266.7,3216.8,204.4,84.8,2.7
0.183819,585.0,92.4,1478.9,155.0,2333.1,120.2,3418.8,1185.4,606.9,1520.7,2266.6,3217.9,204.2,84.4,2.1
