time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.065726,790.7,260.6,1299.5,75.2,1982.3,620.9,3556.5,173.9,825.5,1299.2,2043.8,3544.4,0,72,-0.5
0.067726,809.1,235.6,1299.7,85.5,1965.0,552.2,3557.2,188.7,825.8,1302.2,2029.5,3544.8,0,71.6,-0.5
0.069726,824.9,215.5,1294.1,107.7,1954.4,519.7,3540.0,227.0,826.2,1305.1,2018,3545.3,0,71.3,-0.6
0.071726,830.3,196.1,1287.3,135.7,1952.3,517.9,3514.3,275.3,826.8,1308,2009.4,3545.6,0,70.9,-0.8
0.073726,826.7,177.6,1292.1,158.1,1964.2,538.4,3503.2,315.8,827.7,1311.2,2004.1,3545.8,0,70.4,-1
0.075726,821.1,166.7,1312.6,158.9,1991.7,554.2,3517.4,332.4,828.8,1314.9,2002.1,3545.7,0,69.9,-1.2
0.077726,821.9,174.7,1333.6,145.1,2034.6,542.1,3537.6,326.1,830.2,1319.1,2003,3545.1,0,69.3,-1.4
0.079726,839.4,208.0,1343.3,140.4,2079.2,511.3,3549.6,311.6,832,1324,2006.5,3543.8,0,68.6,-1.6
0.081726,876.0,251.9,1347.8,147.6,2121.6,469.5,3559.1,300.8,834,1329.7,2012,3541.8,0,68,-1.9
0.083726,909.9,275.2,1354.0,147.3,2159.8,414.9,3571.6,300.2,836.3,1336,2018.7,3538.8,0,67.3,-2
0.085726,903.2,281.7,1359.1,127.2,2182.3,374.4,3586.8,320.9,838.7,1343.1,2025.9,3534.7,0,66.8,-2
0.087726,863.9,285.5,1361.7,108.1,2184.7,375.4,3601.1,371.2,841.1,1350.8,2032.6,3529.5,0,66.4,-1.8
0.089726,824.5,283.7,1367.4,106.6,2154.9,436.8,3599.2,437.9,843.4,1359,2038,3523,0,66.2,-1.3
0.091726,804.4,281.0,1378.4,120.0,2079.4,545.1,3571.1,457.1,845.6,1367.5,2041.2,3515.3,0,66.1,-0.8
0.093726,796.8,281.9,1387.5,125.7,1961.3,643.5,3531.8,405.7,847.4,1376.1,2041.7,3506.4,0,66.2,-0.4
0.095726,797.9,295.0,1385.5,110.4,1864.2,686.6,3498.6,359.0,848.8,1384.7,2038.8,3496.5,0,66.4,-0.2
0.097726,808.5,319.6,1380.8,91.8,1819.7,712.2,3459.9,365.3,849.7,1393,2032.4,3485.7,0,66.5,-0.2
0.099726,825.9,337.5,1380.6,82.5,1820.2,707.1,3405.9,408.4,850.1,1400.8,2022.4,3474.2,0,66.5,-0.5
0.101726,841.4,322.7,1387.3,82.4,1838.3,676.6,3359.9,435.6,849.8,1407.9,2009.1,3462.5,0,66.3,-0.9
0.103726,853.3,278.5,1400.3,85.3,1864.6,664.7,3343.7,428.7,848.9,1414.3,1992.9,3450.7,0,65.8,-1.1
0.105726,863.1,225.8,1417.4,86.7,1906.6,704.5,3355.6,402.5,847.5,1419.7,1974.7,3439.5,0,65.2,-1.1
0.107726,867.7,185.0,1432.2,83.8,1968.0,803.1,3376.3,389.4,845.5,1424,1955.5,3429.1,0,64.5,-0.8
0.109726,860.4,160.3,1439.1,77.8,2044.7,951.3,3397.7,407.3,843.1,1427.2,1936.5,3420,0,63.7,-0.2
0.111726,845.1,152.4,1435.4,72.3,2098.6,1083.6,3421.7,442.9,840.4,1429.4,1919,3412.6,0,63,0.5
0.113726,837.3,152.3,1428.3,72.1,2099.8,1128.0,3454.9,457.4,837.5,1430.4,1904.6,3407.5,0,62.5,1
0.115726,844.4,156.7,1423.7,81.9,2048.6,1062.0,3486.4,424.8,834.6,1430.4,1894.5,3405,0,62.4,1.3
0.117726,855.7,167.5,1420.7,95.1,1996.3,980.1,3498.4,382.0,831.7,1429.4,1890.3,3405.3,0,62.4,1.1
0.119726,859.8,192.9,1414.5,100.4,1955.8,954.0,3493.2,361.9,829.2,1427.6,1893,3408.8,0,62.5,0.7
0.121726,855.5,225.5,1408.2,95.0,1923.6,992.4,3474.8,369.0,827,1425.1,1903.7,3415.5,0,62.7,0.2
0.123726,848.2,248.0,1406.5,88.4,1898.6,1064.1,3451.1,389.4,825.4,1422.1,1923,3425.6,0,62.7,-0.3
0.125726,836.6,245.3,1410.3,85.4,1896.5,1112.5,3440.2,412.8,824.3,1418.6,1951.3,3439,0,62.6,-0.6
0.127726,819.3,218.1,1416.8,85.5,1925.9,1072.2,3456.9,417.3,824,1414.9,1988.6,3455.4,0,62.2,-0.6
0.129726,801.4,181.7,1422.8,86.7,1967.1,963.7,3485.9,375.3,824.3,1411.1,2034.4,3474.7,0,61.8,-0.6
0.131726,791.1,153.6,1424.9,87.7,2012.2,882.7,3498.1,308.6,825.3,1407.3,2087.9,3496.3,0,61.2,-0.5
0.133726,790.2,144.9,1422.3,89.3,2070.7,890.2,3491.7,275.7,827,1403.7,2147.9,3519.8,0,60.5,-0.3
0.135726,794.6,156.2,1417.5,93.2,2150.8,941.8,3481.8,291.2,829.3,1400.2,2212.8,3544.6,0,59.8,-0.1
0.137726,803.4,193.1,1414.7,103.5,2222.4,984.4,3481.1,350.0,832,1397,2280.9,3570.1,0,59.1,3.3
0.139726,820.5,269.7,1414.9,125.1,2280.0,1062.9,3497.4,444.4,835,1394.2,2350,3595.5,0,58.4,10
0.141726,846.0,400.9,1413.1,158.0,2351.8,1233.3,3536.7,549.5,838.3,1391.7,2418,3620.1,0,57.8,15.1
0.143726,859.4,535.1,1401.8,176.6,2492.5,1387.1,3598.8,616.0,841.5,1389.5,2482.6,3643.2,0,57.3,13.8
0.145726,842.6,567.9,1383.2,160.8,2681.7,1197.6,3688.7,571.6,844.6,1387.8,2541.7,3664,0,56.9,1.1
0.147726,826.0,490.3,1365.0,133.6,2738.9,855.3,3731.9,435.5,847.3,1386.4,2593.2,3682.1,0,56.6,-29.4
0.149726,836.9,413.8,1357.3,121.1,2723.1,668.1,3741.8,352.1,849.7,1385.3,2635.3,3696.7,0,56.4,-74.4
0.151726,863.3,376.0,1364.3,120.4,2680.3,571.3,3748.4,314.7,851.4,1384.5,2666.5,3707.5,0,56.2,-124.3
0.153726,884.0,389.3,1377.1,121.2,2641.4,520.1,3753.0,317.5,852.5,1384.1,2685.6,3714.2,0,55.9,-169.4
0.155726,894.2,464.1,1384.9,124.8,2630.2,501.3,3753.0,362.5,852.9,1383.9,2692.1,3716.4,0,55.5,-200
