time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.059546,540.6,169.9,1573.2,56.9,2374.4,249.3,3648.0,77.3,559.4,1556.9,2291.5,3651.8,148.5,71.8,2.6
0.061546,539.7,191.0,1576.5,71.1,2379.0,261.5,3636.7,82.0,556.3,1560.7,2289.7,3647.8,147.5,71.9,3.4
0.063546,541.7,210.6,1584.4,97.3,2371.2,295.6,3634.6,89.4,553.8,1564.4,2291.2,3644.9,146.5,72,4.1
0.065546,545.9,217.8,1595.1,133.0,2353.1,350.9,3646.4,98.0,551.9,1568,2295.6,3643.2,145.6,72.1,4.7
0.067546,549.5,214.5,1596.0,161.8,2327.2,401.6,3671.1,98.7,550.6,1571.4,2302.9,3642.6,144.7,72.2,5.4
0.069546,550.4,211.9,1578.1,159.6,2305.7,410.2,3692.7,85.5,549.9,1574.6,2312.6,3643,143.9,72.3,6.1
0.071546,551.6,219.0,1560.2,137.7,2303.1,405.4,3696.8,70.6,549.7,1577.7,2324.4,3644.3,143.2,72.5,6.8
0.073546,557.5,236.8,1552.8,122.6,2314.1,424.0,3686.9,63.5,550,1580.7,2337.8,3646.4,142.5,72.8,7.3
0.075546,567.5,244.7,1551.0,119.5,2325.2,455.9,3672.3,64.4,550.7,1583.5,2352.4,3649.1,141.9,73.2,7.5
0.077546,576.7,224.6,1551.8,124.6,2328.2,476.9,3658.5,72.4,551.8,1586.1,2367.5,3652.3,141.3,73.7,7.5
0.079546,582.2,182.9,1557.7,133.2,2325.7,476.4,3648.1,88.1,553,1588.6,2382.6,3655.8,140.8,74.3,7.2
0.081546,583.8,141.5,1569.1,134.5,2329.3,459.4,3645.2,104.4,554.4,1591,2397.2,3659.4,140.4,75,7
0.083546,582.0,110.2,1579.5,123.5,2341.9,437.3,3647.7,113.0,555.9,1593.3,2410.7,3663,140,75.6,7
0.085546,577.6,90.5,1584.9,110.9,2360.0,424.0,3647.2,114.5,557.3,1595.6,2422.8,3666.4,139.6,76.3,7.4
0.087546,571.0,76.9,1588.3,105.9,2385.3,420.4,3636.7,112.5,558.7,1597.7,2432.9,3669.5,139.3,76.8,8.1
0.089546,563.3,64.6,1591.3,108.6,2415.2,411.0,3618.4,105.5,559.9,1599.8,2440.7,3672.1,139,77.2,9
0.091546,556.2,53.6,1593.8,113.3,2440.5,393.8,3603.2,95.8,560.8,1601.9,2446.1,3674.2,138.8,77.4,10
0.093546,551.4,46.6,1598.4,111.2,2456.2,387.0,3600.2,90.7,561.5,1603.9,2448.7,3675.6,138.6,77.5,10.7
0.095546,549.5,44.4,1608.0,100.7,2463.5,396.1,3617.1,93.7,561.8,1605.9,2448.6,3676.3,138.4,77.4,11.1
0.097546,549.6,45.3,1619.4,89.6,2460.2,394.3,3653.9,96.6,561.8,1607.9,2445.8,3676.4,138.3,77.1,11.3
0.099546,550.0,47.3,1628.7,82.2,2440.1,374.0,3690.8,91.3,561.6,1609.9,2440.4,3675.7,138.2,76.7,11.2
0.101546,549.3,52.5,1637.7,79.3,2410.9,372.2,3708.5,88.1,561,1611.9,2432.6,3674.4,138,76.2,11.1
0.103546,546.8,64.8,1648.9,78.2,2390.0,407.8,3707.6,98.8,560.1,1613.9,2422.9,3672.5,138,75.6,10.9
0.105546,543.4,81.8,1657.8,75.7,2395.5,457.6,3697.7,123.8,559,1615.9,2411.6,3670.1,137.9,75.1,10.6
0.107546,540.6,98.7,1658.1,73.0,2418.3,499.0,3690.3,153.6,557.7,1617.8,2399.3,3667.3,137.8,74.5,10.1
0.109546,540.2,111.7,1646.2,71.6,2435.0,529.0,3696.4,173.9,556.2,1619.8,2386.4,3664.3,137.8,74.1,9.6
0.111546,543.1,115.0,1625.6,69.5,2430.2,545.7,3716.9,176.8,554.7,1621.7,2373.5,3661.2,137.7,73.7,9.1
0.113546,546.8,103.9,1607.0,66.2,2402.0,541.3,3740.5,169.5,553.2,1623.6,2361.4,3658.2,137.7,73.4,8.7
0.115546,548.8,87.4,1596.9,63.4,2379.4,535.1,3750.4,170.8,551.7,1625.4,2350.5,3655.4,137.7,73.3,8.5
0.117546,550.2,75.4,1597.6,61.2,2396.8,575.4,3728.6,186.8,550.4,1627.2,2341.5,3653,137.6,73.2,8.5
0.119546,552.2,66.3,1608.0,58.9,2430.6,655.9,3673.5,191.0,549.3,1628.9,2335,3651.1,137.6,73.2,8.7
0.121546,554.2,56.9,1622.6,58.0,2436.8,707.8,3621.4,165.1,548.5,1630.5,2331.4,3649.8,137.6,73.2,8.9
0.123546,555.6,49.2,1634.5,61.2,2417.9,706.5,3596.2,134.4,548,1632,2331.3,3649.4,137.6,73.1,9.1
0.125546,556.1,45.4,1636.7,70.0,2390.8,686.1,3590.7,114.8,547.8,1633.5,2334.8,3649.8,137.6,73,9.1
0.127546,556.5,44.6,1626.7,81.6,2363.3,660.6,3591.3,104.2,548,1634.8,2342.4,3651.1,137.5,72.8,9.1
0.129546,557.4,44.4,1615.3,89.3,2348.2,633.8,3590.6,100.5,548.6,1636,2354.2,3653.5,137.5,72.5,8.9
0.131546,558.9,43.8,1615.5,93.1,2345.6,614.4,3592.5,103.9,549.5,1637.1,2370.1,3656.8,137.5,72,8.8
0.133546,560.3,43.2,1629.2,93.3,2352.8,611.4,3607.7,115.0,550.8,1638,2390.2,3661,137.5,71.5,8.8
0.135546,560.6,42.3,1645.1,89.4,2359.4,616.6,3640.1,124.9,552.3,1638.9,2414.1,3666.1,137.5,70.9,8.9
0.137546,559.7,41.6,1653.4,86.8,2342.8,618.6,3675.5,122.4,554.1,1639.7,2441.7,3672,137.4,70.3,9.1
0.139546,558.8,42.5,1654.2,89.5,2297.4,627.7,3697.0,115.4,556.1,1640.4,2472.4,3678.6,137.4,69.6,9.4
0.141546,559.6,47.6,1652.7,94.5,2260.3,677.5,3704.0,121.5,558.2,1641,2505.9,3685.7,137.4,68.9,9.7
0.143546,563.3,59.2,1653.0,91.0,2310.7,811.7,3702.7,158.9,560.3,1641.6,2541.4,3693.1,137.3,68.2,9.8
0.145546,567.1,70.6,1651.9,76.5,2476.9,893.0,3702.7,221.9,562.3,1642.1,2578.3,3700.7,137.3,67.5,9.8
0.147546,567.5,74.6,1649.9,59.7,2623.5,770.8,3712.4,260.0,564.1,1642.6,2616,3708.2,137.2,67,9.6
0.149546,565.5,75.0,1648.1,45.8,2688.5,619.0,3723.7,260.9,565.5,1643.1,2653.6,3715.5,137.2,66.6,9.2
0.151546,563.2,77.0,1644.1,37.6,2719.6,544.3,3732.9,253.2,566.6,1643.6,2690.5,3722.4,137.1,66.2,8.8
0.153546,560.9,80.4,1638.1,35.4,2755.2,560.4,3744.2,255.7,567.2,1644.1,2725.9,3728.5,137.1,66,8.4
0.155546,558.4,82.1,1632.6,37.0,2828.7,649.7,3762.7,273.9,567.2,1644.7,2759.1,3733.9,137,65.7,8.2
0.157546,556.7,81.0,1630.0,39.4,2961.9,753.6,3787.4,309.0,566.5,1645.4,2789.5,3738.2,137,65.5,7.9
0.159546,556.0,80.0,1630.2,39.5,3107.2,783.2,3805.5,365.7,565.1,1646.1,2816.5,3741.4,136.9,65.2,7.7
0.161546,556.0,83.0,1631.0,38.9,3181.4,837.2,3789.9,446.0,562.9,1646.9,2839.6,3743.3,136.9,64.7,7.5
0.163546,557.0,91.8,1633.9,41.3,3137.0,1067.3,3724.8,470.2,559.9,1647.9,2858.4,3743.8,136.8,64.2,7.3
0.165546,559.4,104.1,1642.0,47.8,2914.8,1207.2,3693.1,386.1,556.1,1648.9,2872.7,3743,136.7,63.6,7.9
0.167546,561.7,114.0,1653.9,55.5,2719.5,1094.9,3703.3,310.0,551.5,1650,2882.3,3740.7,136.7,62.8,13.2
0.169546,560.1,121.5,1663.7,60.9,2625.4,981.3,3714.9,255.6,546.1,1651.2,2887.2,3737,136.6,62.1,19.2
0.171546,550.9,133.2,1666.9,65.0,2618.3,966.0,3712.7,227.2,540.1,1652.5,2887.5,3731.9,136.6,61.4,21.1
0.173546,533.9,149.1,1663.5,70.2,2688.1,1003.4,3705.9,232.2,533.4,1653.9,2883.3,3725.6,136.5,60.9,14.1
0.175546,512.1,163.6,1657.6,78.2,2809.9,974.7,3707.6,275.8,526.2,1655.4,2875.1,3718.3,136.5,60.4,-7.6
0.177546,493.1,178.4,1658.0,88.8,2910.2,874.9,3720.9,345.5,518.6,1656.9,2863.3,3710,136.4,60.1,-47.5
0.179546,480.7,200.0,1669.0,100.1,2964.3,807.4,3732.0,420.5,510.7,1658.4,2848.4,3700.9,136.4,59.7,-97.3
0.181546,477.5,225.9,1682.2,110.4,2972.0,823.4,3720.2,466.9,502.7,1659.9,2831,3691.3,136.3,59.3,-147
0.183546,482.4,253.6,1686.9,121.7,2921.4,910.1,3687.0,456.5,494.7,1661.4,2811.8,3681.5,136.3,58.8,-186.8
0.185546,492.5,288.9,1681.0,132.9,2810.6,1012.3,3654.2,411.2,486.8,1662.9,2791.5,3671.6,136.3,58.2,-208.3
0.187546,505.6,341.2,1670.0,138.1,2679.8,1099.7,3632.2,378.2,479.3,1664.3,2770.9,3661.9,136.2,57.7,-215.1
0.189546,516.8,410.0,1659.4,132.8,2582.6,1183.9,3619.9,390.1,472.2,1665.6,2750.6,3652.6,136.2,57.3,-212.9
0.191546,513.7,481.7,1652.1,119.5,2561.0,1277.0,3613.5,474.6,465.8,1666.8,2731.4,3644.1,136.2,57.1,-206.5
0.193546,488.4,536.6,1651.1,106.3,2617.5,1373.0,3613.8,630.0,460.1,1667.8,2713.9,3636.4,136.1,57.1,-200.9
0.195546,454.5,555.9,1656.5,99.4,2678.5,1445.4,3627.2,719.0,455.2,1668.7,2698.7,3629.9,136.1,57.2,-200
0.197546,430.2,566.4,1664.2,99.5,2699.2,1581.9,3643.5,646.3,451.4,1669.4,2686.3,3624.6,136.1,57.2,-200
0.199546,418.1,599.9,1668.0,102.2,2729.7,1853.9,3647.4,539.9,448.5,1669.9,2677.2,3620.7,136.1,57.1,-200
0.201546,424.0,601.6,1665.6,100.9,2780.5,2061.4,3642.8,458.1,446.8,1670.3,2671.6,3618.3,136.1,57,-200
0.203546,449.6,515.1,1661.6,91.7,2836.9,1984.1,3639.1,398.0,446.2,1670.4,2669.7,3617.5,136.1,56.7,-200
