time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.089016,525.3,86.0,1032.4,269.5,2096.0,1002.4,3057.7,219.4,520.3,994.2,2186.4,3026.6,153.2,86.2,19
0.091016,524.7,85.9,1019.6,249.7,2076.4,936.3,3065.3,170.8,520.6,991,2184.5,3024.2,152.7,86.1,18.7
0.093016,523.7,86.1,1009.1,233.0,2063.0,901.7,3060.5,120.9,520.7,987.7,2183.6,3021.6,152.2,86,18.2
0.095016,522.8,86.0,999.1,216.9,2056.8,875.1,3051.9,86.4,520.6,984.3,2183.8,3019,151.7,85.9,17.6
0.097016,521.3,85.2,988.0,197.2,2059.0,839.4,3043.6,64.3,520.3,980.8,2185.3,3016.4,151.2,85.8,16.9
0.099016,519.1,84.5,976.5,174.3,2082.4,799.6,3034.6,51.2,519.8,977,2188.2,3013.8,150.6,85.6,16.1
0.101016,517.8,83.5,964.2,152.1,2141.2,758.0,3022.5,44.7,519.1,973.2,2192.4,3011.3,150,85.4,15.1
0.103016,517.9,84.2,951.9,136.9,2215.1,725.6,3010.7,42.1,518.3,969.1,2198,3008.9,149.3,85.1,13.9
0.105016,517.9,88.3,939.8,125.9,2283.4,710.1,3002.3,41.1,517.3,964.9,2204.9,3006.6,148.7,84.8,12.8
0.107016,517.8,93.8,929.8,116.1,2332.5,711.5,2998.7,40.9,516.3,960.5,2213.2,3004.5,148,84.5,11.8
0.109016,519.2,96.4,922.1,107.6,2355.4,724.7,2998.7,41.8,515.1,956,2222.6,3002.6,147.3,84.1,11.2
0.111016,520.9,94.4,915.9,100.4,2350.6,742.8,2999.6,44.9,513.9,951.3,2233.1,3000.8,146.6,83.8,10.8
0.113016,519.8,88.3,910.6,92.0,2330.4,730.7,2998.6,55.3,512.6,946.5,2244.5,2999.3,145.9,83.6,10.5
0.115016,515.8,79.6,905.6,82.6,2323.5,654.3,2990.2,85.2,511.4,941.6,2256.7,2997.9,145.1,83.5,10.3
0.117016,511.2,73.3,902.2,78.7,2340.8,575.0,2965.7,155.7,510.1,936.7,2269.5,2996.6,144.4,83.4,10.1
0.119016,506.4,69.7,901.8,82.4,2361.7,535.3,2931.0,249.9,508.8,931.7,2282.7,2995.6,143.6,83.4,9.7
0.121016,501.6,65.4,903.4,86.0,2357.8,490.4,2936.4,268.6,507.6,926.8,2296.1,2994.6,142.8,83.4,9.2
0.123016,497.1,63.1,904.3,88.0,2343.6,445.3,2970.2,234.2,506.4,921.9,2309.5,2993.7,142,83.2,8.6
0.125016,493.2,66.8,904.2,91.2,2332.3,423.0,3002.1,192.4,505.3,917.1,2322.8,2993,141.2,83.1,8.1
0.127016,491.9,75.3,905.4,96.4,2321.2,431.2,3019.8,155.1,504.3,912.6,2335.8,2992.3,140.3,82.8,7.6
0.129016,495.8,81.6,909.4,104.6,2309.2,471.1,3021.5,122.0,503.4,908.2,2348.3,2991.6,139.5,82.6,7.2
0.131016,501.8,78.8,914.9,116.0,2305.8,525.8,3011.8,91.6,502.5,904.2,2360.2,2990.9,138.7,82.5,7
0.133016,503.7,69.0,918.9,125.2,2325.3,542.2,2999.1,68.1,501.7,900.5,2371.4,2990.2,137.8,82.4,6.9
0.135016,501.7,57.5,919.4,122.2,2353.8,478.7,2989.2,54.1,501,897.2,2381.7,2989.5,137,82.4,6.8
0.137016,499.8,48.5,919.3,107.7,2373.9,383.2,2983.5,45.8,500.3,894.4,2391.1,2988.7,136.1,82.4,6.6
0.139016,499.9,44.5,921.1,96.5,2385.2,328.4,2981.8,42.0,499.7,892.1,2399.7,2987.9,135.2,82.6,6.3
0.141016,502.0,41.4,922.5,93.3,2386.9,323.2,2981.9,43.0,499.2,890.4,2407.3,2987,134.4,82.7,5.7
0.143016,505.7,35.8,923.0,98.5,2377.8,365.6,2982.8,50.1,498.6,889.3,2414,2986,133.5,83,5
0.145016,508.9,29.5,924.1,112.4,2359.8,456.8,2984.1,64.1,498.1,888.9,2419.8,2985,132.6,83.2,4.5
0.147016,509.7,25.5,924.8,136.2,2340.0,583.5,2985.5,82.8,497.5,889.2,2424.9,2983.9,131.8,83.4,4.2
0.149016,508.2,24.4,919.8,157.6,2338.7,663.7,2983.5,93.5,497,890.3,2429.3,2982.8,130.9,83.5,4.3
0.151016,505.5,25.8,908.0,144.4,2368.8,612.2,2976.7,80.5,496.3,892.1,2433.2,2981.7,130,83.5,5
0.153016,501.4,29.7,898.7,101.6,2403.2,495.8,2970.5,55.6,495.6,894.7,2436.7,2980.5,129.2,83.3,6
0.155016,495.1,36.2,895.5,69.6,2425.1,418.8,2968.2,39.7,494.8,898.1,2439.8,2979.4,128.3,83,7
0.157016,487.0,43.1,895.3,51.4,2448.0,381.1,2970.4,33.0,493.9,902.3,2442.9,2978.4,127.4,82.6,7.7
0.159016,482.0,46.3,896.7,41.8,2480.0,364.8,2978.3,32.7,492.8,907.3,2446,2977.4,126.6,82.2,7.8
0.161016,481.3,46.2,898.9,37.4,2512.9,358.6,2991.7,36.8,491.6,913,2449.3,2976.4,125.7,81.8,7.4
0.163016,480.4,46.8,901.3,37.3,2527.0,359.9,3007.9,43.0,490.2,919.4,2452.9,2975.6,124.9,81.5,6.6
0.165016,477.1,49.0,903.5,42.3,2514.1,353.7,3020.4,49.8,488.6,926.6,2457,2975,124,81.1,5.8
0.167016,475.0,50.7,906.9,52.5,2495.3,313.5,3022.3,57.7,486.9,934.4,2461.6,2974.5,123.2,80.7,5.2
0.169016,477.1,50.8,915.7,69.2,2487.8,253.8,3011.0,64.9,485,942.7,2466.8,2974.1,122.4,80.3,5
0.171016,481.4,47.3,936.6,91.0,2485.1,201.3,2993.1,66.9,482.9,951.6,2472.7,2974,121.6,80,5.1
0.173016,483.9,38.8,962.7,99.2,2486.2,168.6,2980.9,65.4,480.7,960.9,2479.4,2974,120.8,79.9,5.3
0.175016,485.4,30.0,976.3,86.5,2493.1,151.6,2975.7,65.1,478.3,970.6,2486.9,2974.2,120,79.9,5.6
0.177016,486.2,23.9,979.7,69.2,2505.7,149.2,2973.3,68.9,475.8,980.5,2495,2974.6,119.3,79.9,5.8
0.179016,484.6,20.6,985.2,57.6,2521.6,161.3,2969.0,80.3,473.2,990.6,2503.9,2975.2,118.5,79.9,5.8
0.181016,479.7,19.6,995.3,51.4,2535.5,182.5,2959.7,102.8,470.5,1000.8,2513.3,2976,117.8,79.7,5.6
0.183016,472.7,19.9,1006.4,48.1,2542.9,195.7,2945.5,136.7,467.8,1010.9,2523.3,2976.9,117.1,79.3,5.4
0.185016,466.8,21.0,1014.3,46.6,2546.6,194.6,2928.7,186.8,465,1020.9,2533.6,2978,116.5,78.8,5.1
0.187016,463.7,24.4,1020.0,47.3,2554.5,197.0,2911.3,284.8,462.2,1030.7,2544.2,2979.1,115.8,78.1,4.9
0.189016,460.8,33.0,1029.7,47.2,2568.5,210.5,2903.8,456.6,459.5,1040.2,2554.8,2980.3,115.2,77.3,4.7
0.191016,455.1,47.0,1042.5,42.1,2570.4,231.5,2928.5,617.6,456.9,1049.2,2565.3,2981.6,114.7,76.5,4.6
0.193016,449.7,57.0,1052.4,34.4,2552.7,259.6,2972.2,629.2,454.4,1057.7,2575.6,2982.8,114.1,75.9,4.5
0.195016,447.9,55.2,1059.4,28.0,2543.4,248.4,3006.1,590.8,452,1065.5,2585.4,2984.1,113.6,75.3,4.4
0.197016,446.5,49.1,1065.0,24.5,2558.8,205.3,3015.1,596.0,449.9,1072.7,2594.5,2985.3,113.2,74.9,4.2
0.199016,442.7,46.6,1070.9,24.3,2585.8,167.1,2994.1,669.8,447.9,1079,2602.9,2986.4,112.8,74.5,4.8
0.201016,439.4,48.5,1078.6,27.4,2613.7,145.3,2940.0,820.5,446.2,1084.6,2610.2,2987.4,112.4,74,9.7
0.203016,440.8,51.7,1089.0,32.8,2636.7,139.4,2870.7,979.8,444.8,1089.2,2616.4,2988.2,112,73.4,15.3
0.205016,446.7,54.3,1101.8,39.8,2650.1,172.7,2871.8,996.6,443.6,1092.8,2621.4,2988.9,111.7,72.8,16.9
0.207016,450.9,61.1,1113.8,50.3,2638.3,263.1,3014.3,790.9,442.8,1095.4,2625,2989.4,111.4,72,9.8
0.209016,448.2,79.9,1125.0,70.6,2602.6,375.2,3147.1,480.2,442.3,1097,2627.3,2989.7,111.1,71.2,-18.7
0.211016,437.7,115.5,1134.3,103.0,2566.7,512.6,3195.6,296.9,442.1,1097.5,2628,2989.9,110.9,70.5,-59
