time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.065399,723.6,169.9,1774.2,62.8,2974.6,745.5,4186.8,357.9,734.1,1817.8,3036.2,4185.2,241.2,88.3,8.7
0.067399,721.6,205.4,1786.4,67.2,2999.8,773.5,4197.7,309.1,733,1835.2,3063.1,4188.9,236.3,88.1,8.8
0.069399,710.0,215.2,1797.2,69.5,3003.2,787.6,4208.1,275.8,722,1839.3,3050.3,4189.9,231.5,87.9,9.1
0.071399,693.2,215.9,1803.5,73.1,2996.8,794.3,4208.2,251.2,700.2,1828.1,2994.6,4188.3,226.9,87.8,9.5
0.073399,674.2,236.6,1802.6,83.9,2986.9,835.8,4195.6,222.4,668.7,1801.5,2898.2,4184.6,222.4,87.6,9.7
0.075399,651.6,290.3,1791.9,106.6,2957.2,1001.4,4179.9,189.5,629.8,1762.1,2769,4179,218.2,87.3,9.7
0.077399,612.7,364.9,1767.2,147.1,2774.4,1477.3,4167.8,168.0,587.4,1714,2619.7,4171.9,214.2,87,9.4
0.079399,549.1,391.2,1721.7,206.9,2242.3,1259.6,4154.1,171.2,546.2,1662.8,2466,4163.8,210.4,86.6,9
0.081399,496.1,340.0,1653.5,235.0,2123.1,759.1,4132.6,173.2,511.2,1614.8,2324.5,4155,206.9,86.1,8.6
0.083399,472.0,277.0,1601.2,205.2,2142.1,578.5,4122.8,175.8,486.9,1575.8,2210.9,4146,203.6,85.6,8.5
0.085399,468.7,237.4,1563.2,179.1,2195.4,531.7,4125.4,213.3,476.5,1550.5,2137.2,4137.3,200.6,85,8.7
0.087399,478.2,217.2,1521.3,166.5,2251.8,516.4,4135.4,284.2,481.7,1542,2110.7,4129.1,197.9,84.4,9.4
0.089399,500.3,216.5,1487.7,174.1,2282.5,535.9,4145.2,358.0,502.3,1550.7,2132.1,4121.8,195.4,83.7,10.3
0.091399,537.1,241.9,1484.5,223.8,2265.6,638.0,4132.0,374.7,535.9,1574.9,2196.2,4115.4,193.2,83,11.2
0.093399,585.2,288.3,1537.0,325.8,2208.9,894.1,4113.9,339.4,578.6,1610.6,2291.9,4110.2,191.2,82.1,11.7
0.095399,642.2,325.4,1661.2,367.7,2176.2,1539.6,4113.0,324.5,625,1652.4,2404,4106,189.4,81.2,11.7
0.097399,684.2,322.6,1733.0,312.4,2378.9,2282.1,4117.7,341.6,669.3,1693.9,2515.5,4102.9,187.9,80.2,11.1
0.099399,706.8,315.7,1759.7,310.5,2605.4,2221.7,4111.7,369.9,705.7,1729,2609.6,4100.8,186.5,79.1,10.3
0.101399,720.7,330.6,1775.1,337.7,2734.8,1933.5,4093.8,393.2,729.7,1752.3,2672.3,4099.5,185.3,78.1,9.3
0.103399,721.0,365.2,1788.8,360.5,2860.4,1710.4,4062.5,398.6,738,1760.5,2694.3,4099.1,184.2,77.1,8.3
