time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.109000,580.6,66.4,1682.4,309.5,2613.7,91.1,3672.8,319.9,585.1,1591.2,2628.8,3722.6,200.1,90.8,9.7
0.111000,574.2,81.2,1678.5,385.7,2604.7,90.5,3684.3,376.1,584.7,1581,2627.6,3731.7,200,90.4,9.8
0.113000,569.3,99.7,1658.1,440.2,2594.3,88.9,3714.7,412.0,584.2,1574.1,2626.3,3743.1,200,89.8,9.6
0.115000,567.1,115.6,1629.4,450.4,2584.2,86.8,3748.8,425.8,583.5,1571.4,2625.1,3757.2,199.9,89.2,9.2
0.117000,567.3,126.7,1597.7,423.4,2577.5,86.4,3775.6,436.3,582.3,1573.2,2624.2,3773.8,199.9,88.5,8.5
0.119000,570.6,133.0,1568.6,376.6,2580.0,90.6,3793.4,437.1,580.7,1579.9,2623.7,3793.1,199.8,87.7,7.2
0.121000,576.7,133.7,1544.4,320.9,2596.3,103.6,3817.0,425.7,578.5,1591.3,2623.7,3814.7,199.8,87,6
0.123000,582.0,121.3,1534.0,271.7,2626.7,125.4,3848.8,409.5,575.8,1607.3,2624.4,3838.5,199.8,86.4,5
0.125000,583.4,101.1,1540.8,243.1,2661.0,147.0,3885.8,373.3,572.5,1627.2,2625.8,3864,199.8,85.9,4.9
0.127000,583.0,83.5,1564.9,238.4,2688.7,155.9,3930.8,304.4,568.8,1650.3,2627.8,3890.5,199.7,85.6,5.9
0.129000,582.9,74.5,1600.2,255.3,2701.9,143.8,3970.6,237.3,564.8,1675.6,2630.3,3917.4,199.7,85.3,7.7
0.131000,583.4,73.2,1643.8,290.5,2702.7,124.8,3997.2,185.9,560.5,1702,2633.1,3943.9,199.7,85,9.8
0.133000,583.7,78.3,1686.7,340.4,2692.5,118.9,4006.5,158.3,556.4,1728.3,2636.2,3969.2,199.7,84.7,11.7
0.135000,581.6,89.0,1730.7,414.9,2670.4,134.8,4004.6,155.9,552.4,1753.1,2639.3,3992.4,199.7,84.2,12.7
0.137000,574.9,104.2,1775.8,504.1,2639.7,170.3,3997.4,183.5,548.8,1775.4,2642.2,4012.6,199.7,83.6,12.6
0.139000,560.5,125.3,1828.3,575.8,2609.8,206.4,3991.8,245.5,545.8,1794,2644.7,4029.2,199.7,83,11.8
0.141000,537.5,147.4,1871.1,573.1,2598.9,214.1,3998.2,326.2,543.5,1808,2646.6,4041.6,199.7,82.4,10.6
0.143000,503.7,163.7,1891.3,508.4,2600.8,198.1,4018.3,397.6,542.1,1816.6,2647.8,4049.2,199.7,81.8,9.5
0.145000,469.7,165.8,1891.5,438.0,2604.5,182.2,4033.6,410.5,541.7,1819.6,2648.2,4051.7,199.7,81.3,8.8
