time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.095374,500.9,204.9,1149.7,74.1,2505.0,83.6,3267.5,1484.0,493.7,1153.2,2494.8,3355.9,167.3,79.1,13
0.097374,503.8,231.7,1161.7,72.1,2508.8,102.1,3391.4,1537.9,485.7,1161.9,2491.4,3409.9,167.1,78.6,12
0.099374,502.4,255.7,1170.8,68.7,2504.2,109.2,3479.4,1391.1,478.2,1173.7,2487.4,3457.9,167,78.1,10.7
0.101374,494.0,278.5,1178.1,67.6,2488.0,101.6,3511.0,1083.8,471.4,1188,2482.8,3498.6,166.8,77.4,9.5
0.103374,479.5,304.6,1185.1,72.5,2467.4,80.2,3528.7,807.3,465.6,1203.7,2478.1,3531.6,166.6,76.6,8.3
0.105374,463.2,349.7,1195.9,88.7,2454.7,57.7,3571.6,552.8,460.7,1219.9,2473.3,3557.3,166.5,75.6,7.4
0.107374,447.0,428.1,1217.3,123.5,2451.9,45.0,3596.8,314.5,456.9,1235.3,2468.9,3576.3,166.3,74.6,6.9
0.109374,428.9,521.2,1249.3,170.8,2454.9,42.1,3599.0,179.1,454.1,1248.8,2465.1,3589.4,166.1,73.5,6.6
0.111374,416.2,603.6,1279.1,213.0,2461.0,46.5,3598.3,116.0,452.1,1259.3,2462.2,3597.9,166,72.3,6.3
0.113374,437.0,643.5,1285.9,237.3,2468.9,59.4,3602.3,95.1,451,1266,2460.3,3602.6,165.8,71.3,6.2
0.115374,488.8,632.8,1282.8,260.6,2479.2,83.0,3616.2,99.6,450.6,1268.2,2459.7,3604,165.7,70.3,5.9
