time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.083000,439.4,50.2,1377.1,162.3,2036.2,698.9,3067.7,296.2,449.3,1341.4,2074.4,3152.1,138.1,91.6,11.1
0.085000,432.4,47.7,1362.7,118.3,2043.6,621.4,3067.0,279.3,448.8,1342.8,2066.3,3142.7,138.3,91.4,10.4
0.087000,428.0,46.1,1343.2,86.1,2048.0,438.1,3090.0,273.9,448.1,1343.9,2057.8,3133.2,138.6,91.2,9.7
0.089000,427.1,49.0,1330.3,75.7,2028.4,287.6,3106.7,276.4,447.4,1344.9,2049.1,3123.6,139,91,9.2
0.091000,428.2,55.0,1323.6,80.6,2003.5,214.0,3107.2,274.4,446.6,1345.7,2040.2,3114.2,139.6,91,8.7
0.093000,431.5,57.6,1321.2,92.7,1982.0,180.6,3110.2,259.1,445.8,1346.5,2031.4,3105.1,140.3,90.9,8.2
0.095000,436.1,55.3,1322.2,108.6,1962.6,166.6,3126.6,237.8,444.9,1347.1,2022.8,3096.5,141.2,90.9,7.6
0.097000,439.3,52.0,1324.4,126.4,1941.6,162.2,3145.2,213.0,444.1,1347.8,2014.6,3088.4,142.3,90.9,6.8
0.099000,440.6,48.9,1325.6,139.2,1921.1,158.1,3149.8,190.0,443.3,1348.6,2006.9,3081,143.6,90.8,5.8
0.101000,441.8,45.2,1329.0,138.3,1912.8,154.2,3138.2,181.1,442.7,1349.4,1999.9,3074.5,145.2,90.7,4.9
0.103000,444.8,43.6,1341.2,130.0,1927.4,168.4,3117.1,197.3,442.1,1350.3,1993.7,3068.9,147,90.5,4.2
0.105000,449.6,46.5,1357.4,121.7,1964.5,210.0,3090.0,242.6,441.6,1351.4,1988.3,3064.3,149,90.2,3.8
0.107000,455.4,52.9,1367.9,109.8,2020.7,267.3,3057.2,309.2,441.3,1352.7,1983.9,3060.7,151.2,89.8,3.9
0.109000,459.4,59.5,1367.0,97.9,2070.6,298.9,3031.1,360.3,441.2,1354.2,1980.4,3058.3,153.6,89.5,4.4
0.111000,458.5,64.7,1358.9,93.6,2084.3,284.3,3024.4,363.0,441.2,1355.9,1978,3056.9,156.3,89.3,5.1
0.113000,451.9,68.1,1349.0,102.8,2058.6,243.0,3032.6,332.4,441.4,1357.8,1976.7,3056.7,159.2,89.2,5.7
0.115000,444.7,65.4,1342.0,127.1,2022.4,207.6,3026.9,316.0,441.9,1360,1976.3,3057.6,162.2,89.2,6.1
0.117000,442.7,56.2,1344.2,162.8,1997.1,195.6,2997.2,321.0,442.5,1362.5,1977,3059.5,165.3,89.4,6.2
0.119000,444.3,45.6,1359.9,195.8,1980.8,205.9,2965.2,336.5,443.3,1365.1,1978.5,3062.4,168.6,89.6,6.2
0.121000,445.6,36.6,1386.0,201.2,1969.7,234.2,2950.7,368.8,444.4,1368,1980.9,3066.1,172,89.8,6.1
0.123000,444.8,30.5,1406.2,166.2,1968.9,275.9,2969.8,422.7,445.6,1371.1,1984.1,3070.6,0,90,5.9
0.125000,443.6,26.8,1408.4,119.9,1982.0,326.0,3032.4,474.0,446.9,1374.4,1987.8,3075.8,178.8,90,5.6
0.127000,445.4,23.8,1400.6,89.1,2003.4,386.8,3112.7,473.7,448.5,1377.9,1992,3081.4,182.1,89.9,5.3
0.129000,450.0,21.5,1391.8,75.4,2020.7,438.5,3178.0,426.6,450.2,1381.4,1996.6,3087.4,185.4,89.7,4.9
0.131000,455.1,20.7,1385.5,74.2,2024.7,447.8,3221.2,365.5,452,1385.1,2001.3,3093.6,188.6,89.3,4.4
0.133000,459.5,22.6,1383.4,79.8,2033.3,435.9,3240.0,315.3,453.8,1388.8,2006,3099.8,191.6,88.7,3.8
0.135000,462.9,27.7,1386.6,84.9,2059.1,435.6,3237.3,282.3,455.8,1392.6,2010.6,3105.9,194.4,87.8,3.3
0.137000,465.3,35.7,1392.6,87.2,2076.9,430.0,3223.6,267.7,457.8,1396.3,2014.8,3111.8,197,86.8,2.6
0.139000,466.5,47.1,1402.6,94.5,2063.7,396.1,3195.1,259.1,459.9,1400,2018.6,3117.1,199.3,85.7,1.8
0.141000,465.9,62.5,1418.4,112.2,2038.1,363.5,3147.3,231.5,461.9,1403.7,2021.9,3121.9,201.3,84.8,1
0.143000,463.6,71.7,1429.3,125.2,2014.2,350.2,3095.2,189.5,463.9,1407.3,2024.3,3126,203,84.4,0.5
0.145000,460.7,65.4,1428.2,120.2,1995.5,334.7,3060.9,149.2,465.8,1410.7,2026,3129.2,204.3,84.5,0.3
0.147000,459.5,49.9,1423.1,108.0,1985.7,314.2,3049.7,124.6,467.6,1414,2026.7,3131.5,205.2,85,0.6
0.149000,461.1,35.3,1418.5,97.9,1988.4,293.9,3057.4,119.4,469.4,1417.2,2026.4,3132.8,205.7,85.5,1.3
0.151000,464.5,26.0,1413.1,90.4,2003.9,272.4,3080.4,133.6,471,1420.3,2025.1,3133,205.8,86,2.2
0.153000,467.1,21.6,1405.6,85.1,2024.1,244.3,3111.8,159.0,472.5,1423.2,2022.6,3132,205.6,86.2,3.2
0.155000,467.4,20.7,1398.4,85.2,2037.3,215.8,3130.7,169.4,473.7,1426,2019.1,3130,204.9,86.2,4.2
0.157000,465.8,21.6,1393.9,94.3,2039.9,195.3,3125.2,150.7,474.9,1428.7,2014.6,3126.8,203.7,86.1,5.3
0.159000,464.9,22.4,1392.4,115.9,2032.0,182.7,3112.1,123.9,475.8,1431.3,2009.1,3122.6,202.2,85.8,6.8
0.161000,468.3,22.5,1395.4,159.5,2007.0,178.8,3104.6,111.3,476.5,1433.9,2002.7,3117.3,200.3,85.4,8.2
0.163000,475.4,23.2,1407.3,218.7,1956.9,170.1,3102.5,120.6,477.1,1436.4,1995.5,3111.1,198,85.1,9.2
0.165000,480.7,25.5,1419.6,224.8,1914.2,139.4,3097.6,143.0,477.4,1438.9,1987.6,3104.1,195.3,84.6,9.3
0.167000,480.8,30.5,1429.0,187.2,1900.2,113.5,3082.9,148.0,477.6,1441.5,1979.2,3096.4,192.3,84.1,8.3
0.169000,475.9,39.5,1439.3,150.3,1899.9,99.1,3069.5,126.4,477.6,1444.3,1970.5,3088.1,0,83.4,6.4
0.171000,467.6,53.6,1449.2,125.9,1906.1,95.5,3065.0,102.5,477.4,1447.2,1961.6,3079.5,0,82.5,4.1
0.173000,460.3,76.0,1456.3,112.5,1916.8,104.5,3063.5,90.2,477,1450.3,1952.8,3070.6,0,81.4,2
0.175000,461.5,114.5,1459.3,109.7,1931.2,137.0,3059.5,93.8,476.5,1453.7,1944.2,3061.6,0,80.2,0.6
0.177000,480.0,163.8,1463.4,116.0,1941.9,206.7,3050.7,106.8,475.8,1457.4,1936,3052.8,0,79,0.2
0.179000,502.5,177.1,1476.9,126.8,1935.7,276.4,3042.6,102.7,475.1,1461.6,1928.5,3044.3,0,78,0.4
0.181000,505.0,157.6,1495.4,136.1,1926.9,296.5,3042.4,83.3,474.2,1466.1,1921.9,3036.4,0,77.4,0.8
0.183000,496.3,139.2,1512.0,141.6,1931.0,295.0,3046.9,69.4,473.3,1471.1,1916.3,3029.1,0,77.1,1.2
0.185000,485.6,130.5,1523.2,147.4,1942.3,288.4,3052.1,65.2,472.3,1476.7,1912,3022.6,0,77.2,1.4
0.187000,475.5,131.8,1525.7,159.7,1947.9,268.1,3054.5,72.2,471.3,1482.8,1909,3017.2,0,77.4,1.1
0.189000,467.8,137.7,1518.8,171.0,1941.7,233.9,3044.5,93.0,470.2,1489.4,1907.6,3013,0,77.9,0.6
0.191000,464.7,133.6,1513.4,164.6,1932.7,210.0,3018.8,111.4,469.2,1496.7,1907.9,3010,0,78.4,0.1
0.193000,464.8,119.7,1514.8,149.3,1928.8,201.7,3000.4,109.2,468.2,1504.5,1909.9,3008.4,0,78.8,-0.3
0.195000,465.5,105.2,1520.2,137.0,1931.1,207.2,2995.4,101.2,467.3,1513,1913.7,3008.3,0,79.1,-0.3
0.197000,465.0,92.5,1526.7,131.2,1938.4,226.7,2995.8,98.3,466.4,1522,1919.5,3009.6,0,79.3,0.1
0.199000,463.3,82.7,1531.3,132.3,1949.7,262.6,2997.1,108.3,465.6,1531.6,1927,3012.5,0,79.3,0.8
0.201000,462.3,80.7,1532.0,138.3,1963.1,305.1,2996.9,144.8,464.8,1541.7,1936.5,3016.9,0,79.2,1.7
0.203000,463.1,90.1,1535.8,143.3,1973.2,324.0,2997.9,215.0,464.2,1552.3,1947.7,3022.8,112.8,79.1,2.5
0.205000,463.9,100.1,1548.1,141.5,1978.5,323.6,3008.4,270.5,463.7,1563.3,1960.5,3030.2,109,79.1,3
0.207000,463.4,96.8,1563.1,133.0,1986.7,328.9,3025.9,286.5,463.2,1574.6,1975,3038.9,105.5,79,3.2
0.209000,462.9,83.7,1577.4,121.0,2005.5,349.9,3044.8,295.9,462.9,1586.3,1990.8,3048.8,102.1,78.9,3.2
0.211000,462.8,70.7,1589.0,110.2,2040.4,374.7,3066.7,320.5,462.7,1598.1,2007.9,3059.9,99,78.7,3.1
0.213000,462.7,64.4,1596.7,111.7,2077.7,347.0,3100.0,349.8,462.6,1610,2026,3071.9,96.1,78.5,3
0.215000,461.3,70.1,1606.2,141.4,2079.0,257.8,3135.3,334.1,462.5,1622,2044.8,3084.6,93.5,78.3,2.8
0.217000,457.5,82.3,1625.2,184.7,2061.4,199.7,3150.8,281.6,462.6,1633.8,2064.2,3098,91.1,78.3,2.8
0.219000,453.1,82.0,1643.0,207.0,2049.1,179.1,3153.5,234.2,462.7,1645.5,2083.9,3111.7,88.9,78.5,2.7
0.221000,450.9,70.4,1647.4,213.1,2039.6,170.9,3152.3,213.3,462.9,1656.8,2103.5,3125.6,86.9,78.7,2.7
0.223000,450.2,58.8,1637.0,213.9,2031.5,166.8,3148.5,221.2,463.2,1667.7,2122.9,3139.4,85.1,78.8,2.6
0.225000,450.6,52.3,1621.7,207.7,2036.3,173.8,3140.5,263.9,463.4,1678.1,2141.7,3152.9,83.5,78.7,2.5
0.227000,453.1,52.8,1619.8,189.9,2084.5,195.8,3132.6,367.7,463.7,1687.9,2159.7,3165.9,82.1,78.6,2.5
0.229000,458.9,58.1,1632.9,170.8,2160.9,181.8,3151.0,473.3,464.1,1696.9,2176.6,3178.2,80.9,78.2,2.5
0.231000,467.5,65.4,1661.1,164.3,2204.5,145.3,3185.4,438.8,464.4,1705.2,2192.2,3189.6,79.8,77.8,2.4
0.233000,473.1,72.0,1689.6,169.6,2217.5,133.6,3207.8,377.6,464.7,1712.5,2206.2,3199.9,78.9,77.4,2.3
0.235000,474.0,78.8,1710.3,187.3,2219.3,146.7,3231.3,366.3,465,1718.8,2218.4,3208.9,78,76.9,2
0.237000,473.7,87.9,1732.7,212.3,2217.1,189.7,3248.6,400.3,465.2,1724.1,2228.7,3216.4,77.3,76.4,1.4
0.239000,474.9,102.2,1768.6,221.5,2219.3,283.7,3241.3,469.0,465.4,1728.3,2236.9,3222.5,76.7,75.8,0.6
0.241000,476.3,123.3,1804.4,190.1,2249.0,428.4,3209.4,521.1,465.6,1731.3,2242.8,3226.9,76.2,75.3,-0.2
0.243000,471.7,139.8,1816.6,159.3,2304.8,539.0,3182.0,520.7,465.7,1733.1,2246.4,3229.5,75.8,74.8,-1
0.245000,462.3,132.7,1814.0,165.0,2340.9,580.9,3164.4,478.5,465.7,1733.7,2247.6,3230.4,75.4,74.5,-1.4
