time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.081011,719.4,232.7,1276.9,256.2,1687.0,661.9,3172.2,258.1,714.5,1279.5,1706.4,3166.4,127.4,82.4,15.3
0.083011,712.2,221.5,1265.1,246.0,1708.4,577.7,3172.5,273.5,712.4,1271.6,1709.9,3169.1,127.3,82.3,16.4
0.085011,707.7,215.6,1254.0,237.4,1731.9,513.2,3171.3,299.9,711.6,1263.5,1722.5,3174.1,127.1,82.2,16.9
0.087011,706.2,217.3,1245.5,231.3,1743.7,476.3,3171.2,323.2,712,1255.4,1743.7,3181.5,127,82.1,16.7
0.089011,704.6,217.6,1241.4,223.6,1752.3,468.1,3177.5,342.8,713.9,1247.9,1772.5,3191.5,126.9,82,16
0.091011,703.0,215.9,1241.4,215.4,1771.9,493.3,3202.7,371.1,716.9,1241.2,1807.4,3204,126.8,81.9,14.9
0.093011,706.7,223.1,1244.9,210.8,1816.9,557.9,3260.0,365.2,720.8,1235.8,1846.9,3219.1,126.8,81.8,13.9
0.095011,720.1,241.1,1253.2,206.5,1903.9,604.2,3295.3,287.9,725.2,1232.1,1889.1,3236.9,126.7,81.6,13.2
0.097011,738.4,253.9,1261.5,195.0,1988.3,535.5,3297.1,228.3,729.8,1230.3,1932.2,3257.3,126.7,81.5,12.8
0.099011,748.8,256.5,1261.2,182.1,2031.8,441.9,3292.3,208.5,734,1230.6,1974.3,3280.1,126.6,81.3,12.5
0.101011,747.0,261.6,1251.5,175.3,2054.5,380.9,3292.4,232.2,737.4,1233.2,2014,3305,126.6,81,12.2
0.103011,743.1,270.0,1242.6,172.9,2067.6,354.6,3301.3,281.5,739.8,1237.8,2049.8,3331.7,126.6,80.7,12.1
0.105011,742.9,274.3,1240.9,173.5,2076.1,355.9,3318.4,320.4,740.9,1244.5,2080.9,3359.7,126.6,80.3,12
0.107011,742.5,274.8,1242.6,180.1,2081.9,382.3,3341.8,351.0,740.7,1252.9,2106.7,3388.3,126.6,79.8,12
0.109011,740.5,278.2,1244.4,199.8,2086.7,442.1,3379.6,411.2,739.1,1262.5,2127,3416.9,126.6,79.3,12.2
0.111011,738.7,287.3,1245.0,233.2,2093.9,514.9,3435.0,513.9,736.4,1273,2142.1,3444.7,126.6,78.7,12.4
0.113011,734.8,294.7,1245.1,266.1,2113.3,523.7,3493.5,599.2,732.9,1283.6,2152.5,3471,126.6,78.1,12.5
0.115011,723.6,296.0,1244.5,296.0,2141.7,431.6,3527.3,593.4,728.9,1293.9,2159,3494.9,126.6,77.4,12.4
0.117011,709.7,296.4,1246.9,350.0,2160.5,322.4,3530.6,532.7,724.8,1303.3,2162.6,3515.6,126.6,76.8,12.1
0.119011,709.5,294.9,1264.3,450.3,2169.4,265.5,3532.9,478.4,721.1,1311.3,2164.1,3532.5,126.6,76.2,11.5
0.121011,722.2,281.5,1310.6,558.6,2175.7,265.2,3546.1,449.3,718.1,1317.3,2164.4,3545,126.7,75.5,10.9
0.123011,728.1,266.5,1378.7,616.6,2185.7,319.1,3557.2,458.4,716.2,1321,2164.4,3552.7,126.7,74.9,10.2
0.125011,717.0,269.8,1448.9,629.5,2206.0,439.7,3558.3,531.4,715.6,1322.3,2164.3,3555.3,126.7,74.2,9.5
