time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.121127,708.4,102.0,1501.8,209.7,2537.1,306.8,3398.4,562.0,705.4,1518.7,2539.5,3410,229.9,87.3,11.6
0.123127,712.6,113.2,1523.4,240.5,2536.3,315.9,3424.1,711.3,704.7,1550.4,2545,3421.1,229.3,87.3,13
0.125127,714.5,115.7,1552.7,267.6,2550.8,311.4,3469.3,828.6,704,1583.9,2552.2,3436.3,228.7,87.2,13.8
0.127127,711.9,104.1,1588.6,288.9,2568.3,309.1,3509.9,850.4,703.4,1618.9,2560.8,3455.4,228.2,87.3,14.1
0.129127,707.0,86.7,1625.1,308.5,2580.5,331.3,3512.1,798.3,702.9,1654.5,2570.7,3478.1,227.7,87.3,14.1
0.131127,702.7,72.6,1664.2,333.8,2592.9,389.0,3484.8,734.1,702.4,1690.2,2581.6,3503.8,227.2,87.4,14.1
0.133127,700.0,65.9,1694.1,355.3,2608.1,451.4,3461.3,700.4,701.9,1725.2,2593.1,3531.8,226.7,87.5,14
0.135127,697.5,63.8,1707.9,366.8,2618.0,459.9,3474.5,694.1,701.4,1758.8,2604.8,3561.3,226.2,87.5,14.2
0.137127,695.5,63.6,1716.4,367.5,2614.3,405.4,3535.9,690.9,700.9,1790.1,2616.3,3591.5,225.8,87.6,14.3
0.139127,694.3,63.2,1742.9,354.9,2610.7,333.3,3632.1,658.2,700.3,1818.4,2627.2,3621.4,225.4,87.6,14.4
0.141127,693.7,60.6,1784.2,324.1,2619.5,274.5,3717.8,598.7,699.5,1843,2637,3650.2,225,87.6,14.6
0.143127,691.9,54.9,1825.3,281.1,2637.2,228.3,3776.9,539.6,698.7,1863.1,2645.2,3676.7,224.6,87.6,14.7
0.145127,688.5,47.7,1856.8,244.6,2653.9,205.6,3797.7,507.8,697.8,1878.1,2651.5,3700.1,224.2,87.6,15
0.147127,684.9,41.7,1882.5,219.0,2666.7,211.9,3781.7,511.3,696.8,1887.5,2655.4,3719.5,223.9,87.6,15.5
0.149127,682.3,37.3,1905.4,197.3,2679.3,246.5,3735.3,534.3,695.6,1890.9,2656.6,3734.1,223.6,87.7,16
0.151127,680.9,34.7,1919.1,180.8,2689.9,299.0,3678.1,545.6,694.3,1887.9,2654.9,3743.3,223.3,87.7,16.4
0.153127,679.5,32.3,1926.1,167.6,2695.2,359.8,3626.7,522.4,692.9,1878.4,2650.1,3746.5,223,87.8,16.7
0.155127,677.9,29.4,1931.7,155.3,2695.2,404.3,3604.1,473.3,691.3,1862.4,2641.9,3743.3,222.7,87.8,16.6
0.157127,676.7,26.4,1938.5,142.8,2691.4,425.5,3612.0,418.9,689.7,1840.1,2630.5,3733.7,222.4,87.8,16.3
0.159127,677.3,26.0,1939.3,140.8,2673.3,432.3,3640.0,369.7,687.9,1811.6,2615.9,3717.5,222.1,87.8,15.8
0.161127,681.5,31.2,1922.6,166.8,2618.8,442.5,3674.7,317.7,686.1,1777.5,2598.3,3695,221.8,87.8,15.2
0.163127,689.0,42.3,1875.7,236.9,2530.5,437.1,3701.3,274.3,684.2,1738.3,2577.8,3666.6,221.5,87.7,14.6
0.165127,698.1,59.5,1771.9,351.6,2449.9,380.2,3711.9,251.7,682.3,1694.7,2554.9,3632.8,221.3,87.6,14.1
0.167127,704.2,80.2,1624.0,423.0,2426.1,322.1,3688.5,263.7,680.4,1647.7,2529.9,3594.4,221,87.5,13.5
0.169127,705.7,103.4,1480.0,397.0,2426.0,295.9,3623.2,295.8,678.5,1598,2503.4,3552.3,220.7,87.3,12.9
0.171127,705.1,123.6,1399.2,327.8,2419.1,289.6,3550.5,316.2,676.7,1546.9,2475.8,3507.4,220.4,87.2,12.3
0.173127,705.8,141.1,1357.7,273.1,2403.3,288.6,3498.3,337.1,674.9,1495.2,2447.9,3461,220,87,11.7
0.175127,707.7,153.9,1335.4,246.1,2387.8,288.5,3470.6,381.0,673.2,1444.1,2420.1,3414.1,219.7,86.9,11.2
0.177127,708.1,166.6,1318.3,240.9,2374.7,288.9,3438.9,457.8,671.6,1394.8,2393.1,3368,219.4,86.7,10.9
0.179127,703.1,182.0,1300.9,252.4,2359.3,290.3,3369.8,531.2,670.2,1348.3,2367.6,3323.9,219.1,86.5,10.6
0.181127,688.6,201.8,1277.3,264.0,2333.2,284.5,3259.8,535.8,668.9,1305.6,2344.1,3282.9,218.7,86.2,10.3
0.183127,664.4,222.2,1254.9,249.5,2305.5,262.8,3173.7,482.2,667.7,1267.7,2323.1,3246.2,218.4,85.8,9.7
0.185127,638.4,238.9,1244.4,211.2,2291.4,244.2,3134.7,454.1,666.8,1235.5,2305.3,3214.7,218,85.4,8.8
0.187127,619.0,256.2,1242.8,170.9,2294.6,245.6,3124.7,473.6,666,1209.6,2290.9,3189.2,217.7,84.8,7.4
0.189127,615.4,279.6,1244.0,146.2,2316.3,270.7,3134.3,527.6,665.5,1190.7,2280.4,3170.5,217.3,84,5.9
0.191127,629.9,318.6,1246.6,133.9,2358.5,313.7,3162.4,593.7,665.1,1179.1,2274,3159.1,217,83.2,4.3
0.193127,666.5,376.4,1252.9,130.6,2408.1,363.6,3197.1,654.8,665,1175.3,2271.8,3155.3,216.7,82.2,2.8
