time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.101866,653.6,59.3,1363.9,88.3,2378.8,451.5,3783.7,336.0,631,1337.4,2360.7,3711.4,165.4,85.7,8.8
0.103866,642.7,53.8,1369.3,94.3,2413.2,399.8,3723.0,703.4,627.3,1345.1,2368.5,3728.1,165.3,85.7,8.4
0.105866,631.5,49.1,1368.3,102.2,2442.6,353.8,3695.7,808.4,624.4,1353.6,2382,3745.8,165.2,85.6,8.2
0.107866,621.3,47.8,1364.2,105.4,2460.5,334.0,3722.6,904.0,622.4,1362.6,2400.6,3763.8,165.1,85.4,8.3
0.109866,612.3,50.9,1363.3,100.9,2462.8,358.9,3765.2,1023.4,621.5,1372,2423.8,3781.6,165,85.1,8.4
0.111866,603.6,58.3,1366.2,94.1,2445.5,431.5,3802.8,1109.4,621.5,1381.3,2450.8,3798.4,164.9,84.7,8.5
0.113866,596.6,68.2,1369.7,91.6,2422.0,513.6,3808.0,1104.5,622.5,1390.5,2480.5,3813.8,164.7,84.2,8.3
0.115866,593.2,80.1,1374.7,95.4,2445.8,562.9,3787.2,1243.3,624.3,1399.1,2511.7,3827.6,164.6,83.5,7.9
0.117866,593.5,96.2,1382.9,106.3,2530.6,555.6,3867.7,1618.0,626.7,1407.1,2543.2,3839.5,164.4,82.8,7.2
0.119866,595.9,115.8,1391.5,124.6,2600.9,499.8,3913.3,258.3,629.4,1414.2,2573.8,3849.4,164.3,81.9,6.5
0.121866,600.9,140.5,1397.5,149.3,2620.9,459.7,3870.0,362.3,632.3,1420.4,2602.2,3857.5,164.1,81.1,5.8
0.123866,612.4,174.1,1404.0,178.8,2611.5,445.9,3800.4,495.1,635.1,1425.5,2627.3,3863.8,164,80.3,5.2
0.125866,635.0,213.4,1419.5,209.2,2612.2,464.1,3757.8,633.6,637.5,1429.6,2647.9,3868.5,163.8,79.8,4.8
0.127866,665.6,251.3,1445.7,237.8,2648.9,500.6,3798.8,817.9,639.4,1432.5,2663.3,3871.6,163.6,79.7,4.5
0.129866,691.5,280.5,1473.5,260.2,2700.3,494.4,3927.9,962.3,640.6,1434.2,2672.8,3873.5,163.5,79.9,4.2
0.131866,694.4,297.0,1486.5,273.7,2708.3,416.6,4021.4,846.9,641,1434.8,2676,3874.1,163.3,80.2,4
