time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.053664,810.5,104.2,1471.0,74.6,2426.4,104.9,3646.8,243.5,825.2,1471.1,2431.4,3660.7,193.3,83.6,12
0.055664,822.7,119.7,1473.2,74.5,2430.2,105.2,3656.9,258.9,831.9,1477.1,2431.5,3675,193.1,83.5,12.5
0.057664,833.8,134.4,1476.7,74.6,2436.2,103.6,3672.9,274.3,837.2,1481.8,2433.4,3689.8,192.9,83.4,13.2
0.059664,844.5,148.2,1482.0,74.5,2443.9,100.2,3699.4,283.7,841.4,1485.7,2436.9,3704.7,192.7,83.2,14.3
0.061664,853.4,159.9,1487.8,73.8,2451.0,95.8,3728.7,277.4,844.3,1488.9,2441.7,3719.5,192.5,83.1,15.7
0.063664,859.3,168.5,1492.5,72.5,2455.6,92.0,3750.3,259.5,846.2,1491.8,2447.2,3733.8,192.4,82.9,17.2
0.065664,861.3,173.6,1495.5,71.0,2457.3,90.7,3762.7,243.0,847.1,1494.5,2452.9,3747.1,192.2,82.8,18.3
0.067664,859.1,175.0,1497.5,69.4,2457.8,93.0,3770.5,237.7,847,1497.2,2458.1,3759,192.1,82.7,18.9
0.069664,853.8,173.0,1499.6,67.8,2458.4,98.0,3777.7,244.4,845.8,1499.9,2462.3,3769.3,192,82.6,18.6
0.071664,845.9,168.0,1502.5,65.4,2459.5,104.4,3786.3,257.3,843.5,1502.7,2465.3,3778.1,191.9,82.5,17.8
0.073664,836.6,161.8,1505.6,62.4,2460.7,109.7,3794.7,267.8,840.1,1505.5,2467.1,3785.4,191.9,82.4,16.7
0.075664,827.2,157.2,1508.1,60.1,2461.8,114.3,3800.3,273.7,835.4,1508.2,2468.2,3791.8,191.8,82.3,15.6
0.077664,819.2,156.9,1510.6,59.6,2463.6,121.0,3800.2,279.1,829.5,1510.8,2469.2,3798,191.7,82.1,14.8
0.079664,813.4,161.0,1513.5,60.9,2467.4,132.1,3795.6,289.3,822.3,1513.3,2471.2,3804.9,191.7,81.9,14.4
0.081664,807.8,168.0,1517.1,63.3,2474.9,150.6,3791.6,309.8,813.7,1515.4,2475.2,3813.4,191.6,81.6,14.1
0.083664,800.5,173.9,1519.6,65.4,2486.1,177.5,3796.1,345.0,804,1517.2,2482.5,3824.5,191.6,81.3,14
0.085664,790.5,176.1,1520.1,66.7,2501.0,212.9,3814.2,393.0,793.3,1518.7,2494.2,3839.1,191.6,80.9,13.8
0.087664,778.9,175.0,1519.4,67.1,2521.0,251.8,3840.9,436.6,781.7,1519.8,2511,3857.7,191.5,80.4,13.4
0.089664,767.1,172.4,1519.2,66.6,2545.8,281.7,3866.0,467.6,769.5,1520.6,2533.4,3880.7,191.5,79.9,12.9
0.091664,756.3,170.7,1520.1,65.9,2571.7,298.5,3907.0,470.5,757,1521.1,2561.2,3907.8,191.5,79.3,12.3
0.093664,746.4,173.3,1521.4,66.9,2598.3,313.7,3971.0,410.0,744.5,1521.3,2593.8,3938.3,191.4,78.6,11.6
0.095664,739.3,183.1,1521.3,71.7,2620.8,344.3,4020.7,327.2,732.4,1521.4,2629.8,3971.3,191.4,77.8,10.9
0.097664,734.1,199.9,1519.2,81.8,2644.0,402.6,4048.6,281.4,721,1521.3,2667.6,4005.3,191.3,76.9,10.3
0.099664,728.9,221.2,1517.3,96.4,2683.2,455.9,4063.3,279.6,710.7,1521.2,2705,4038.4,191.3,75.9,12.9
0.101664,722.3,242.5,1518.3,112.3,2733.5,444.0,4070.4,304.7,701.8,1521,2739.8,4068.9,191.3,74.8,18.9
0.103664,710.6,261.9,1522.8,130.9,2773.1,388.0,4073.4,346.9,694.5,1520.8,2769.7,4094.9,191.2,73.6,23.3
0.105664,692.6,273.2,1527.6,150.5,2795.1,343.7,4081.0,392.3,689.2,1520.7,2792.7,4114.8,191.2,72.3,21.1
0.107664,668.4,268.4,1526.2,170.1,2811.5,329.8,4106.7,394.8,685.9,1520.6,2807.2,4127.3,191.1,71,7.4
0.109664,643.2,248.6,1513.6,192.1,2831.6,346.3,4128.5,339.5,684.8,1520.6,2812.1,4131.6,191.1,69.6,-34
