time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.071542,780.9,133.9,1682.3,150.4,2939.2,422.7,3976.0,200.8,786.9,1673,2946.7,3962,186.3,90.2,10.6
0.073542,778.9,144.4,1695.2,155.4,2936.3,404.5,3985.6,173.5,789.2,1689.1,2938.9,3984.1,186.3,90.4,11.4
0.075542,776.8,161.9,1702.9,160.1,2921.4,389.5,3996.7,159.8,788,1703.6,2921,4004.5,186.4,90.5,11.7
0.077542,774.5,186.6,1708.2,165.2,2890.0,372.9,4009.4,152.1,782.9,1715.7,2894.2,4022.2,186.5,90.5,11
0.079542,770.5,217.4,1714.0,170.6,2846.0,351.7,4021.9,147.0,773.6,1725.4,2860.7,4036.2,186.5,90.4,9.7
0.081542,763.5,248.5,1721.1,173.8,2800.3,319.1,4033.1,144.2,760.5,1732.5,2823.3,4045.9,186.6,90.3,8.1
0.083542,751.9,274.0,1729.3,169.7,2759.0,262.5,4043.0,143.8,744.3,1737.3,2785.2,4051,186.7,90.1,6.6
0.085542,736.0,287.8,1737.9,155.8,2731.7,195.9,4048.8,147.5,725.6,1740.1,2749.4,4051.4,186.8,89.9,5.7
0.087542,716.4,296.5,1746.3,137.8,2717.5,144.8,4048.7,159.6,705.6,1741.4,2718.4,4047.3,186.9,89.7,5.6
0.089542,692.7,307.6,1752.2,121.7,2710.8,117.1,4044.5,184.0,685.2,1741.6,2694.3,4039.3,187,89.5,5.8
0.091542,666.1,319.9,1753.1,110.4,2706.7,107.6,4038.3,218.7,665.3,1741.2,2677.7,4028.4,187.1,89.2,6.3
0.093542,640.0,323.1,1749.2,103.2,2702.5,110.7,4030.1,251.1,646.8,1740.6,2668.6,4015.4,187.2,88.9,6.7
0.095542,618.4,303.6,1743.4,97.1,2697.3,124.3,4018.2,270.3,630.4,1739.9,2666.1,4001.7,187.3,88.6,6.8
0.097542,603.8,261.8,1739.2,90.3,2691.4,152.4,4000.6,285.6,616.5,1739.4,2668.2,3988.3,187.4,88.3,6.6
0.099542,596.2,218.5,1737.2,85.9,2683.2,209.3,3975.9,319.9,605.5,1739,2673.1,3976.6,187.5,87.9,6.1
0.101542,595.4,191.3,1736.4,89.6,2669.3,319.8,3947.8,396.6,597.6,1738.8,2678.5,3967.4,187.6,87.4,5.5
0.103542,600.0,182.2,1734.6,105.0,2650.8,496.5,3933.0,530.8,592.8,1738.7,2682.5,3961.6,187.6,86.9,5.1
0.105542,607.0,181.1,1730.5,128.4,2642.9,669.3,3973.4,699.1,591.2,1738.6,2684,3959.5,187.7,86.2,5
