time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.053290,831.2,339.3,1768.9,622.7,2606.5,478.2,3729.5,399.8,806.8,1769.6,2587.1,3667.8,194.3,87.1,10.6
0.055290,836.3,369.8,1723.6,716.0,2533.2,447.8,3744.7,422.1,793.2,1750.7,2582.2,3681.9,193,87.1,10.1
0.057290,845.0,400.4,1664.7,765.1,2500.9,396.0,3738.7,443.2,780,1731.9,2578,3695.1,191.6,87.1,9.8
0.059290,835.3,412.4,1614.7,728.9,2502.3,363.5,3711.5,455.1,767.5,1713.4,2574.3,3707.2,190,87.1,9.7
0.061290,797.9,379.9,1589.3,617.0,2519.4,345.0,3677.3,447.2,755.9,1695.3,2571.2,3718.2,188.2,87.2,9.8
0.063290,755.4,309.4,1596.3,497.4,2541.7,334.3,3653.0,417.3,745.2,1677.7,2568.8,3727.8,186.2,87.3,9.9
0.065290,722.1,238.2,1619.7,412.1,2560.7,328.0,3647.0,377.6,735.7,1660.8,2567,3736,184,87.4,10
0.067290,696.4,181.4,1639.2,366.6,2568.3,322.8,3656.5,349.0,727.4,1644.7,2565.9,3742.8,181.6,87.5,10
0.069290,677.1,141.2,1642.2,358.9,2563.1,314.8,3676.7,341.2,720.4,1629.3,2565.3,3748,179,87.6,9.7
0.071290,665.9,120.8,1627.2,382.2,2554.8,305.4,3704.6,343.3,714.9,1614.8,2565.2,3751.8,176.2,87.7,9.3
0.073290,662.5,119.0,1609.3,425.7,2554.5,310.4,3733.9,337.5,710.8,1601.2,2565.5,3754,173.2,87.8,8.8
0.075290,664.0,126.7,1616.1,472.5,2567.9,337.0,3757.3,318.7,708.2,1588.5,2566.2,3754.8,170,87.8,8.4
0.077290,667.0,133.7,1653.1,498.4,2594.2,348.7,3773.0,288.8,707,1576.8,2567.1,3754.2,166.7,87.8,8.3
0.079290,668.9,137.6,1685.5,509.7,2610.7,308.8,3779.3,261.8,707.3,1565.9,2568.1,3752.3,163.2,87.8,8.5
0.081290,671.6,144.2,1700.3,544.2,2612.9,253.4,3778.1,254.3,708.9,1556,2569.2,3749.2,159.7,87.6,8.9
0.083290,680.1,159.6,1699.1,603.6,2614.1,214.4,3770.6,272.4,711.9,1546.9,2570.1,3745.1,156.1,87.5,9.5
0.085290,696.0,187.6,1662.6,645.5,2617.8,190.6,3756.6,310.7,716,1538.6,2571,3740,152.4,87.3,9.9
0.087290,712.1,227.3,1576.4,601.2,2618.5,174.1,3739.7,354.1,721.1,1531,2571.5,3734.1,0,87.1,10
0.089290,720.3,271.9,1487.6,488.5,2609.9,166.1,3734.0,389.3,727.2,1524.1,2571.8,3727.6,145.1,87,9.7
0.091290,725.6,321.3,1429.8,405.7,2589.8,169.2,3746.0,409.0,733.9,1517.9,2571.6,3720.5,141.6,86.9,9
0.093290,739.3,383.9,1394.5,395.1,2562.0,183.3,3753.3,403.9,741.1,1512.2,2571,3713.1,138.1,86.9,8.3
0.095290,764.8,441.4,1371.0,451.1,2531.9,208.5,3736.9,387.6,748.7,1506.9,2569.9,3705.4,134.7,87,7.6
0.097290,796.6,458.7,1363.4,555.6,2505.2,239.9,3711.7,368.7,756.3,1502.1,2568.3,3697.6,131.6,87,7.3
0.099290,827.9,441.0,1384.1,674.8,2490.9,270.6,3700.7,347.7,763.9,1497.7,2566.2,3689.7,128.6,87.1,7.3
0.101290,860.8,419.1,1437.9,772.4,2497.0,298.0,3702.8,329.1,771.1,1493.6,2563.7,3682,125.8,87.1,7.5
0.103290,885.3,396.0,1509.1,813.3,2519.6,317.3,3699.6,318.8,777.7,1489.7,2560.7,3674.5,123.3,87.1,7.8
0.105290,878.9,362.9,1562.9,779.8,2545.7,323.1,3681.4,312.0,783.7,1486.2,2557.3,3667.2,121,87.1,8.2
0.107290,840.3,317.7,1569.9,699.9,2564.3,309.0,3654.8,299.7,788.7,1482.8,2553.6,3660.3,119.1,87,8.5
0.109290,799.0,273.4,1535.7,594.8,2575.1,273.0,3633.3,281.1,792.7,1479.6,2549.7,3653.7,117.5,87,9
0.111290,773.2,252.7,1487.1,476.0,2581.7,225.7,3621.9,265.8,795.4,1476.7,2545.6,3647.6,116.1,87,9.5
0.113290,762.2,256.6,1456.3,390.7,2583.7,188.6,3620.2,260.8,796.8,1473.9,2541.4,3641.9,115.1,87.1,10.1
0.115290,757.2,266.3,1448.7,356.0,2581.0,169.8,3631.3,263.9,796.8,1471.5,2537.2,3636.8,114.5,87.1,10.4
0.117290,748.3,252.8,1456.7,348.1,2573.7,163.0,3653.3,264.2,795.2,1469.3,2533.2,3632.1,114.1,87.1,10.3
0.119290,737.6,219.0,1469.0,349.1,2559.4,162.4,3674.0,254.6,792.2,1467.4,2529.4,3628,114.1,87.2,9.7
0.121290,734.0,195.8,1475.2,357.0,2534.2,165.1,3673.5,242.3,787.5,1465.8,2525.9,3624.4,114.4,87.2,8.7
0.123290,738.7,196.5,1473.6,366.0,2501.9,167.5,3633.7,240.3,781.4,1464.7,2522.7,3621.4,115,87.1,7.5
0.125290,744.4,213.4,1468.6,364.3,2475.0,169.5,3562.0,247.3,773.8,1464.1,2520,3618.8,115.9,87.1,6.3
0.127290,740.1,224.3,1465.1,348.8,2461.4,174.2,3508.4,261.6,764.9,1464,2517.8,3616.9,117,87,5.4
0.129290,727.3,212.6,1467.7,330.1,2460.3,181.8,3498.1,285.6,754.7,1464.5,2516.1,3615.4,118.4,86.9,4.9
0.131290,716.6,185.1,1477.0,316.3,2468.3,189.3,3520.4,302.7,743.4,1465.7,2514.9,3614.6,120.1,86.9,4.6
0.133290,712.7,166.6,1489.2,313.4,2480.0,199.9,3547.0,314.0,731.3,1467.6,2514.3,3614.3,121.9,86.9,4.3
0.135290,711.8,171.5,1499.9,323.4,2495.4,219.6,3563.5,346.9,718.4,1470.4,2514.3,3614.6,123.9,86.9,4.1
0.137290,707.1,194.8,1503.2,332.0,2516.5,243.0,3573.2,409.1,704.9,1473.9,2514.7,3615.5,126,86.8,3.7
0.139290,695.5,219.2,1496.1,310.3,2540.5,254.5,3584.6,469.0,691.2,1478.4,2515.7,3617,128.2,86.8,3
0.141290,681.3,238.2,1481.9,252.0,2559.9,243.0,3614.0,485.5,677.4,1483.7,2517,3619.1,130.5,86.9,2.2
0.143290,672.4,275.3,1470.4,195.4,2570.5,212.9,3677.2,455.1,663.7,1490,2518.7,3621.9,0,86.8,1.4
0.145290,670.0,362.2,1466.0,166.1,2569.1,179.5,3742.4,400.9,650.4,1497.3,2520.7,3625.3,135.1,86.8,0.7
0.147290,668.2,516.0,1467.5,163.1,2559.5,163.4,3775.3,368.3,637.6,1505.5,2522.9,3629.5,137.4,86.7,0.4
0.149290,660.0,698.7,1474.7,181.9,2549.3,168.8,3776.2,349.3,625.6,1514.6,2525.1,3634.3,139.6,86.7,0.4
0.151290,653.9,757.9,1489.1,216.8,2542.5,189.0,3755.6,329.5,614.6,1524.7,2527.4,3639.8,141.8,86.6,0.7
0.153290,655.3,729.3,1507.6,269.8,2538.7,226.6,3722.8,315.6,604.6,1535.6,2529.7,3646,143.8,86.5,1.2
0.155290,660.7,736.0,1528.4,342.4,2535.6,283.8,3688.7,308.9,595.8,1547.3,2531.8,3652.9,145.7,86.5,1.8
0.157290,662.4,775.3,1557.9,413.1,2533.2,345.9,3671.8,306.6,588.4,1559.8,2533.6,3660.5,147.5,86.5,2.3
0.159290,637.3,722.4,1596.2,421.3,2533.6,382.6,3678.7,310.5,582.3,1572.9,2535.2,3668.7,149.1,86.5,2.8
0.161290,593.4,538.6,1629.4,356.7,2536.6,379.7,3699.0,313.6,577.7,1586.6,2536.4,3677.5,150.6,86.6,3.4
0.163290,559.1,346.8,1654.7,285.7,2539.4,363.5,3716.3,310.7,574.5,1600.7,2537.3,3686.8,151.8,86.7,4
0.165290,540.3,221.6,1681.4,249.9,2538.4,365.0,3716.9,308.1,572.7,1615.1,2537.8,3696.6,152.9,86.8,4.5
0.167290,533.7,162.7,1716.1,250.8,2535.7,393.7,3697.3,312.4,572.3,1629.8,2537.8,3706.7,153.8,86.8,4.8
0.169290,532.9,146.9,1743.6,263.3,2536.8,426.7,3668.5,319.0,573.1,1644.5,2537.4,3717.1,154.6,86.7,5.1
0.171290,533.3,158.4,1731.9,259.7,2530.3,418.7,3644.9,319.5,575.1,1659.2,2536.6,3727.7,155.1,86.4,5.3
0.173290,533.6,187.1,1684.7,229.4,2509.7,370.5,3633.0,320.3,578.1,1673.6,2535.5,3738.4,155.5,85.8,5.4
0.175290,534.7,221.8,1641.2,192.7,2485.3,325.8,3628.1,339.3,581.9,1687.7,2534,3749,155.8,85.1,5.3
0.177290,537.4,262.8,1609.7,167.4,2463.2,295.9,3616.8,390.9,586.4,1701.3,2532.2,3759.4,155.9,84.1,4.9
0.179290,543.1,315.8,1587.8,158.6,2457.3,271.8,3603.5,465.9,591.3,1714.3,2530.3,3769.4,155.9,83,3.9
0.181290,555.0,354.5,1575.6,167.4,2477.4,239.1,3612.8,553.6,596.6,1726.5,2528.2,3779,155.8,81.7,2.4
0.183290,570.5,326.1,1580.0,191.0,2507.1,195.1,3663.9,642.9,602,1737.8,2526.1,3788.1,155.6,80.5,0.7
0.185290,585.6,269.2,1616.3,226.2,2525.8,157.0,3770.4,570.8,607.2,1748,2524,3796.4,155.3,79.4,-0.6
0.187290,595.1,208.9,1683.6,265.1,2532.3,144.5,3846.3,406.1,612.2,1757.2,2522,3803.8,154.9,78.5,-1.2
0.189290,600.9,163.6,1757.9,306.0,2538.5,149.3,3880.9,320.8,616.7,1765.1,2520.2,3810.3,154.5,77.8,-0.7
0.191290,612.2,152.1,1808.9,352.2,2546.4,147.9,3899.4,309.5,620.6,1771.7,2518.6,3815.8,154.1,77.1,0.6
0.193290,634.3,178.0,1834.6,407.9,2549.5,134.7,3913.3,339.5,623.8,1776.9,2517.3,3820.2,153.6,76.4,2.2
0.195290,669.7,228.6,1867.2,455.3,2549.1,122.8,3927.7,376.3,626.2,1780.7,2516.3,3823.3,153.1,75.8,3.7
0.197290,711.4,268.3,1912.3,471.6,2550.7,116.7,3933.4,408.3,627.6,1782.9,2515.7,3825.2,152.6,75.4,4.5
0.199290,736.7,281.3,1927.0,486.6,2554.8,113.0,3929.9,447.2,628.1,1783.7,2515.5,3825.9,152.1,75.1,4.1
