time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.077426,744.3,85.3,1293.2,74.1,2141.7,174.7,2869.4,836.8,728.2,1279,2162.6,3049.8,158.8,85.1,3.4
0.079426,748.5,79.7,1291.9,77.6,2134.2,187.1,2837.3,795.7,731.7,1279.7,2165.1,3038.3,157,85.1,4
0.081426,745.6,69.1,1290.7,75.6,2144.4,188.8,2836.8,826.7,734.4,1280.4,2167.3,3025.9,155.4,85.1,5
0.083426,740.3,56.0,1291.3,72.0,2165.5,181.3,2873.8,928.1,736.3,1281.3,2169,3013,153.9,85.1,6.2
0.085426,735.9,46.4,1292.4,70.8,2179.6,173.3,2915.7,1020.4,737.5,1282.1,2170.4,2999.8,152.5,85.2,7.1
0.087426,732.9,40.4,1293.4,71.8,2184.6,171.7,2917.0,1025.9,738.1,1282.8,2171.3,2986.7,151.2,85.2,7.5
0.089426,731.4,36.8,1295.1,74.4,2184.2,172.4,2910.2,951.9,738.1,1283.5,2171.9,2973.9,150.1,85.3,7.1
0.091426,730.1,34.8,1296.8,77.3,2179.6,170.5,2935.0,867.7,737.5,1284.1,2172,2961.8,149,85.4,6.1
0.093426,727.1,33.6,1294.6,76.8,2172.7,168.7,2973.1,781.4,736.5,1284.5,2171.9,2950.6,148.1,85.4,5
0.095426,723.4,32.9,1287.3,69.4,2166.9,171.5,2998.7,673.3,735.1,1284.7,2171.4,2940.7,147.2,85.5,4
0.097426,721.1,33.2,1278.5,57.3,2164.1,181.3,3012.4,565.4,733.4,1284.8,2170.6,2932.2,146.4,85.5,3.8
0.099426,720.9,35.1,1272.1,47.2,2161.8,196.3,3022.8,494.6,731.4,1284.6,2169.6,2925.5,145.7,85.6,4.4
0.101426,721.2,39.3,1270.1,42.9,2155.8,211.5,3023.4,475.8,729.2,1284.3,2168.4,2920.8,145,85.5,5.6
0.103426,720.7,45.8,1272.7,44.8,2150.3,225.8,3004.3,498.2,727,1283.8,2167.1,2918.1,144.4,85.5,7
0.105426,720.1,53.5,1278.0,50.0,2152.8,241.2,2974.2,532.2,724.6,1283.1,2165.6,2917.7,143.8,85.5,8.4
0.107426,720.6,59.8,1282.2,55.4,2163.7,249.6,2949.0,576.9,722.3,1282.3,2164.2,2919.5,143.3,85.5,9.4
0.109426,722.0,64.6,1282.6,58.7,2175.5,244.3,2936.0,636.3,720,1281.4,2162.7,2923.7,142.8,85.5,9.9
0.111426,723.6,68.7,1279.9,57.7,2180.2,230.6,2937.6,690.3,717.8,1280.3,2161.4,2930.1,142.4,85.5,10.1
0.113426,724.1,70.6,1276.4,52.2,2175.3,216.9,2945.5,710.9,715.8,1279.2,2160.1,2938.8,142,85.6,10.1
0.115426,723.0,68.7,1273.2,45.2,2160.7,205.5,2949.2,689.9,713.8,1278.1,2159.1,2949.6,141.6,85.6,10.2
0.117426,721.1,65.1,1270.0,40.3,2136.5,194.9,2954.0,625.9,712.1,1277,2158.3,2962.4,141.2,85.7,10.3
0.119426,719.9,63.6,1267.4,39.2,2117.8,189.0,2966.7,543.0,710.5,1275.9,2157.9,2977,140.9,85.8,10.5
0.121426,719.2,63.6,1266.0,41.0,2119.6,192.4,2984.4,473.9,709.2,1274.9,2157.7,2993.1,140.6,85.8,10.7
0.123426,717.5,61.8,1266.3,43.9,2140.0,200.9,3007.7,425.3,708,1274,2157.9,3010.6,140.3,85.8,10.9
0.125426,714.3,57.0,1268.1,45.9,2162.0,210.2,3034.3,385.0,707.1,1273.3,2158.5,3029,140,85.9,11.1
0.127426,711.6,50.8,1270.6,46.0,2172.4,222.6,3055.8,356.2,706.3,1272.6,2159.6,3048,139.7,85.9,11.2
0.129426,710.5,44.3,1272.1,43.2,2170.9,232.8,3072.9,347.4,705.7,1272.1,2161,3067.4,139.5,86,11.3
0.131426,710.0,38.5,1271.5,38.6,2171.1,227.9,3095.6,357.2,705.3,1271.8,2163,3086.8,139.2,86.1,11.3
0.133426,709.2,34.1,1269.9,34.6,2184.4,208.1,3124.9,363.4,705,1271.6,2165.3,3105.9,138.9,86.2,11.4
0.135426,708.1,31.8,1268.3,33.2,2201.1,185.6,3143.0,344.7,704.9,1271.5,2168.1,3124.2,138.7,86.2,11.4
0.137426,706.7,32.6,1267.9,36.0,2203.4,168.9,3151.7,319.3,704.9,1271.5,2171.2,3141.5,138.5,86.3,11.5
0.139426,704.6,35.8,1269.0,41.7,2193.3,153.0,3168.6,295.9,705,1271.6,2174.8,3157.3,138.2,86.3,11.8
0.141426,701.7,39.3,1271.2,47.1,2182.0,137.1,3193.7,275.0,705.1,1271.8,2178.7,3171.5,138,86.2,12.2
0.143426,699.2,40.9,1273.8,49.6,2177.6,125.7,3216.1,266.0,705.3,1271.9,2182.9,3183.6,137.8,86.1,12.6
0.145426,698.2,41.4,1276.6,50.8,2181.6,125.4,3227.0,283.1,705.6,1272,2187.3,3193.5,137.6,86,12.8
0.147426,697.9,43.2,1279.9,53.8,2189.2,140.0,3216.6,339.5,705.9,1271.9,2192,3200.9,137.3,85.9,12.6
0.149426,697.2,46.1,1282.9,59.0,2192.6,162.8,3173.6,434.1,706.1,1271.7,2196.8,3205.5,137.1,85.8,12
0.151426,695.8,49.2,1284.7,65.7,2190.2,178.8,3104.6,519.4,706.4,1271.2,2201.7,3207.4,136.9,85.6,11
0.153426,695.7,53.6,1285.9,75.8,2188.1,182.3,3044.5,586.9,706.7,1270.4,2206.6,3206.3,136.7,85.4,9.9
0.155426,698.5,59.3,1287.3,89.5,2192.6,176.1,3028.0,668.5,707,1269.3,2211.5,3202.2,136.5,85.1,8.7
0.157426,703.3,64.4,1287.9,103.1,2203.6,162.4,3072.9,749.8,707.2,1267.9,2216.4,3195,136.3,84.7,7.8
0.159426,706.1,67.4,1282.0,107.7,2215.4,149.2,3147.4,781.8,707.4,1265.9,2221.1,3184.9,136.1,84.3,6.9
0.161426,703.2,71.5,1267.6,97.4,2225.2,147.0,3167.6,849.4,707.6,1263.5,2225.6,3171.8,135.9,83.9,6
0.163426,697.4,79.3,1255.7,79.6,2234.6,154.8,3114.3,890.3,707.7,1260.6,2229.9,3155.8,135.7,83.6,5.3
0.165426,694.8,89.2,1250.5,66.2,2243.4,162.8,3086.0,906.4,707.9,1257.2,2233.9,3137.2,135.5,83.3,4.7
0.167426,697.8,99.8,1247.1,60.1,2249.7,159.7,3084.9,992.8,708,1253.2,2237.6,3116.1,135.4,83.1,4.5
0.169426,703.9,112.9,1242.6,59.8,2254.6,140.8,3126.5,1175.5,708.1,1248.8,2241,3092.7,135.2,83,4.9
0.171426,708.2,123.8,1238.4,61.3,2259.6,119.3,3184.1,1378.2,708.1,1243.8,2244.1,3067.4,135,82.8,5.8
0.173426,709.6,127.0,1235.5,60.9,2263.3,105.1,3183.5,1496.6,708.2,1238.4,2246.8,3040.4,134.9,82.7,6.9
0.175426,711.0,125.7,1232.3,59.2,2261.1,96.5,3157.5,1507.9,708.3,1232.5,2249.2,3012,134.7,82.5,7.7
0.177426,715.1,126.2,1226.3,58.8,2253.2,89.3,3178.7,1479.8,708.3,1226.3,2251.2,2982.6,134.6,82.4,7.9
0.179426,721.8,129.0,1217.8,60.0,2246.8,85.0,3202.4,1408.4,708.4,1219.8,2252.8,2952.4,134.5,82.3,7.2
0.181426,730.0,133.5,1209.0,63.6,2246.3,90.9,3089.5,1233.3,708.5,1213,2254.1,2922,134.4,82.3,5.9
0.183426,738.3,140.1,1199.8,69.7,2249.0,111.9,2880.3,1021.1,708.5,1206.1,2255.1,2891.6,134.2,82.4,4.4
0.185426,742.3,143.8,1189.4,75.2,2249.4,139.5,2742.3,799.1,708.6,1199.2,2255.9,2861.7,134.1,82.5,3.1
0.187426,737.3,142.3,1178.6,79.4,2248.3,151.3,2709.1,672.5,708.7,1192.3,2256.3,2832.6,134,82.6,2.2
0.189426,725.7,138.1,1168.1,85.8,2245.3,149.3,2717.7,655.8,708.8,1185.6,2256.6,2804.6,133.9,82.7,2
0.191426,713.9,134.2,1154.9,98.1,2234.6,148.4,2711.6,657.0,708.8,1179.2,2256.7,2778.1,133.8,82.8,2.2
0.193426,707.0,131.8,1139.1,115.8,2222.0,147.1,2698.8,605.4,708.9,1173,2256.6,2753.4,133.7,82.9,2.5
0.195426,704.5,128.2,1125.8,131.9,2217.4,143.1,2695.4,504.7,709,1167.4,2256.5,2730.9,133.6,82.8,2.9
0.197426,703.1,123.7,1121.9,144.0,2222.9,135.8,2701.7,422.4,709.1,1162.3,2256.3,2710.8,133.6,82.7,3
0.199426,700.2,123.1,1127.1,157.5,2234.5,130.3,2716.0,416.8,709.2,1157.8,2256,2693.3,133.5,82.5,2.9
0.201426,694.3,126.5,1133.7,173.5,2248.3,140.3,2726.6,566.7,709.2,1154,2255.8,2678.7,133.4,82.2,2.6
0.203426,690.7,136.1,1143.4,198.5,2267.3,155.6,2680.7,980.4,709.3,1151,2255.6,2667.2,133.3,81.8,2.3
0.205426,694.8,155.4,1171.0,243.3,2287.0,153.8,2624.8,1403.4,709.3,1148.8,2255.4,2658.8,133.2,81.2,1.8
0.207426,699.6,176.9,1217.8,282.6,2301.7,150.4,2627.4,1874.5,709.4,1147.5,2255.3,2653.8,133.2,80.4,1.3
0.209426,694.7,203.5,1270.5,291.8,2315.2,155.4,2587.1,2183.0,709.4,1147.1,2255.3,2652.1,133.1,79.6,0.4
