time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.096000,553.5,35.1,1740.3,297.4,2420.5,320.7,3597.3,178.2,557.9,1748.7,2488.4,3526.8,277.9,85.8,19.9
0.098000,553.2,36.3,1777.8,346.5,2424.3,509.0,3588.0,232.6,556.2,1774.1,2518.1,3519.3,278.1,85.5,19.7
0.100000,553.2,36.9,1825.1,366.8,2480.2,780.1,3569.4,322.5,554.1,1797.5,2554.8,3521.1,278.4,85.3,19.5
0.102000,553.1,36.1,1852.8,380.1,2590.0,1021.2,3538.3,406.2,551.9,1817.5,2598,3533,278.5,85.2,19.4
0.104000,552.9,34.7,1860.9,426.1,2690.6,1172.2,3504.8,446.3,549.4,1832.9,2646.8,3555.2,278.7,85,19.2
0.106000,552.5,33.3,1855.3,515.2,2768.7,1237.3,3482.4,461.7,547,1843.2,2699.8,3587,278.9,84.9,18.9
0.108000,551.5,32.1,1828.7,645.4,2827.8,1123.2,3490.1,482.7,544.6,1848.2,2755.5,3627.1,279,84.7,18.6
0.110000,549.6,30.9,1776.0,768.7,2874.2,844.6,3545.9,511.0,542.4,1848.4,2811.9,3673,279.2,84.4,18.3
0.112000,546.8,30.1,1738.4,792.5,2907.5,622.9,3637.8,504.3,540.4,1844.6,2866.9,3722.2,279.3,84,17.9
0.114000,543.0,29.5,1745.7,693.8,2936.5,516.7,3741.6,455.1,538.6,1838,2918.1,3771.4,279.4,83.6,17.5
0.116000,538.7,29.6,1781.8,536.7,2960.8,495.5,3827.2,382.7,537.1,1829.9,2963.5,3817.4,279.4,83,16.9
0.118000,534.4,31.3,1819.5,415.9,2978.7,519.8,3884.4,325.9,535.9,1821.8,3001.2,3856.9,279.5,82.4,16.2
0.120000,530.3,35.1,1853.7,355.6,2994.5,557.4,3930.7,300.3,535.1,1815,3029.4,3887.4,279.6,81.6,15.5
0.122000,527.5,40.7,1884.2,349.7,3010.3,575.8,3978.4,297.4,534.6,1810.4,3046.8,3906.6,279.6,80.8,14.6
0.124000,526.8,47.8,1914.9,386.6,3021.2,564.2,4033.5,293.8,534.4,1808.8,3052.7,3913.1,279.7,79.9,13.8
