time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.075193,974.7,774.1,1216.2,148.9,2006.7,250.6,2829.7,489.4,1006.4,1217.6,2005.9,2850.6,166.4,82.6,5.3
0.077193,983.6,760.6,1217.9,153.4,2011.8,253.9,2807.3,486.9,1034.4,1225.8,2024,2846.6,167.4,82.4,5
0.079193,997.7,746.8,1220.7,160.5,2014.9,261.0,2799.3,475.7,1047.2,1232.2,2037.9,2845.3,168.4,82.1,4.6
0.081193,1020.2,736.7,1224.4,169.8,2013.7,275.6,2809.7,451.5,1042.7,1236.5,2045.8,2846.9,169.4,81.8,4.1
0.083193,1044.4,733.4,1230.4,171.8,2009.3,294.9,2831.8,410.6,1020,1238.7,2046.6,2851.3,170.4,81.5,3.7
0.085193,1062.9,756.5,1237.2,157.9,2007.6,311.6,2861.0,372.0,979.5,1238.7,2039.4,2858.2,171.4,81.2,3.5
0.087193,1071.1,831.5,1242.8,132.5,2010.0,323.7,2902.7,332.2,922.7,1236.9,2024,2867.3,172.3,80.9,3.7
0.089193,1040.5,983.4,1245.2,108.0,2007.4,328.8,2940.3,290.3,852.2,1233.5,2000.7,2878.1,173.2,80.5,4.2
0.091193,913.0,1271.7,1244.0,89.5,1989.4,332.8,2963.8,258.8,771.8,1229.2,1970.4,2890.1,174.2,80,4.8
0.093193,407.1,1525.8,1238.2,83.0,1954.8,345.9,2972.3,253.9,685.8,1224.6,1934.2,2902.8,175,79.4,5.2
0.095193,383.2,768.9,1228.1,87.4,1907.7,372.1,2969.9,285.0,599,1220.2,1894,2915.5,175.9,78.6,5.4
0.097193,390.2,563.6,1210.7,102.5,1843.8,401.0,2929.5,351.6,516.2,1216.9,1851.4,2927.8,176.8,77.8,5.1
0.099193,392.8,442.6,1186.7,129.2,1792.0,417.6,2865.5,320.5,441.7,1215.2,1808.5,2939.2,177.6,77,4.4
0.101193,399.8,367.7,1163.3,172.2,1776.0,459.3,2841.2,262.3,379.3,1215.5,1767.1,2949.2,178.4,76.3,3.7
0.103193,410.9,346.6,1178.3,208.7,1781.5,560.6,2852.8,261.1,331.6,1218.2,1728.7,2957.5,179.1,75.8,3
0.105193,417.4,375.1,1233.0,194.6,1784.3,728.3,2899.8,281.8,300.3,1223.5,1694.6,2964.2,179.8,75.5,2.5
0.107193,408.5,466.4,1265.6,153.8,1765.6,843.1,2965.3,257.5,285.5,1231,1665.7,2969,180.5,75.2,2.2
0.109193,370.5,646.7,1278.3,129.1,1668.5,898.0,3016.4,189.0,286.1,1240.6,1642.3,2972.1,181.2,74.8,2.2
0.111193,282.1,863.9,1283.3,121.0,1527.8,847.8,3037.7,142.2,300.1,1251.8,1624.5,2973.7,181.8,74.3,2.1
0.113193,202.9,982.9,1286.9,117.9,1453.4,749.8,3044.8,125.6,324,1263.7,1611.7,2974.1,182.4,73.7,2.1
0.115193,278.7,896.0,1289.3,115.4,1450.6,662.1,3044.3,128.9,354.1,1275.8,1603.3,2973.5,183,72.9,2
0.117193,369.8,704.8,1289.3,114.5,1492.1,592.1,3033.3,154.9,386.3,1287,1598.3,2972.5,183.5,72,4.9
0.119193,415.2,563.2,1289.5,115.9,1557.4,558.9,3001.0,210.4,416.4,1296.8,1595.8,2971.2,183.9,71,11
0.121193,438.7,508.2,1291.5,118.0,1630.2,564.0,2952.1,260.3,440.8,1304.3,1594.7,2970,184.4,70,15.4
0.123193,467.2,483.0,1290.4,115.5,1705.8,549.8,2907.7,293.5,456.7,1309,1594.4,2969.2,184.8,69.2,13.5
0.125193,502.0,453.3,1285.3,110.3,1760.3,484.8,2880.4,313.9,462.2,1310.6,1594.4,2968.9,185.2,68.5,0.4
