time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.111032,460.0,211.9,1094.1,163.2,2304.5,605.5,3639.9,557.4,492,1111.1,2480.1,3761.3,174.2,79.5,3.9
0.113032,451.4,188.8,1090.4,149.6,2348.8,529.2,3617.2,569.2,499,1106.4,2487.3,3786.6,174.2,78.9,5
0.115032,447.8,181.0,1091.5,144.0,2396.5,448.2,3629.0,616.8,506.6,1101.9,2492.5,3806.1,174.2,78.2,5.9
0.117032,449.9,196.8,1096.9,156.3,2440.6,401.2,3665.4,677.8,514.6,1098,2495.9,3819.9,174.2,77.3,6.1
0.119032,461.5,233.2,1106.3,193.3,2487.3,391.3,3719.1,728.1,522.9,1095,2497.5,3828.3,174.1,76.2,5.9
0.121032,491.1,269.4,1124.0,266.5,2541.1,418.3,3799.8,772.6,531.2,1093.4,2497.3,3831.6,174.1,75,5.4
0.123032,532.2,260.8,1156.0,351.4,2594.3,466.5,3904.8,783.9,539.4,1093.7,2495.6,3830.5,174,73.6,4.9
0.125032,560.6,218.9,1181.8,367.6,2625.3,517.3,3979.0,756.1,547.4,1096.1,2492.5,3825.7,173.9,72.2,4.4
0.127032,567.8,196.6,1168.0,305.0,2609.8,542.1,3977.8,742.3,555,1101,2488.3,3818.1,173.8,71,4
0.129032,568.0,191.1,1146.5,237.5,2571.3,524.6,3924.4,735.6,562.2,1108.7,2483.1,3808.4,173.7,70,3.6
0.131032,572.9,202.7,1137.5,204.6,2542.8,499.6,3847.6,732.5,568.9,1119.2,2477.2,3797.5,173.6,69.4,3.3
0.133032,585.4,236.2,1138.7,213.4,2534.7,516.9,3768.8,751.6,575,1132.6,2470.8,3786.2,173.5,68.8,3
0.135032,605.2,290.0,1144.0,263.8,2542.7,595.6,3708.0,806.2,580.4,1148.9,2464.2,3775.3,173.4,68.4,2.8
0.137032,631.2,349.9,1151.2,371.1,2561.8,754.3,3678.0,921.9,585.3,1167.9,2457.5,3765.3,173.2,68.1,2.8
0.139032,650.0,379.1,1158.8,527.1,2545.2,963.9,3658.4,1001.1,589.5,1189.5,2450.9,3756.8,173.1,68.1,2.9
0.141032,648.4,365.6,1159.7,711.9,2407.5,1049.5,3655.4,859.6,593.1,1213.2,2444.6,3750.3,172.9,68.3,3
0.143032,630.1,323.3,1137.2,831.6,2279.3,826.2,3682.1,647.9,596.1,1238.7,2438.7,3745.8,172.7,68.6,3.2
0.145032,611.2,269.8,1118.3,878.7,2249.6,589.9,3707.5,521.6,598.6,1265.5,2433.2,3743.5,172.6,69,3.5
0.147032,598.8,216.6,1136.7,949.9,2261.4,464.6,3730.4,488.2,600.6,1292.9,2428.3,3743.3,172.4,69.4,3.9
0.149032,590.1,175.2,1213.0,1051.2,2277.3,449.2,3757.7,526.5,602.2,1320.3,2424,3745,172.2,69.7,4.5
0.151032,582.9,149.2,1350.8,1106.5,2294.1,525.6,3801.3,606.0,603.4,1347.2,2420.3,3748.3,172.1,69.8,5.2
0.153032,578.3,138.2,1510.3,1053.3,2334.1,688.3,3863.8,698.9,604.4,1372.8,2417.1,3752.8,171.9,69.7,5.8
0.155032,577.3,135.8,1614.2,935.6,2419.5,853.2,3919.5,773.0,605,1396.6,2414.5,3758,171.7,69.6,6.3
0.157032,580.6,137.1,1647.3,875.5,2506.7,886.2,3931.7,797.9,605.5,1417.8,2412.4,3763.4,171.6,69.2,7.2
0.159032,588.6,146.1,1600.7,918.4,2506.2,763.7,3882.2,773.2,605.8,1436,2410.8,3768.7,171.4,68.8,12.5
0.161032,599.9,169.6,1475.3,923.9,2481.6,563.9,3810.9,716.3,606,1450.7,2409.6,3773.3,171.3,68.4,18.3
0.163032,607.4,202.5,1355.9,825.0,2471.3,416.7,3745.0,705.0,606.1,1461.5,2408.7,3776.8,171.1,68.1,20
0.165032,609.5,227.9,1321.1,765.2,2461.4,376.1,3661.7,826.2,606.2,1468.1,2408.3,3779.1,171,67.8,12.7
0.167032,613.6,249.4,1361.9,803.8,2445.8,423.9,3508.0,1042.7,606.2,1470.3,2408.1,3779.8,170.9,67.7,-16.1
