time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.133372,635.8,205.2,1277.2,66.8,2292.3,439.8,2977.8,40.1,634.7,1285.3,2231.4,2969.5,125,85.2,4.5
0.135372,628.3,193.2,1289.1,72.2,2308.7,474.7,2978.8,39.3,626.5,1305.8,2234,2972,124.9,85.2,4.1
0.137372,622.3,173.3,1302.9,77.4,2329.0,504.6,2980.1,39.2,617.6,1327.1,2236.4,2975.1,124.8,85.2,4
0.139372,618.3,148.1,1317.5,79.3,2332.2,496.9,2983.7,39.4,608.4,1348.9,2238.8,2978.7,124.7,85.1,4.2
0.141372,613.2,123.9,1340.2,82.3,2315.8,470.1,2989.4,43.9,598.8,1370.8,2241.1,2982.8,124.5,84.9,4.4
0.143372,605.9,102.5,1367.2,85.2,2296.8,446.9,2995.1,57.3,589.2,1392.5,2243.6,2987.2,124.4,84.8,4.6
0.145372,598.0,80.6,1390.1,85.1,2279.2,429.0,2999.1,82.3,579.7,1413.6,2246.3,2991.9,124.3,84.6,4.6
0.147372,593.0,65.8,1403.2,83.5,2264.2,422.8,2999.7,110.4,570.6,1433.8,2249.3,2996.7,124.1,84.4,4.3
0.149372,589.1,59.2,1415.1,81.7,2249.8,446.5,2997.3,145.3,562.1,1452.8,2252.7,3001.7,124,84.1,3.6
0.151372,582.9,59.0,1430.1,78.0,2223.4,507.8,2986.4,200.2,554.3,1470.3,2256.5,3006.6,123.9,83.9,2.7
0.153372,574.1,61.2,1442.0,73.8,2180.9,544.1,2965.0,239.2,547.6,1486,2260.7,3011.5,123.8,83.6,1.8
0.155372,562.9,65.2,1452.7,74.6,2132.4,530.1,2956.5,241.6,542,1499.6,2265.5,3016.2,123.6,83.2,1.1
0.157372,550.0,74.5,1466.5,85.5,2083.9,509.3,2965.0,241.4,537.6,1511.1,2270.9,3020.7,123.5,82.8,0.8
0.159372,532.5,90.7,1487.8,105.2,2033.7,510.0,2977.1,242.1,534.6,1520.2,2276.8,3024.9,123.4,82.4,0.8
0.161372,510.5,106.8,1514.2,120.0,1998.9,537.0,2987.4,223.6,533,1526.9,2283.3,3028.8,123.3,81.8,1
0.163372,493.3,114.1,1536.3,119.3,2005.5,603.8,2997.6,199.0,532.9,1531.3,2290.3,3032.3,123.2,81.3,1.3
0.165372,482.3,120.4,1557.5,110.6,2078.9,770.4,3002.5,207.4,534.2,1533.3,2297.8,3035.3,123.1,80.6,1.5
0.167372,477.6,135.1,1579.2,99.4,2318.6,1015.9,2995.0,302.4,536.8,1533,2305.7,3037.9,0,79.8,2.4
0.169372,479.3,163.8,1603.5,86.6,2654.6,623.2,3042.2,596.9,540.7,1530.7,2313.9,3040.2,0,79,7.8
0.171372,491.7,209.5,1626.4,74.1,2652.2,325.9,3198.9,613.2,545.7,1526.5,2322.4,3042,0,77.9,14
0.173372,522.1,270.0,1637.8,68.8,2644.7,272.2,3237.6,573.0,551.6,1520.7,2330.9,3043.4,0,76.7,16.1
0.175372,587.9,329.7,1638.1,78.6,2637.0,309.5,3215.5,620.5,558.3,1513.6,2339.5,3044.4,0,75.4,9.4
0.177372,634.4,337.1,1625.9,120.4,2626.7,482.1,3106.1,703.2,565.6,1505.5,2347.9,3045.1,0,73.8,-11.7
0.179372,616.0,283.8,1577.9,236.2,2428.3,827.3,3010.2,422.6,573.1,1496.8,2356.1,3045.6,0,72.3,-50.7
0.181372,597.8,196.1,1474.9,304.0,2273.7,576.9,3037.0,210.0,580.6,1487.8,2363.8,3045.8,0,70.9,-99.4
0.183372,595.4,136.2,1426.0,269.4,2296.7,451.1,3040.3,115.0,588,1478.9,2371,3045.8,0,69.8,-148.1
0.185372,598.0,96.1,1422.4,239.9,2353.0,486.0,3032.2,82.9,594.9,1470.3,2377.6,3045.7,0,69,-187.1
0.187372,602.9,70.8,1423.5,218.9,2405.4,561.2,3022.7,73.1,601.2,1462.5,2383.3,3045.5,0,68.5,-208.2
0.189372,609.8,53.5,1417.0,201.5,2422.2,604.2,3015.1,66.6,606.7,1455.6,2388.2,3045.3,0,68,-214.8
0.191372,615.6,44.0,1405.4,193.3,2378.9,618.3,3010.5,65.6,611.1,1450.1,2392.1,3045.1,0,67.6,-212.6
0.193372,617.9,41.0,1395.4,195.8,2301.1,607.7,3006.8,73.6,614.4,1445.9,2394.9,3044.9,0,67,-206.3
0.195372,615.6,45.0,1387.9,214.9,2228.7,582.1,3001.8,94.7,616.4,1443.4,2396.6,3044.8,0,66.6,-200.9
0.197372,611.0,54.2,1380.7,239.7,2193.1,556.5,2995.6,124.6,617,1442.5,2397.2,3044.8,0,66,-200
