time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.127927,815.6,168.4,1416.6,409.3,2301.1,156.6,3518.1,430.1,823.1,1412,2317.5,3512.6,276.4,86.7,9.2
0.129927,821.0,190.5,1426.7,494.4,2313.8,186.9,3540.6,440.0,828.1,1409.5,2314.7,3525.2,277.4,86.6,8.6
0.131927,825.3,208.4,1437.3,584.8,2332.2,203.3,3546.6,441.1,832.9,1406.3,2311.9,3538.1,278.3,86.5,7.9
0.133927,827.5,222.9,1438.2,652.2,2340.4,197.2,3533.6,426.7,837.4,1402.4,2309.1,3550.8,279.2,86.4,7.3
0.135927,832.9,244.3,1413.5,698.4,2331.0,181.3,3516.6,405.2,841.2,1397.8,2306.4,3563.2,280.2,86.4,6.9
0.137927,844.2,272.0,1363.6,722.8,2312.0,166.5,3516.0,390.5,844.4,1392.5,2304,3574.8,281,86.3,6.6
0.139927,856.2,291.7,1317.5,733.7,2298.1,155.8,3539.7,375.8,846.7,1386.7,2301.7,3585.4,281.9,86.2,6.5
0.141927,861.2,294.0,1296.0,741.3,2294.8,147.7,3583.2,344.7,848,1380.2,2299.6,3594.5,282.7,86.1,6.6
0.143927,855.3,282.0,1313.4,747.8,2300.2,141.5,3621.2,299.2,848.2,1373.3,2297.8,3602,283.5,86.1,6.8
0.145927,846.2,268.4,1361.1,760.0,2305.9,141.9,3634.7,272.0,847.3,1365.9,2296.2,3607.4,284.3,86,7.1
0.147927,837.3,260.5,1418.4,786.6,2307.3,156.4,3625.2,279.6,845.1,1358.2,2294.9,3610.6,285,86,7.6
0.149927,830.5,259.2,1459.8,844.9,2303.9,186.9,3594.7,315.2,841.7,1350.3,2293.9,3611.2,285.7,85.9,8.5
0.151927,828.9,263.4,1465.9,922.8,2299.3,222.5,3551.5,357.2,836.9,1342.1,2293.1,3609.2,286.3,85.9,9.5
0.153927,834.1,277.7,1413.9,950.2,2300.1,246.7,3507.5,390.0,830.8,1333.9,2292.5,3604.2,286.9,85.9,10.5
0.155927,840.9,305.2,1330.1,841.5,2311.6,248.6,3487.6,403.2,823.4,1325.8,2292.1,3596.4,287.5,85.8,11.3
0.157927,836.0,334.8,1275.6,671.5,2325.7,236.1,3499.4,402.0,814.8,1317.7,2291.9,3585.6,288,85.8,11.7
0.159927,811.7,345.3,1256.6,531.6,2327.9,212.8,3534.9,391.8,805,1309.8,2291.8,3571.9,288.4,85.7,11.9
0.161927,780.1,330.3,1260.7,469.2,2312.3,180.3,3579.4,373.4,794.2,1302.2,2291.9,3555.4,288.8,85.8,11.8
0.163927,756.9,311.2,1277.2,455.2,2296.3,149.7,3615.4,351.1,782.4,1295,2292,3536.3,289.2,85.8,11.6
0.165927,745.0,305.6,1295.6,441.3,2289.8,129.5,3629.1,341.5,769.9,1288.1,2292.1,3514.8,289.5,85.9,11.4
0.167927,741.7,316.1,1299.7,405.8,2288.0,122.4,3613.3,356.1,756.7,1281.6,2292.3,3491.3,289.7,86,11.2
0.169927,740.9,328.7,1289.8,367.2,2284.8,124.6,3579.1,372.2,743.1,1275.7,2292.5,3466.1,290,86.1,11
0.171927,738.4,334.9,1270.5,335.7,2276.1,134.2,3533.1,371.8,729.2,1270.2,2292.7,3439.6,290.1,86.2,10.7
0.173927,732.0,334.8,1245.5,308.1,2257.9,150.9,3479.3,352.6,715.2,1265.2,2292.9,3412.3,290.3,86.4,10.5
0.175927,721.5,332.3,1223.6,275.4,2228.7,172.5,3421.7,319.3,701.4,1260.8,2293,3384.6,290.4,86.5,10.3
0.177927,710.2,331.9,1211.8,247.5,2201.2,196.4,3372.1,292.3,687.9,1256.8,2293.1,3357.1,290.5,86.6,10.2
0.179927,700.4,341.0,1207.7,235.3,2195.2,230.2,3326.2,297.3,675,1253.3,2293.2,3330.3,290.5,86.7,10.2
0.181927,689.7,348.1,1208.6,232.8,2223.3,264.4,3277.9,338.9,662.9,1250.3,2293.2,3304.6,290.6,86.7,10.3
0.183927,672.2,325.8,1211.9,220.4,2264.1,267.8,3227.1,381.2,651.6,1247.8,2293.2,3280.6,290.6,86.7,10.4
0.185927,648.3,268.8,1218.0,196.2,2297.4,238.5,3182.2,399.7,641.5,1245.6,2293.2,3258.7,290.6,86.6,10.3
0.187927,626.0,200.2,1228.2,171.4,2318.8,200.8,3158.0,406.9,632.7,1243.9,2293.1,3239.4,290.5,86.5,10
0.189927,609.9,143.6,1243.2,149.3,2335.2,168.6,3156.3,427.0,625.2,1242.5,2293.1,3223.1,290.5,86.4,9.5
0.191927,599.3,103.4,1264.3,122.5,2349.2,138.6,3177.4,464.4,619.3,1241.4,2293.1,3210,290.5,86.1,8.9
0.193927,594.3,84.8,1284.5,96.0,2353.5,114.6,3210.8,493.6,615,1240.7,2293,3200.5,290.4,85.6,8.1
0.195927,594.6,86.6,1298.7,82.3,2346.1,102.3,3224.7,503.3,612.4,1240.2,2293,3194.7,290.4,84.9,7.2
0.197927,600.9,111.0,1310.2,83.1,2329.9,100.5,3201.0,517.2,611.5,1240.1,2293,3192.7,290.3,83.9,6.1
