time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.075000,761.4,180.5,1448.2,125.0,2201.0,425.4,3337.1,262.9,767.5,1451.1,2188.1,3309.5,142.8,82.6,13.4
0.077000,755.7,174.0,1447.3,123.0,2167.9,426.3,3315.2,230.3,764.6,1457.2,2169.6,3305.5,142.8,82.8,14.3
0.079000,748.7,168.4,1444.4,123.0,2113.8,400.8,3288.6,194.8,760.9,1463.4,2152.7,3302.1,142.8,83,14.9
0.081000,741.9,163.3,1442.7,122.2,2076.4,371.9,3270.4,170.0,756.7,1469.5,2138,3299.3,142.7,83.1,15.2
0.083000,735.5,159.0,1445.6,120.7,2068.7,363.5,3259.0,161.5,751.9,1475.5,2126.1,3297.5,142.7,83.2,15.5
0.085000,731.6,158.6,1453.7,120.2,2085.8,376.4,3252.4,167.4,746.7,1481,2117.7,3296.6,142.7,83.2,15.8
0.087000,730.7,162.4,1464.1,120.5,2112.1,397.5,3254.0,179.7,740.9,1485.9,2113.2,3296.8,142.7,83.2,16
0.089000,729.9,165.6,1474.6,120.4,2138.9,417.1,3269.2,190.7,734.7,1490.2,2113,3298.2,142.7,83.1,16.1
0.091000,728.1,166.0,1484.5,121.9,2158.4,427.5,3295.5,194.6,728.2,1493.8,2117.3,3301.1,142.7,83.1,16.2
0.093000,727.3,167.4,1496.8,126.6,2174.6,434.7,3327.0,190.4,721.3,1496.6,2126.2,3305.5,142.8,83,16.2
0.095000,726.2,167.0,1508.7,128.5,2189.6,438.8,3349.3,181.2,714,1498.7,2139.7,3311.4,142.8,83,16
0.097000,720.6,159.9,1516.2,123.0,2205.6,432.4,3360.7,171.6,706.5,1500.1,2157.4,3319,142.8,82.9,15.8
0.099000,711.3,150.7,1518.1,114.4,2219.3,415.9,3364.5,166.5,698.5,1501,2178.9,3328.4,142.9,82.9,15.4
0.101000,700.2,143.9,1517.0,105.6,2229.9,397.0,3366.6,166.4,690.2,1501.4,2203.8,3339.4,142.9,82.8,15
0.103000,689.2,138.2,1516.0,97.8,2238.7,387.6,3370.7,170.4,681.5,1501.6,2231.2,3352.2,143,82.8,14.4
0.105000,677.3,131.2,1516.3,91.1,2251.3,390.9,3378.1,178.7,672.3,1501.6,2260.5,3366.5,143.1,82.7,13.7
0.107000,665.9,125.2,1518.0,86.7,2266.4,401.5,3385.2,190.4,662.7,1501.8,2290.7,3382.4,143.2,82.6,13
0.109000,654.0,119.5,1520.2,82.3,2281.5,408.4,3388.9,203.1,652.6,1502.2,2321,3399.6,143.3,82.4,12.1
0.111000,642.0,112.2,1521.6,76.9,2299.8,405.2,3392.5,215.9,641.9,1503.1,2350.6,3418,143.4,82.2,11.1
0.113000,628.1,105.9,1520.9,71.8,2332.3,393.3,3404.5,239.3,630.8,1504.6,2378.6,3437.4,143.5,82,10
0.115000,613.9,105.1,1516.9,69.3,2371.5,373.6,3427.3,273.2,619.2,1506.8,2404.3,3457.5,143.7,81.8,8.8
0.117000,599.6,108.1,1510.5,67.5,2407.4,350.3,3455.6,307.3,607.1,1509.8,2427.3,3478.1,143.8,81.5,7.3
0.119000,588.0,110.8,1504.3,65.1,2434.4,337.8,3474.4,336.6,594.8,1513.6,2447,3498.9,144,81.1,5.4
0.121000,578.2,116.1,1498.3,62.8,2463.9,339.3,3486.9,371.5,582.2,1518.2,2463.2,3519.7,144.1,80.8,3.5
0.123000,568.3,128.4,1494.8,61.2,2494.9,347.8,3512.0,406.8,569.5,1523.5,2475.9,3540.1,144.3,80.4,2.1
0.125000,556.5,146.3,1496.3,60.4,2515.1,355.6,3562.9,414.3,557,1529.3,2485.1,3559.9,144.4,80,1.3
0.127000,541.7,170.3,1503.3,61.4,2519.0,367.0,3620.8,382.8,544.7,1535.6,2491.1,3578.8,144.6,79.5,1.7
0.129000,527.3,198.0,1514.1,64.1,2514.3,377.9,3655.0,340.1,532.9,1542.1,2494.3,3596.4,144.8,79.1,2.8
0.131000,514.6,223.3,1527.3,66.8,2515.4,378.2,3669.4,298.1,521.8,1548.6,2495.1,3612.6,145,78.7,4.3
0.133000,505.3,235.3,1540.9,68.8,2523.1,370.8,3672.8,269.1,511.7,1554.9,2494.1,3627.2,145.1,78.3,5.6
0.135000,497.6,239.1,1557.3,72.4,2530.0,369.4,3670.8,254.1,502.7,1560.7,2492,3639.9,145.3,77.9,6.4
0.137000,491.4,236.4,1574.1,76.1,2529.7,377.7,3664.1,247.5,495,1565.8,2489.2,3650.5,145.5,77.6,6.6
0.139000,487.6,222.1,1587.9,78.3,2513.8,391.5,3652.3,245.5,488.8,1570,2486.5,3659,145.7,77.2,6.3
0.141000,488.3,203.4,1595.6,81.8,2475.8,408.0,3637.3,251.5,484.3,1573.1,2484.1,3665.1,145.8,76.7,5.9
0.143000,492.8,192.5,1600.1,89.4,2423.7,423.5,3622.3,259.9,481.6,1575.1,2482.6,3668.8,146,76.1,5.4
0.145000,498.9,199.7,1605.1,96.5,2399.1,448.2,3620.9,264.0,480.6,1575.7,2482,3670,146.1,75.4,4.8
