time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.059526,459.3,147.4,1512.7,389.3,2235.1,254.5,3228.3,234.4,477.7,1513.9,2288.6,3276.2,130.4,92.2,8.4
0.061526,459.8,147.9,1513.8,389.5,2247.7,283.5,3212.6,233.7,480.6,1507.7,2296.3,3263.8,130.1,92.2,9.1
0.063526,463.7,147.8,1513.0,335.3,2288.5,317.2,3206.0,267.8,482.8,1503,2305.5,3252.2,129.7,92.2,9.4
0.065526,469.7,147.7,1512.1,267.7,2344.1,318.5,3216.4,325.4,484.4,1499.8,2315.9,3242.3,129.4,92.1,9.3
0.067526,476.0,140.4,1516.8,214.9,2384.0,280.3,3245.1,358.7,485.4,1497.9,2327.5,3234.6,129.1,92.1,8.9
0.069526,481.8,121.4,1521.9,173.9,2404.2,235.4,3274.9,352.5,486.1,1497.3,2339.8,3229.7,128.8,92.2,8.3
0.071526,487.4,97.4,1519.1,141.7,2412.0,203.7,3291.5,334.0,486.6,1497.7,2352.7,3227.9,128.4,92.2,7.7
0.073526,492.2,78.0,1508.7,120.3,2410.0,189.8,3289.8,320.1,486.9,1499,2365.8,3229.4,128.1,92.3,7.5
0.075526,495.5,64.5,1496.8,108.2,2400.5,190.0,3271.6,313.0,487.2,1500.8,2378.8,3234.3,127.8,92.4,7.5
0.077526,497.3,57.8,1490.3,105.5,2390.0,204.3,3244.6,323.3,487.7,1503.1,2391.4,3242.2,127.4,92.5,7.7
0.079526,499.1,55.7,1490.5,106.9,2386.2,232.6,3216.7,360.1,488.4,1505.4,2403.2,3252.9,127.1,92.6,8
0.081526,500.5,54.4,1493.8,101.0,2392.5,257.0,3204.0,407.8,489.3,1507.6,2414,3265.6,126.7,92.6,8.4
0.083526,500.5,52.2,1496.2,85.8,2400.4,250.9,3227.1,430.6,490.7,1509.6,2423.4,3279.8,126.3,92.7,9
0.085526,499.6,51.2,1499.2,70.7,2401.6,225.0,3279.2,414.3,492.3,1510.9,2431.2,3294.5,126,92.7,9.7
0.087526,499.6,52.5,1504.4,62.9,2402.7,205.4,3324.5,384.4,494.3,1511.6,2437.1,3308.9,125.6,92.7,10.7
0.089526,500.6,52.5,1508.6,60.0,2412.2,192.5,3347.9,367.2,496.6,1511.5,2441,3322.1,125.2,92.7,11.7
0.091526,501.4,47.8,1507.5,57.8,2426.3,177.2,3353.0,359.0,499.2,1510.4,2442.7,3333.2,124.8,92.7,12.6
0.093526,501.5,41.4,1500.1,55.3,2438.4,160.2,3349.3,352.7,501.8,1508.2,2442.3,3341.6,124.4,92.6,13.2
0.095526,502.0,38.2,1491.2,54.1,2444.5,145.6,3349.5,349.4,504.5,1505.1,2439.7,3346.6,124,92.6,13.4
0.097526,502.9,38.5,1485.4,54.0,2442.5,130.7,3360.0,349.1,507.1,1500.9,2434.9,3347.8,123.6,92.5,13.5
0.099526,503.6,40.8,1483.7,53.5,2432.6,117.7,3370.4,352.6,509.5,1495.7,2428.1,3345,123.1,92.4,13.5
0.101526,504.2,45.0,1484.2,54.0,2418.7,113.7,3363.4,365.7,511.4,1489.6,2419.4,3338.3,122.6,92.2,13.1
0.103526,505.6,53.1,1486.0,57.2,2404.3,121.2,3334.4,383.0,512.9,1482.7,2409.1,3327.8,122.2,92.1,12.6
0.105526,508.1,64.1,1487.6,61.5,2393.2,132.0,3301.9,389.4,513.8,1475.2,2397.4,3314.1,121.7,92,11.6
0.107526,510.8,75.8,1487.0,64.0,2385.7,141.3,3274.7,389.0,514,1467,2384.6,3297.9,121.1,91.8,10.1
0.109526,511.3,85.4,1482.8,64.5,2379.9,154.2,3251.7,394.4,513.3,1458.5,2371,3279.8,120.6,91.6,8.6
0.111526,508.3,92.4,1475.4,66.3,2373.5,183.5,3230.7,416.5,511.7,1449.7,2356.8,3261,120.1,91.4,7.2
0.113526,503.9,95.5,1464.6,71.4,2364.8,238.0,3214.1,452.8,509.3,1440.9,2342.5,3242.5,119.5,91.2,6.2
0.115526,501.5,94.0,1449.1,75.7,2351.3,297.2,3204.7,461.8,505.9,1432.1,2328.2,3225.1,118.9,91,5.8
0.117526,500.7,92.3,1431.0,72.1,2337.9,315.4,3206.1,408.6,501.5,1423.6,2314.3,3209.9,118.3,90.8,5.8
0.119526,498.2,97.2,1414.7,63.0,2328.6,309.4,3209.6,323.8,496.3,1415.4,2301,3197.9,117.7,90.6,6
0.121526,493.0,108.8,1403.6,56.6,2316.9,312.5,3212.7,253.8,490.3,1407.6,2288.5,3189.5,117.1,90.4,6.1
0.123526,488.0,116.3,1396.8,54.4,2297.2,312.8,3218.0,209.3,483.6,1400.4,2276.9,3185.5,116.5,90.1,6.1
0.125526,483.8,115.6,1393.3,56.1,2272.1,294.4,3222.9,191.4,476.4,1393.8,2266.5,3186,115.9,89.9,5.6
0.127526,477.3,117.6,1391.5,65.2,2245.9,275.5,3222.4,205.9,468.7,1387.9,2257.2,3191,115.2,89.6,4.9
0.129526,467.1,133.3,1385.6,91.8,2213.9,274.4,3207.2,262.4,460.7,1382.6,2249.2,3200.5,114.6,89.2,4.2
0.131526,458.6,164.4,1366.6,142.2,2180.6,281.2,3173.5,334.7,452.7,1377.9,2242.3,3213.8,114,88.8,3.8
0.133526,453.4,204.5,1337.4,196.9,2164.8,276.9,3160.6,372.2,444.7,1374,2236.5,3230.4,113.4,88.4,3.7
0.135526,444.5,252.2,1319.7,239.2,2176.4,283.4,3208.2,394.1,436.9,1370.6,2231.9,3249.3,112.8,88,4.2
0.137526,424.3,295.4,1321.7,282.6,2203.7,322.5,3296.6,400.4,429.6,1367.8,2228.1,3269.5,112.2,87.7,5.2
0.139526,408.2,300.4,1334.2,340.0,2228.5,392.8,3359.8,376.3,422.9,1365.6,2225.2,3290.1,111.6,87.4,6.4
0.141526,410.2,282.2,1341.5,420.9,2233.8,464.6,3370.9,337.7,416.9,1363.8,2223.1,3309.8,111.1,87.1,7.4
0.143526,418.7,274.7,1337.1,490.2,2222.4,469.8,3353.5,280.5,411.8,1362.4,2221.5,3327.6,110.5,86.9,8
0.145526,418.8,293.6,1344.4,538.3,2218.6,465.8,3341.8,235.5,407.7,1361.4,2220.4,3342.6,110,86.6,8
0.147526,404.1,342.4,1374.6,571.0,2222.2,535.0,3335.6,228.3,404.8,1360.7,2219.7,3354,109.5,86.3,7.6
0.149526,389.6,391.6,1420.3,559.2,2241.0,728.2,3328.0,255.1,402.9,1360.3,2219.3,3361,109.1,86.1,7
0.151526,395.7,400.0,1463.8,487.0,2313.9,1047.8,3316.1,301.8,402.3,1360.1,2219.2,3363.4,108.7,86,6.5
