time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.153374,748.3,39.1,1364.4,218.8,2325.7,427.4,2924.5,743.9,747.7,1350.2,2276.1,2966.7,249.5,87.7,10.8
0.155374,748.3,43.2,1354.1,182.0,2320.0,343.8,3080.6,772.2,747.4,1345.7,2271.2,2968.3,249.6,87.7,10.9
0.157374,750.5,49.6,1351.3,174.7,2297.5,314.3,3197.4,613.5,747.2,1340.8,2265.1,2972.5,249.7,87.6,10.6
0.159374,754.4,56.9,1351.7,190.7,2278.2,332.7,3203.9,568.4,747.3,1335.8,2257.6,2979.1,249.7,87.6,10.2
0.161374,757.1,65.8,1346.0,212.1,2266.8,390.4,3146.6,658.9,747.5,1330.8,2248.8,2988.2,249.7,87.6,9.7
0.163374,757.0,79.1,1327.5,206.9,2253.4,468.4,3043.8,661.7,747.9,1325.7,2238.6,2999.6,249.8,87.6,9.1
0.165374,755.8,94.2,1309.9,181.0,2236.6,532.8,3004.6,603.5,748.4,1320.8,2227.1,3013.1,249.8,87.6,8.8
0.167374,755.2,106.6,1299.5,164.5,2218.8,581.3,2987.5,559.8,749.1,1316.1,2214.4,3028.3,249.8,87.6,8.6
0.169374,754.4,109.8,1295.0,167.1,2204.8,609.1,2960.2,526.2,749.9,1311.6,2200.7,3045.1,249.8,87.7,8.5
0.171374,752.8,105.7,1296.5,190.9,2200.8,628.2,2940.8,505.0,750.9,1307.5,2186.3,3063,249.8,87.6,8.4
0.173374,752.6,103.8,1306.4,230.6,2213.9,657.7,2974.4,524.5,751.9,1303.7,2171.3,3081.6,249.8,87.6,8.4
0.175374,755.0,111.0,1320.9,250.8,2229.1,666.5,3090.1,496.3,753,1300.3,2156.1,3100.6,249.8,87.6,8.3
0.177374,757.5,127.7,1324.5,232.6,2198.0,625.0,3165.5,343.0,754.1,1297.3,2140.9,3119.5,249.8,87.5,8.1
0.179374,757.0,150.8,1315.0,199.3,2132.6,554.7,3186.4,247.7,755.2,1294.6,2126.2,3137.8,249.7,87.5,7.9
0.181374,753.5,170.8,1300.8,165.8,2080.8,488.3,3189.7,206.1,756.3,1292.4,2112.2,3155.2,249.7,87.4,7.8
0.183374,750.8,184.6,1287.5,134.8,2043.2,441.4,3189.3,181.7,757.3,1290.5,2099.3,3171.2,249.6,87.4,7.7
0.185374,752.1,196.2,1279.0,111.2,2016.1,412.8,3194.4,162.9,758.2,1288.9,2087.8,3185.5,249.6,87.3,7.8
0.187374,757.2,214.7,1275.6,97.0,2007.3,397.4,3206.4,150.4,759,1287.7,2078,3197.6,249.5,87.2,8.1
0.189374,764.1,247.1,1274.9,92.2,2023.8,399.4,3217.7,147.0,759.6,1286.7,2070,3207.4,249.4,87.1,8.8
0.191374,767.5,288.5,1275.4,96.9,2059.5,425.7,3218.2,154.1,760.1,1286.1,2064.2,3214.6,249.4,87,9.5
0.193374,760.9,323.8,1276.9,109.8,2097.9,470.5,3201.9,172.7,760.4,1285.7,2060.7,3218.9,249.3,86.9,9.9
0.195374,738.5,347.9,1277.7,126.8,2116.3,509.0,3168.4,203.3,760.5,1285.6,2059.5,3220.4,249.2,86.8,10
