time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.062011,643.1,27.2,1837.1,277.0,2854.1,131.3,3991.2,167.5,639.5,1718.8,2865.9,4003.8,219.3,88.4,9.8
0.064011,643.5,24.1,1840.7,293.8,2856.4,142.8,3991.7,170.7,643,1720.3,2863.6,3992.6,218.2,88.7,10.5
0.066011,641.8,21.0,1828.9,278.6,2857.2,153.4,3990.6,178.2,645.3,1728.4,2861.4,3981.3,217,88.9,10.9
0.068011,638.6,17.7,1807.6,246.8,2857.8,164.4,3984.0,189.7,646.3,1741.8,2859,3969.8,215.9,89.1,11.1
0.070011,635.0,14.8,1789.0,224.0,2860.8,169.0,3971.0,203.7,646.2,1759,2856.6,3957.9,214.9,89.1,11.3
0.072011,631.4,12.4,1776.3,216.4,2864.8,159.6,3953.6,222.5,645.1,1778.7,2853.9,3945.5,213.9,89.1,11.5
0.074011,628.4,10.8,1771.7,219.8,2865.8,145.4,3937.4,251.6,643,1799.4,2851,3932.5,212.9,89.1,11.7
0.076011,625.8,9.9,1774.6,223.0,2863.1,137.2,3920.2,299.8,640.2,1819.7,2847.9,3918.9,212,89,12.1
0.078011,623.6,9.5,1785.2,226.4,2856.5,136.7,3895.7,356.8,636.6,1838.4,2844.4,3904.7,211.1,88.8,12.6
0.080011,622.0,9.8,1801.5,244.5,2847.1,142.1,3873.3,387.9,632.5,1854.5,2840.7,3890.1,210.2,88.6,13.2
0.082011,620.7,10.5,1822.9,294.4,2834.5,153.8,3857.4,388.3,628,1867.2,2836.7,3875.2,209.4,88.4,13.8
0.084011,619.3,11.3,1842.8,374.6,2818.9,169.1,3842.5,360.1,623.2,1875.7,2832.5,3860.3,208.6,88.2,14.2
0.086011,617.5,12.2,1852.5,453.3,2801.3,178.2,3826.6,310.4,618.2,1879.9,2828.3,3845.7,207.9,87.9,14.5
0.088011,614.8,12.6,1844.7,446.2,2791.0,168.4,3813.8,251.8,613.2,1879.8,2824.1,3831.7,207.2,87.6,14.6
0.090011,611.7,12.5,1831.9,343.8,2793.4,146.9,3805.9,208.4,608.2,1875.4,2820,3818.6,206.5,87.3,14.5
0.092011,608.7,12.2,1825.8,239.1,2800.5,129.2,3799.7,185.8,603.3,1867.3,2816.2,3807,205.9,87,14.5
0.094011,606.2,12.0,1825.4,170.0,2808.1,122.9,3794.5,181.9,598.5,1856.1,2812.8,3797,205.3,86.8,14.5
0.096011,604.5,11.9,1827.9,132.9,2816.1,128.5,3792.7,191.9,594.1,1842.6,2809.8,3789.3,204.8,86.6,14.7
0.098011,603.4,11.7,1831.0,110.2,2826.8,141.6,3798.1,207.0,589.8,1827.8,2807.5,3783.9,204.3,86.4,15.3
0.100011,602.7,11.6,1832.5,96.6,2838.0,153.5,3811.9,212.6,585.9,1812.6,2805.9,3781.3,203.8,86.2,15.9
0.102011,601.7,11.6,1831.1,88.5,2845.3,160.0,3827.3,204.6,582.4,1798,2805.2,3781.6,203.4,85.9,16.4
0.104011,599.7,12.0,1825.6,84.4,2845.9,161.9,3838.0,192.2,579.1,1784.9,2805.2,3784.9,203,85.5,16.5
0.106011,596.2,12.8,1817.2,83.2,2840.6,162.4,3843.1,185.3,576.2,1774.1,2806.1,3791.2,202.7,85.1,15.9
0.108011,591.2,14.3,1807.6,84.0,2831.5,164.6,3845.0,185.2,573.7,1766.2,2807.9,3800.4,202.4,84.5,14.7
0.110011,584.4,16.9,1798.5,89.8,2819.8,172.7,3844.6,194.0,571.5,1761.8,2810.4,3812.3,202.1,83.7,13
0.112011,575.9,21.0,1791.6,104.0,2808.1,189.1,3840.7,215.2,569.7,1761.2,2813.7,3826.7,201.8,82.9,11.2
0.114011,564.0,27.8,1785.7,130.7,2797.9,217.4,3828.7,255.6,568.2,1764.3,2817.5,3843,201.6,81.9,9.5
0.116011,549.3,36.9,1780.2,166.0,2791.0,257.3,3807.2,310.1,567,1771.2,2821.8,3861,201.4,80.7,8.1
0.118011,532.1,47.7,1777.6,198.8,2788.4,308.6,3785.7,358.8,566.3,1781.5,2826.4,3880,201.3,79.4,6.7
0.120011,516.4,59.0,1787.8,206.2,2797.1,362.0,3789.9,381.8,565.9,1794.6,2831.1,3899.5,201.2,78,5.4
0.122011,512.6,68.5,1809.6,182.6,2818.4,390.3,3828.8,387.7,565.8,1810,2835.7,3919,201.1,76.6,4.1
0.124011,526.7,75.5,1829.2,156.6,2837.5,380.8,3892.6,368.4,566.2,1826.9,2840.1,3937.7,201,75.2,3.1
0.126011,549.0,77.5,1838.8,146.5,2839.6,346.7,3951.3,322.4,566.8,1844.5,2844.1,3955.3,201,73.9,3.4
0.128011,566.3,80.5,1839.6,152.1,2830.5,307.0,3998.6,286.1,567.9,1862,2847.5,3971.1,201,72.9,8.5
0.130011,577.2,88.6,1834.8,172.9,2824.1,268.5,4038.1,280.4,569.3,1878.5,2850.2,3984.8,201,72.1,14.7
0.132011,584.2,93.9,1833.7,207.6,2824.7,245.4,4060.0,307.1,571,1893.5,2852.2,3996,201,71.5,17
0.134011,589.3,86.2,1850.8,261.2,2827.4,252.0,4058.2,359.4,573,1906.1,2853.2,4004.6,201,71.1,10.3
0.136011,593.5,67.8,1898.0,319.7,2834.0,301.4,4039.1,419.5,575.4,1916,2853.4,4010.3,201,70.7,-10.8
0.138011,597.6,50.7,1946.1,320.6,2850.1,373.7,4022.0,453.1,577.9,1922.9,2852.7,4013.2,201.1,70.3,-50.1
0.140011,603.0,38.5,1962.0,267.2,2877.4,429.1,4009.9,451.9,580.7,1926.6,2851.1,4013.4,201.1,69.8,-99
0.142011,608.9,32.0,1954.3,220.3,2909.3,442.9,4007.2,429.1,583.6,1927.2,2848.8,4011.1,201.2,69.1,-147.9
0.144011,614.9,29.5,1940.5,199.8,2935.9,424.5,4014.0,400.9,586.5,1924.8,2845.8,4006.6,201.2,68.3,-187.1
0.146011,619.9,31.1,1926.0,205.1,2942.4,401.4,4023.4,378.2,589.5,1919.9,2842.4,4000.4,201.3,67.5,-208.2
0.148011,620.9,36.6,1913.4,219.0,2923.6,411.1,4023.3,376.0,592.4,1913,2838.6,3992.8,201.3,66.7,-214.9
0.150011,614.3,45.5,1901.7,222.9,2876.0,460.6,4005.1,383.1,595.2,1904.6,2834.7,3984.5,201.3,66,-212.6
0.152011,600.4,55.1,1889.9,221.5,2796.2,511.2,3976.5,362.0,597.8,1895.5,2830.8,3975.9,201.4,65.7,-206.4
0.154011,587.5,60.3,1878.0,224.0,2734.4,511.5,3958.0,329.2,600.1,1886.3,2827.1,3967.5,201.4,65.5,-200.9
0.156011,580.4,61.1,1869.1,232.4,2732.2,495.8,3943.3,319.1,602.1,1877.7,2823.9,3959.9,201.4,65.4,-200
0.158011,579.1,60.0,1866.7,248.6,2774.0,478.2,3933.4,324.6,603.7,1870.2,2821.2,3953.5,201.4,65.4,-200
0.160011,581.1,58.6,1868.8,274.0,2815.3,432.7,3931.8,332.0,604.9,1864.5,2819.2,3948.7,201.4,65.2,-200
0.162011,585.6,58.7,1872.7,300.6,2829.6,365.7,3930.5,344.3,605.7,1861,2817.9,3945.7,201.4,64.8,-200
0.164011,591.6,62.8,1874.4,301.8,2824.7,310.9,3921.7,352.9,605.9,1859.7,2817.5,3944.6,201.4,64.4,-200
