time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.067011,690.3,80.7,1271.7,61.3,2272.5,199.0,3170.8,239.6,688.1,1262,2291,3199.3,180.1,87.2,9.8
0.069011,682.5,83.8,1271.3,54.4,2279.9,210.8,3182.4,233.6,679.9,1263.9,2308.2,3196.4,179.5,87.2,9.6
0.071011,676.7,81.4,1270.4,46.6,2295.3,216.8,3195.6,224.4,671.7,1266.6,2325.6,3189.1,178.9,87.2,9.2
0.073011,673.9,78.0,1269.8,42.3,2322.6,222.8,3201.9,222.3,664.3,1270.5,2342.9,3179.4,178.4,87.1,8.8
0.075011,671.2,76.9,1270.4,42.1,2361.2,238.3,3199.2,234.8,658.4,1275.8,2359.6,3169.3,177.9,87.1,8.5
0.077011,665.7,77.9,1273.4,45.2,2397.0,264.2,3191.7,260.2,654.4,1282.6,2375.4,3160.9,177.4,87,8.2
0.079011,656.2,77.9,1279.3,51.2,2421.2,298.1,3182.3,299.6,652.6,1290.8,2389.8,3156,176.9,87,7.8
0.081011,646.2,73.6,1287.1,59.1,2428.2,329.3,3170.6,352.3,652.9,1300.2,2402.3,3156,176.5,86.9,7.5
0.083011,639.4,65.4,1298.5,69.4,2425.9,357.7,3154.0,427.8,654.7,1310.4,2412.7,3161.9,176,86.9,7.3
0.085011,638.8,58.1,1314.5,79.1,2422.2,389.7,3138.4,515.7,657.4,1321,2420.5,3174,175.6,86.8,7.4
0.087011,643.5,53.6,1334.8,84.5,2419.2,434.2,3140.8,603.1,660.3,1331.4,2425.5,3192,175.2,86.6,8
0.089011,651.1,51.5,1352.1,82.2,2419.9,476.1,3201.0,626.3,662.2,1341.2,2427.5,3215.4,174.8,86.4,9.1
0.091011,657.4,50.2,1361.8,75.1,2418.3,513.3,3265.3,502.0,662.4,1349.7,2426.6,3242.9,174.4,86.2,10.2
0.093011,660.0,48.5,1366.1,67.9,2406.2,597.4,3284.1,410.8,660.1,1356.6,2422.8,3273.4,174,86,11.2
0.095011,658.8,48.2,1367.9,63.4,2396.3,714.3,3301.9,390.0,654.9,1361.6,2416.3,3305.2,173.7,85.8,11.7
0.097011,654.6,48.9,1367.5,59.3,2396.1,760.0,3335.8,395.8,646.5,1364.5,2407.6,3337.1,173.3,85.6,11.6
0.099011,648.1,49.2,1364.0,54.4,2395.4,653.6,3378.8,390.4,635.2,1365.4,2397.2,3367.6,173,85.5,11.2
0.101011,638.1,49.1,1359.3,48.6,2390.8,497.8,3411.5,360.2,621.4,1364.6,2385.7,3395.8,172.7,85.3,10.6
0.103011,624.8,49.6,1356.2,44.1,2387.5,393.2,3426.9,333.8,606,1362.3,2373.8,3420.9,172.4,85.1,9.7
0.105011,606.2,51.3,1354.9,40.9,2383.2,336.6,3438.8,324.3,590,1359,2362.1,3442.2,172.1,84.9,8.7
0.107011,585.0,53.4,1354.8,38.5,2375.1,318.9,3453.1,324.2,574.7,1355.4,2351.4,3459.6,171.8,84.6,7.5
0.109011,561.8,55.1,1354.3,36.3,2360.5,327.0,3470.0,314.3,561.3,1351.8,2342.3,3473.1,171.6,84.2,5.9
0.111011,541.5,56.4,1352.1,35.4,2338.6,356.9,3482.6,286.7,550.8,1348.9,2335.4,3482.5,171.3,83.7,4.3
0.113011,526.0,60.5,1347.8,38.3,2310.7,407.2,3487.4,244.2,544.1,1347,2331,3488.1,171.1,83.1,2.7
0.115011,517.9,72.4,1342.2,46.7,2299.9,446.7,3486.4,204.6,541.8,1346.3,2329.6,3490,170.9,82.2,1.5
