time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.069000,693.5,416.9,1436.5,73.0,2148.5,494.1,3307.7,288.9,712.3,1440.1,2217.5,3333.1,143.8,79.3,4.1
0.071000,713.7,432.2,1441.2,68.8,2169.0,467.0,3297.3,362.0,704.4,1446.1,2225.2,3346.1,143.5,79.7,4.8
0.073000,722.6,442.9,1448.5,66.7,2213.3,438.9,3319.7,401.1,695.4,1452,2240.6,3359.9,143.2,79.9,5.3
0.075000,714.8,442.3,1460.3,66.1,2261.2,400.4,3371.0,369.2,685.3,1457.9,2263.2,3374.9,142.9,80,5.5
0.077000,697.0,435.2,1474.5,66.6,2300.4,371.7,3415.4,307.3,673.7,1464.1,2292.2,3391.5,142.6,79.9,5.2
0.079000,676.6,431.0,1486.1,66.7,2338.8,354.4,3445.8,252.6,660.4,1470.6,2326.7,3410,142.3,79.6,4.5
0.081000,654.7,431.7,1490.2,66.6,2379.9,345.0,3462.2,224.3,645.3,1477.4,2365.7,3430.5,141.9,79.3,3.7
0.083000,626.3,423.3,1488.4,68.3,2435.1,331.9,3471.6,224.5,628.2,1484.8,2408,3453.1,141.6,78.9,3.1
0.085000,598.6,398.4,1484.6,72.1,2494.2,300.4,3479.1,251.6,608.9,1492.7,2452.6,3477.6,141.3,78.5,2.9
0.087000,572.8,364.2,1482.6,75.0,2545.2,250.3,3489.4,301.4,587.4,1501,2498.3,3503.7,141,78.1,3.3
0.089000,547.0,329.9,1486.2,73.4,2582.2,203.8,3503.9,362.9,564,1509.7,2544.2,3530.9,140.7,77.7,4.2
0.091000,521.5,298.0,1497.3,68.8,2612.1,175.8,3527.9,415.9,538.6,1518.6,2589.2,3558.6,140.4,77.4,5.2
0.093000,500.6,263.0,1517.5,64.0,2640.2,171.5,3567.8,454.9,511.8,1527.6,2632.5,3586.2,140.1,77.2,6.1
0.095000,488.2,232.9,1539.7,61.7,2661.9,194.8,3612.1,457.3,484,1536.4,2673.6,3613.1,139.8,77,6.7
0.097000,475.5,215.1,1559.1,63.4,2674.0,250.2,3648.3,386.7,455.7,1545,2711.8,3638.7,139.6,76.8,7
0.099000,457.5,224.7,1571.2,72.6,2678.1,335.8,3675.5,282.2,427.7,1553.2,2746.8,3662.3,139.3,76.6,7
0.101000,429.3,291.7,1577.2,98.7,2700.2,475.6,3705.7,203.6,400.5,1560.7,2778.1,3683.7,139,76.4,6.9
0.103000,384.9,440.0,1579.3,150.5,2756.2,681.8,3725.2,173.5,375,1567.5,2805.6,3702.4,138.8,76.1,6.8
0.105000,308.3,648.6,1581.8,235.9,2827.6,904.1,3730.2,166.9,351.9,1573.4,2829.1,3718.4,138.6,75.8,6.9
0.107000,263.2,733.9,1587.9,320.0,2868.0,904.7,3728.6,158.1,331.9,1578.3,2848.4,3731.4,138.3,75.4,7.1
0.109000,294.7,669.1,1597.8,374.0,2890.1,688.6,3730.5,143.4,315.7,1582.2,2863.4,3741.4,138.1,75,7.5
0.111000,320.2,628.6,1599.3,416.3,2906.0,509.3,3737.9,136.2,303.7,1585,2874.2,3748.6,137.9,74.6,7.9
0.113000,326.8,690.4,1577.6,497.7,2911.6,416.8,3747.5,137.2,296.3,1586.7,2880.7,3752.8,137.8,74.2,8.1
0.115000,321.3,843.2,1531.0,609.0,2899.0,379.6,3747.3,136.7,293.8,1587.3,2882.9,3754.2,137.6,73.9,8
