time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
0.071331,574.8,155.8,1236.4,172.4,2285.7,271.0,3602.7,462.6,551.2,1249,2309,3466,197.2,82.7,9.5
0.073331,571.5,128.1,1225.0,134.5,2277.7,283.2,3566.4,596.6,559.9,1248.8,2295,3438.6,196.8,83.2,9.1
0.075331,573.9,109.7,1226.9,110.4,2276.4,293.2,3421.0,746.8,568.5,1250.2,2279,3410,196.4,83.7,8.8
0.077331,582.3,98.0,1235.2,97.7,2259.2,293.1,3254.7,647.5,576.7,1253.1,2261.4,3380.9,196,84.2,8.4
0.079331,592.0,86.6,1244.9,90.3,2240.6,275.7,3195.2,502.8,584.6,1257.4,2242.7,3351.9,195.5,84.7,7.9
0.081331,598.5,73.4,1254.4,87.1,2228.8,254.0,3196.5,437.9,592.2,1262.7,2223.5,3323.6,195,85.1,7.5
0.083331,601.4,60.6,1264.8,90.4,2219.0,230.9,3223.1,428.7,599.5,1268.9,2204.5,3296.7,194.5,85.5,7.1
0.085331,603.1,51.5,1276.7,101.0,2205.1,209.9,3242.8,440.2,606.8,1275.5,2186.4,3271.8,194,85.8,6.9
0.087331,605.8,46.9,1289.8,115.1,2183.8,197.0,3228.9,445.7,614,1282.3,2169.8,3249.6,193.5,86,6.9
0.089331,610.3,47.8,1298.3,117.1,2158.2,193.3,3189.3,422.7,621.4,1289,2155.4,3230.4,193,86.1,7
0.091331,617.3,54.8,1301.9,104.1,2135.8,191.3,3170.7,390.3,629.2,1295.3,2143.7,3214.5,192.4,86,7.1
0.093331,626.9,69.3,1305.0,89.7,2123.8,185.7,3195.3,373.5,637.3,1301,2135.1,3202.3,191.8,85.8,7
0.095331,638.0,92.2,1309.1,80.6,2119.9,174.0,3242.8,360.1,645.8,1305.9,2130.1,3193.7,191.3,85.6,6.5
0.097331,648.9,121.2,1313.7,78.2,2119.3,162.2,3278.0,346.9,654.9,1309.8,2128.8,3188.7,190.7,85.3,5.6
0.099331,661.1,149.3,1318.5,81.5,2121.1,154.9,3285.9,346.5,664.4,1312.6,2131.2,3187,190.2,85,4.5
0.101331,673.2,158.3,1320.5,86.5,2126.4,151.5,3262.4,344.8,674.2,1314.4,2137.2,3188.3,189.6,84.8,3.5
0.103331,683.9,152.3,1316.6,88.6,2136.6,148.0,3231.9,305.0,684.2,1315.2,2146.7,3192.2,189.1,84.6,2.9
0.105331,694.0,149.1,1309.7,87.3,2152.0,147.9,3217.5,255.5,694.3,1315.2,2159.2,3198.1,188.5,84.6,3.1
0.107331,705.8,157.1,1306.6,84.9,2171.7,159.5,3215.0,236.3,704.2,1314.3,2174.3,3205.4,188,84.6,4.1
0.109331,722.2,175.3,1308.4,82.6,2202.3,187.3,3217.2,253.1,713.7,1313,2191.4,3213.6,187.5,84.7,5.5
0.111331,738.3,190.9,1310.0,79.0,2243.4,214.6,3221.7,295.3,722.6,1311.2,2209.9,3222.1,187.1,84.8,7.1
0.113331,746.4,190.2,1308.2,74.6,2273.4,214.4,3221.5,333.8,730.6,1309.3,2229.4,3230.2,186.6,85,8.4
0.115331,746.1,176.3,1304.8,72.4,2275.3,191.4,3210.5,336.6,737.7,1307.4,2249.1,3237.6,186.2,85.2,9.3
0.117331,744.0,160.4,1302.9,71.9,2266.3,171.5,3201.0,299.6,743.5,1305.7,2268.5,3243.8,185.9,85.3,10
0.119331,743.9,150.5,1303.4,70.1,2267.6,169.5,3201.9,249.6,748.1,1304.3,2287.2,3248.5,185.5,85.5,10.5
0.121331,745.9,147.5,1304.8,66.6,2288.1,184.7,3212.4,202.3,751.4,1303.3,2304.7,3251.7,185.2,85.7,10.9
0.123331,748.3,146.4,1305.2,63.8,2318.6,201.7,3226.3,171.8,753.5,1302.7,2320.7,3253.3,184.9,85.8,11.2
0.125331,748.7,141.7,1303.8,64.4,2332.0,204.7,3237.2,164.6,754.5,1302.7,2335.1,3253.3,184.7,85.8,11.2
0.127331,747.5,135.6,1302.0,69.4,2323.5,196.5,3241.4,181.8,754.4,1303.1,2347.6,3252,184.4,85.8,10.9
0.129331,746.5,131.4,1302.7,75.0,2318.5,191.4,3236.6,218.1,753.6,1303.8,2358.3,3249.6,184.3,85.8,10.4
0.131331,746.8,129.9,1307.0,75.3,2335.0,195.2,3226.2,253.3,752.2,1304.8,2367.3,3246.4,184.1,85.7,9.9
0.133331,748.8,132.4,1311.2,69.6,2370.1,195.8,3227.7,251.5,750.4,1306,2374.5,3242.9,184,85.7,9.4
0.135331,751.7,138.0,1311.8,63.5,2400.7,186.5,3239.6,229.7,748.6,1307.1,2380.1,3239.3,183.8,85.8,9.2
0.137331,752.7,142.7,1309.3,59.9,2412.0,177.8,3251.6,220.7,746.9,1308.2,2384.3,3236.2,183.8,85.9,9.1
0.139331,750.7,140.9,1306.6,56.6,2410.2,171.0,3262.9,222.4,745.5,1309,2387.2,3233.6,183.7,86,9.1
0.141331,746.9,132.5,1306.0,51.8,2401.2,162.9,3271.4,221.7,744.6,1309.6,2388.9,3232,183.6,86.2,9.2
0.143331,743.9,123.5,1307.2,46.8,2382.2,152.5,3272.7,212.9,744.3,1309.8,2389.4,3231.5,183.6,86.4,9.3
